20
10
5
11
6000
244	533
248	542
267	600
270	615
271	638
280	805
281	820
290	828
291	851
291	865
292	877
522.2	376.4	120	5.0	328	1660	20000.0	2.0	107	4.0	560	2460	50000.0	5.0	146	2.0	552	1440	60000.0	6.0	136	1.0	304	2060	40000.0	4.0	105	1.0	680	2740	20000.0	2.0
911.0	311.0	50	0	6.0	471	66.0	11	7.0	474	56.0	0	10.0	330	80.0	21	6.0	652	54.0	48	9.0	696	90.0
660.2	219.2	50	36	7.0	513	63.0	13	10.0	510	100.0	0	10.0	465	120.0	24	7.0	471	84.0	32	6.0	354	66.0
827.3	956.4	50	9	7.0	306	63.0	36	9.0	368	108.0	10	7.0	310	70.0	0	6.0	748	48.0	0	10.0	580	110.0
452.2	261.9	50	0	9.0	356	81.0	22	10.0	316	110.0	0	10.0	324	120.0	18	7.0	672	77.0	5	9.0	320	72.0
632.1	132.7	50	20	9.0	561	108.0	17	9.0	308	108.0	25	7.0	492	56.0	12	8.0	352	96.0	25	6.0	296	48.0
515.7	539.5	50	0	10.0	344	110.0	10	7.0	510	56.0	0	9.0	324	72.0	8	6.0	306	66.0	17	9.0	760	81.0
761.2	445.3	50	51	8.0	588	72.0	12	9.0	720	108.0	10	6.0	628	48.0	46	7.0	564	77.0	35	7.0	648	56.0
509.1	623.6	50	18	7.0	480	77.0	23	8.0	558	64.0	0	6.0	660	48.0	0	6.0	501	72.0	0	8.0	736	64.0
62.1	524.7	50	25	7.0	286	70.0	18	7.0	656	70.0	20	7.0	534	63.0	21	7.0	308	70.0	19	7.0	580	70.0
108.9	3.6	50	11	7.0	376	70.0	18	6.0	624	48.0	23	10.0	450	110.0	14	9.0	354	99.0	0	6.0	728	48.0
629.9	576.6	50	52	7.0	636	84.0	0	6.0	366	48.0	0	10.0	447	80.0	0	9.0	543	99.0	32	8.0	282	72.0
346.3	531.5	50	37	8.0	486	80.0	41	9.0	495	99.0	18	6.0	704	48.0	8	8.0	720	80.0	16	7.0	286	63.0
460.5	754.8	50	38	7.0	284	77.0	32	7.0	664	56.0	0	8.0	644	88.0	16	9.0	592	72.0	36	6.0	426	66.0
661.1	957.6	50	9	10.0	320	120.0	23	9.0	513	72.0	0	8.0	338	88.0	45	8.0	510	88.0	36	9.0	592	108.0
490.5	256.1	50	22	6.0	513	72.0	0	8.0	534	64.0	15	8.0	378	64.0	36	8.0	483	88.0	25	8.0	483	72.0
62.6	278.7	50	24	10.0	537	80.0	13	10.0	708	90.0	8	10.0	540	110.0	0	9.0	362	90.0	5	7.0	728	70.0
261.6	735.7	50	46	9.0	692	90.0	0	8.0	528	80.0	11	7.0	534	77.0	0	10.0	366	110.0	10	10.0	366	100.0
971.1	928.1	50	19	10.0	648	90.0	0	8.0	459	64.0	0	8.0	552	80.0	7	6.0	358	72.0	17	9.0	447	72.0
365.5	632.8	50	9	6.0	716	60.0	9	10.0	376	100.0	15	10.0	483	80.0	22	8.0	453	96.0	35	9.0	495	108.0
250.2	324.8	50	11	9.0	510	108.0	0	9.0	580	99.0	0	10.0	330	80.0	17	10.0	468	90.0	0	8.0	374	80.0
0	37	0	35	18	12	8	24	10	0	
36	6	14	23	5	39	0	0	0	0	
9	5	0	5	36	0	8	46	18	0	
0	38	6	21	0	6	40	0	25	0	
20	24	41	40	49	38	35	0	54	13	
0	0	8	0	0	16	5	20	0	20	
51	43	21	25	23	36	25	0	48	6	
18	0	24	20	0	0	0	6	19	0	
25	0	0	13	0	18	16	0	0	0	
11	19	42	6	0	16	19	21	10	11	
52	0	5	9	0	16	6	5	5	0	
37	18	7	9	46	25	0	0	23	17	
38	14	11	0	18	47	0	0	9	41	
9	41	0	19	12	7	0	0	10	6	
22	5	20	0	11	47	11	0	0	0	
24	0	39	15	8	0	37	8	15	0	
46	5	0	43	0	0	0	0	0	7	
19	0	14	22	6	35	21	25	33	0	
9	8	36	0	7	16	8	0	24	0	
11	9	48	22	0	0	8	49	47	0	
11	47	0	0	9	31	7	0	19	7	
13	0	9	37	0	12	5	0	21	32	
36	0	6	17	0	38	0	36	13	0	
22	10	34	0	18	0	0	31	21	52	
17	21	41	0	13	0	34	55	0	0	
10	0	17	0	0	13	34	0	24	0	
12	44	12	46	46	0	0	17	0	0	
23	13	0	7	22	54	0	22	53	18	
18	21	0	15	54	37	23	37	0	9	
18	0	35	0	0	18	33	0	31	16	
0	20	15	12	53	17	0	12	8	11	
41	24	0	15	21	11	10	0	54	51	
32	8	18	0	55	53	0	13	34	8	
23	49	40	0	15	36	36	0	17	53	
0	7	18	8	0	0	13	0	20	0	
13	5	5	21	39	21	14	0	30	55	
0	0	50	0	52	52	8	0	0	55	
0	23	11	50	12	0	20	11	38	0	
9	8	14	19	0	0	0	0	11	6	
0	18	11	17	0	13	13	7	25	15	
0	55	0	54	40	0	24	0	55	0	
0	10	0	12	0	19	14	44	40	0	
10	6	9	21	20	50	20	22	18	43	
0	15	16	11	25	0	5	0	52	11	
25	9	22	47	32	0	0	35	0	0	
0	10	45	24	20	43	11	55	0	39	
10	11	45	11	8	0	20	47	0	0	
0	0	42	0	25	20	0	5	8	25	
20	21	0	35	44	0	13	32	19	31	
23	0	40	15	43	44	0	0	8	0	
0	7	46	18	53	14	16	24	17	52	
18	47	17	0	13	0	19	18	41	5	
0	0	21	18	0	20	8	49	11	44	
0	0	41	0	7	0	8	6	0	0	
15	18	54	0	25	54	12	6	0	11	
8	41	53	23	9	8	9	13	16	41	
11	22	31	0	23	0	5	9	14	45	
0	16	22	11	16	6	0	10	39	45	
15	51	21	14	14	7	25	13	21	0	
0	0	12	0	11	43	14	53	22	18	
21	0	0	0	5	12	14	22	0	0	
24	37	0	25	10	43	0	0	5	15	
0	22	0	18	0	0	0	0	35	0	
18	0	16	0	16	21	22	0	36	52	
12	24	0	0	0	46	50	20	11	37	
8	0	17	0	20	22	49	0	41	0	
46	22	38	11	47	0	15	16	16	0	
0	25	49	47	0	36	9	20	38	37	
21	49	0	6	19	6	45	11	47	7	
14	33	0	43	16	18	22	11	0	18	
0	0	12	32	9	17	0	33	0	5	
8	9	0	51	15	42	21	30	5	38	
16	0	54	11	8	7	0	54	36	5	
45	12	0	0	19	0	6	11	0	12	
