30
10
5
9
6000
480	575
486	600
492	767
516	826
525	872
527	875
528	933
546	950
550	988
820.6	915.6	114	5.0	672	3810	20000.0	2.0	132	5.0	302	2220	30000.0	3.0	119	1.0	644	4170	50000.0	5.0	109	1.0	540	3060	80000.0	8.0	130	3.0	704	2610	50000.0	5.0
817.5	571.4	50	46	6.0	756	60.0	0	8.0	282	96.0	0	7.0	330	70.0	0	9.0	592	90.0	0	8.0	632	64.0
879.9	367.4	50	0	9.0	356	72.0	32	9.0	652	90.0	47	10.0	522	110.0	43	10.0	366	120.0	0	6.0	570	72.0
343.9	9.5	50	50	10.0	720	100.0	54	7.0	549	63.0	0	8.0	572	96.0	14	7.0	640	56.0	0	10.0	290	120.0
231.6	986.8	50	22	10.0	471	90.0	0	10.0	567	110.0	35	9.0	372	99.0	20	9.0	362	81.0	14	6.0	492	66.0
572.4	995.2	50	42	7.0	328	56.0	14	10.0	370	100.0	33	7.0	716	70.0	47	7.0	330	77.0	52	8.0	326	88.0
772.9	385.6	50	22	9.0	513	90.0	36	9.0	495	81.0	0	8.0	592	96.0	10	7.0	748	77.0	5	9.0	338	99.0
439.5	893.9	50	9	6.0	338	72.0	20	7.0	462	63.0	20	6.0	561	48.0	16	8.0	312	88.0	40	6.0	744	48.0
528.2	250.9	50	0	10.0	492	90.0	8	8.0	519	72.0	0	8.0	760	96.0	46	10.0	656	110.0	0	10.0	336	110.0
939.6	243.3	50	12	10.0	760	120.0	9	9.0	648	108.0	0	9.0	561	99.0	19	9.0	558	90.0	11	8.0	620	88.0
226.6	865.3	50	48	7.0	322	63.0	42	9.0	286	81.0	15	8.0	292	80.0	0	6.0	600	48.0	35	8.0	459	88.0
697.2	273.7	50	54	6.0	513	72.0	43	8.0	680	72.0	22	6.0	567	60.0	12	9.0	604	90.0	25	6.0	420	72.0
950.9	475.0	50	22	10.0	350	110.0	18	7.0	332	70.0	0	10.0	346	80.0	11	6.0	480	72.0	8	9.0	380	90.0
867.9	7.3	50	0	6.0	632	54.0	38	6.0	429	66.0	47	8.0	292	88.0	15	6.0	474	66.0	22	7.0	322	84.0
494.8	450.1	50	0	8.0	292	72.0	0	10.0	528	120.0	7	10.0	531	110.0	19	10.0	344	110.0	19	10.0	465	120.0
507.0	79.3	50	0	7.0	314	70.0	8	10.0	660	120.0	25	10.0	483	90.0	21	10.0	640	100.0	7	6.0	459	72.0
781.2	326.7	50	20	10.0	712	80.0	18	9.0	332	99.0	0	10.0	616	90.0	22	6.0	525	48.0	0	8.0	294	80.0
508.4	154.7	50	7	6.0	370	60.0	0	6.0	328	54.0	9	10.0	336	100.0	53	9.0	453	81.0	0	8.0	423	80.0
74.0	799.5	50	21	6.0	334	60.0	7	7.0	370	56.0	9	6.0	620	48.0	22	6.0	648	66.0	0	7.0	564	84.0
606.7	654.8	50	5	7.0	531	63.0	44	8.0	498	72.0	0	8.0	684	80.0	13	8.0	510	64.0	50	6.0	302	54.0
785.2	541.5	50	0	9.0	572	81.0	12	6.0	513	48.0	21	7.0	350	84.0	18	9.0	471	108.0	12	7.0	510	70.0
253.9	562.0	50	22	10.0	684	120.0	19	8.0	572	96.0	0	8.0	368	72.0	30	9.0	700	81.0	0	8.0	504	72.0
902.2	698.8	50	0	7.0	447	77.0	19	9.0	480	72.0	37	10.0	525	90.0	42	6.0	296	48.0	49	9.0	752	90.0
166.4	711.1	50	23	7.0	441	77.0	0	9.0	356	81.0	0	10.0	568	80.0	17	8.0	684	88.0	14	8.0	580	80.0
605.0	211.4	50	0	8.0	640	72.0	24	9.0	672	99.0	12	6.0	495	72.0	0	6.0	552	72.0	20	8.0	477	72.0
727.6	331.6	50	5	8.0	310	64.0	0	7.0	292	63.0	0	6.0	724	54.0	16	10.0	712	100.0	14	10.0	420	120.0
291.2	529.5	50	24	8.0	450	96.0	36	9.0	459	108.0	32	7.0	280	56.0	21	10.0	616	110.0	15	8.0	380	64.0
39.3	25.4	50	35	10.0	580	120.0	0	8.0	724	72.0	0	8.0	280	88.0	5	8.0	462	80.0	50	8.0	640	64.0
0.4	738.2	50	0	7.0	564	63.0	11	8.0	564	72.0	8	9.0	543	99.0	0	10.0	748	100.0	42	8.0	441	80.0
801.1	645.1	50	0	9.0	378	72.0	48	8.0	290	72.0	5	6.0	652	48.0	7	8.0	366	72.0	0	10.0	668	110.0
467.8	236.2	50	0	10.0	552	100.0	0	8.0	568	72.0	9	9.0	300	81.0	0	8.0	302	80.0	21	9.0	564	99.0
46	0	39	17	21	11	43	44	24	33	
0	34	8	12	0	32	0	24	42	35	
50	40	7	7	11	31	49	37	48	48	
22	37	15	33	55	5	20	30	0	0	
42	23	31	13	20	35	7	14	8	24	
22	0	24	40	31	7	44	0	0	39	
9	44	7	9	7	0	0	24	0	54	
0	0	9	0	18	25	0	12	10	0	
12	31	0	0	18	37	7	19	38	0	
48	48	25	15	23	14	8	20	0	53	
54	20	52	30	7	38	0	0	24	6	
22	50	21	10	48	10	15	44	38	12	
0	7	7	23	34	12	39	0	16	33	
0	8	31	52	25	0	14	50	37	51	
0	50	38	42	22	43	18	21	9	0	
20	25	6	24	0	30	30	18	14	34	
7	14	10	46	17	0	9	0	42	20	
21	8	14	10	16	17	35	44	25	20	
5	0	14	42	40	15	0	15	0	55	
0	34	22	5	8	46	32	0	47	0	
22	30	0	0	0	14	44	16	0	0	
0	39	10	15	0	0	0	10	22	21	
23	6	0	0	33	12	8	0	0	5	
0	0	55	15	0	18	19	0	30	6	
5	0	34	24	16	0	24	14	21	0	
24	6	53	17	25	0	5	17	11	0	
35	0	24	45	11	0	24	19	14	44	
0	12	37	0	22	0	0	15	55	0	
0	38	15	6	17	22	13	0	43	55	
0	0	16	9	18	22	0	54	0	52	
0	14	5	6	13	0	49	50	5	18	
32	43	21	45	0	51	23	11	8	0	
54	0	36	34	18	40	52	9	54	0	
0	11	0	12	0	12	0	0	24	16	
14	12	19	16	20	20	50	11	19	0	
36	9	0	8	0	48	25	0	18	10	
20	21	0	0	23	25	0	52	48	0	
8	5	34	14	0	9	0	35	0	0	
9	34	0	0	11	54	18	8	18	15	
42	0	9	23	0	0	0	47	49	47	
43	0	42	24	7	0	6	0	0	19	
18	8	6	0	7	0	7	0	52	19	
38	30	49	0	42	0	17	43	14	13	
0	6	23	14	14	7	8	45	25	10	
8	51	22	0	14	44	25	31	0	0	
18	11	38	0	53	0	9	36	14	0	
0	14	16	20	21	40	6	0	32	0	
7	41	11	15	10	24	0	0	24	5	
44	12	13	32	38	16	0	12	54	13	
12	33	8	12	10	0	0	46	0	55	
19	15	0	14	24	43	18	24	12	8	
19	0	0	10	16	33	0	34	0	48	
0	0	43	10	0	42	0	0	18	7	
24	14	24	25	0	24	18	20	0	0	
0	9	0	55	18	8	45	54	9	0	
36	10	17	0	0	24	51	51	0	54	
0	44	8	0	10	30	18	22	16	40	
11	8	30	0	9	21	20	5	54	0	
48	0	5	50	7	19	52	21	0	0	
0	51	31	54	0	12	36	9	24	22	
0	7	23	8	14	17	17	24	9	21	
47	0	24	5	0	24	34	8	45	6	
0	22	20	0	0	21	23	20	5	6	
35	11	50	0	0	33	13	0	36	0	
33	25	53	0	16	21	12	0	8	19	
0	45	51	9	8	25	25	0	33	25	
20	12	5	48	44	49	11	0	13	25	
0	55	37	7	0	0	0	15	14	0	
0	18	0	10	0	9	10	0	0	0	
15	37	0	14	23	10	0	0	0	6	
22	31	38	20	0	0	0	10	5	15	
0	12	47	22	0	0	52	0	10	5	
47	38	23	34	8	24	41	36	12	37	
7	0	6	21	0	14	0	0	24	24	
25	0	0	0	10	14	52	0	0	0	
0	0	23	23	16	46	17	0	21	54	
9	32	25	12	9	24	0	22	0	0	
9	39	6	0	11	0	49	0	52	20	
0	19	0	0	5	0	0	23	42	0	
21	54	18	23	0	48	16	12	12	15	
0	7	50	18	11	8	19	0	0	21	
37	14	17	14	40	6	14	16	6	19	
0	11	7	10	23	49	7	0	45	0	
12	23	52	24	31	44	34	9	0	41	
0	0	31	0	46	20	13	51	21	7	
32	35	25	8	0	24	8	0	54	42	
0	16	52	36	0	24	0	0	0	0	
8	0	0	19	0	6	0	18	51	0	
5	8	6	10	54	14	0	20	19	10	
9	0	32	31	0	0	12	19	15	22	
0	15	24	38	42	19	0	12	0	0	
43	0	42	11	6	51	10	32	22	16	
14	0	12	16	15	0	9	0	14	21	
20	36	34	11	24	17	0	0	8	0	
47	0	16	50	20	39	5	45	19	44	
10	0	40	12	0	0	12	8	0	14	
16	0	44	45	11	0	54	0	0	42	
46	0	0	17	0	12	22	5	21	43	
19	0	9	48	10	0	19	31	21	10	
0	0	16	0	0	0	0	42	50	13	
12	14	17	0	44	15	24	0	15	10	
11	38	0	17	16	10	51	14	18	5	
15	36	11	0	30	6	6	12	37	15	
19	0	46	6	34	11	30	51	16	0	
21	52	42	24	11	19	39	0	15	22	
22	41	0	0	10	0	54	0	8	0	
53	6	32	12	30	30	5	0	34	49	
