30
10
3
11
6000
258	510
258	624
263	703
265	707
266	806
281	813
283	853
295	881
295	884
307	886
308	912
517.0	465.7	123	2.0	292	2700	30000.0	3.0	146	5.0	732	2370	30000.0	3.0	142	3.0	298	3630	70000.0	7.0
741.1	978.8	50	18	10.0	534	110.0	21	6.0	486	54.0	0	10.0	660	100.0
877.3	738.5	50	11	9.0	344	72.0	0	8.0	447	88.0	23	10.0	724	120.0
340.4	226.7	50	20	6.0	372	48.0	20	8.0	498	80.0	30	8.0	624	64.0
564.9	218.3	50	8	7.0	616	56.0	0	10.0	640	80.0	47	9.0	350	108.0
223.5	81.9	50	35	7.0	558	77.0	8	10.0	312	110.0	37	6.0	342	66.0
349.9	226.8	50	41	9.0	332	108.0	14	7.0	712	77.0	20	9.0	326	99.0
915.0	671.3	50	0	6.0	644	60.0	16	7.0	616	84.0	15	6.0	324	72.0
598.4	189.4	50	5	10.0	338	90.0	6	6.0	504	66.0	20	8.0	294	96.0
839.3	136.8	50	35	6.0	338	48.0	17	9.0	322	72.0	0	6.0	756	66.0
824.9	287.7	50	0	6.0	744	66.0	44	7.0	474	84.0	52	9.0	306	99.0
669.2	725.9	50	17	9.0	688	72.0	25	9.0	568	108.0	44	9.0	332	72.0
137.6	166.1	50	0	10.0	668	80.0	54	7.0	358	63.0	0	6.0	360	60.0
69.7	420.2	50	5	10.0	360	100.0	13	10.0	447	120.0	0	8.0	616	88.0
320.8	535.9	50	18	9.0	282	90.0	19	9.0	474	108.0	43	10.0	736	80.0
536.7	957.1	50	19	10.0	340	80.0	38	8.0	752	80.0	45	8.0	453	64.0
543.9	741.9	50	8	7.0	543	63.0	24	10.0	588	120.0	40	10.0	501	80.0
598.9	36.3	50	0	9.0	540	72.0	5	7.0	534	84.0	7	6.0	374	72.0
118.9	79.0	50	15	7.0	684	77.0	12	6.0	380	66.0	0	7.0	322	77.0
380.1	549.2	50	9	6.0	330	72.0	23	8.0	492	72.0	23	6.0	282	54.0
863.2	44.9	50	0	9.0	564	81.0	7	10.0	724	80.0	25	7.0	420	56.0
262.4	90.4	50	0	7.0	310	84.0	14	8.0	652	80.0	10	8.0	558	64.0
678.6	29.3	50	0	8.0	338	80.0	0	10.0	366	100.0	46	7.0	525	77.0
880.1	128.5	50	23	7.0	370	77.0	23	7.0	652	77.0	21	10.0	696	110.0
920.8	170.0	50	15	10.0	334	110.0	25	8.0	432	64.0	19	6.0	716	48.0
622.0	277.3	50	54	8.0	330	96.0	0	7.0	360	63.0	13	8.0	296	64.0
247.5	331.8	50	47	8.0	489	88.0	10	9.0	310	99.0	46	9.0	364	81.0
425.8	165.6	50	23	10.0	368	90.0	0	9.0	564	90.0	21	6.0	672	54.0
371.8	560.3	50	24	10.0	584	110.0	21	10.0	320	100.0	0	6.0	320	60.0
598.4	423.5	50	53	10.0	570	80.0	16	9.0	624	72.0	0	7.0	572	56.0
914.7	109.3	50	24	9.0	310	72.0	8	7.0	294	56.0	7	6.0	354	60.0
18	42	20	19	24	39	25	38	30	34	
11	8	20	21	8	12	42	21	23	39	
20	21	0	52	17	40	46	5	47	0	
8	41	0	7	0	52	18	45	50	8	
35	0	21	23	50	49	12	0	23	11	
41	0	53	15	6	13	25	16	11	6	
0	54	0	8	21	37	51	0	24	6	
5	13	12	0	0	36	18	0	8	48	
35	5	9	12	0	31	9	0	10	8	
0	15	49	0	33	20	0	9	0	0	
17	47	0	21	12	43	21	10	25	12	
0	40	37	53	49	23	0	25	25	12	
5	7	21	35	9	17	0	10	24	50	
18	18	31	16	21	14	21	0	18	9	
19	0	0	36	25	8	36	49	23	0	
8	45	23	22	25	18	38	43	24	0	
0	54	5	32	0	0	53	41	0	11	
15	53	0	15	35	18	51	45	40	17	
9	0	0	8	48	11	13	11	48	0	
0	0	44	23	12	6	17	18	55	0	
0	19	19	16	40	21	23	55	10	20	
0	10	0	0	46	0	24	48	0	55	
23	12	0	6	23	47	21	0	51	5	
15	0	22	0	13	49	0	0	10	15	
54	32	10	24	7	18	9	16	7	20	
47	22	16	53	0	45	25	39	16	0	
23	0	0	49	16	11	37	0	0	0	
24	0	21	0	16	0	0	14	25	16	
53	10	9	0	38	0	15	0	5	25	
24	7	32	11	5	19	16	15	44	46	
21	22	14	0	5	10	6	7	23	21	
0	15	25	33	15	25	16	23	25	11	
20	22	9	0	25	11	20	10	33	7	
0	0	22	25	13	11	24	0	46	6	
8	24	24	0	17	0	47	30	0	52	
14	54	32	23	49	35	47	0	9	18	
16	23	47	11	44	13	7	16	11	18	
6	0	15	0	0	13	16	21	0	33	
17	0	12	39	8	13	18	7	0	0	
44	0	6	49	45	24	53	0	24	0	
25	41	30	31	17	45	0	0	16	24	
54	16	11	0	7	0	44	13	34	30	
13	49	55	14	10	53	0	46	33	38	
19	17	45	16	0	12	8	10	19	41	
38	8	7	31	16	0	30	5	16	0	
24	0	47	32	15	0	0	50	24	16	
5	17	14	52	18	44	47	19	0	0	
12	13	0	5	0	22	38	25	0	0	
23	20	54	24	24	20	31	19	0	12	
7	38	40	21	47	40	41	13	13	19	
14	0	46	7	0	14	39	0	54	18	
0	15	0	40	0	0	47	0	7	0	
23	0	20	0	44	22	0	19	13	21	
25	0	14	13	23	0	37	0	24	40	
0	0	33	0	0	45	0	18	0	49	
10	0	0	17	9	47	43	15	17	33	
0	12	16	11	11	23	5	19	5	0	
21	16	9	8	21	16	11	46	11	0	
16	5	11	10	41	23	5	22	0	11	
8	40	44	0	30	0	16	0	0	32	
0	15	22	15	52	12	19	33	22	14	
23	13	16	23	19	32	21	23	0	0	
30	0	20	9	25	7	0	0	20	37	
47	15	7	0	11	10	7	50	34	49	
37	54	46	17	24	0	0	12	38	11	
20	49	22	32	44	46	0	37	14	17	
15	16	22	6	0	0	6	21	22	10	
20	18	0	0	7	0	15	17	0	50	
0	55	10	18	18	54	54	10	33	55	
52	47	0	0	24	53	0	0	19	25	
44	18	13	9	0	14	0	39	44	8	
