40
10
5
11
6000
504	535
512	539
551	647
565	768
570	774
571	805
571	806
572	869
590	874
594	890
594	921
435.0	700.5	123	2.0	465	4800	40000.0	4.0	145	5.0	558	2920	70000.0	7.0	141	5.0	712	3360	70000.0	7.0	148	3.0	501	4800	70000.0	7.0	107	1.0	483	4200	50000.0	5.0
755.1	705.8	50	0	8.0	564	64.0	43	8.0	560	96.0	11	9.0	660	99.0	0	7.0	519	77.0	19	7.0	380	63.0
589.3	782.0	50	22	9.0	286	99.0	25	8.0	652	96.0	18	9.0	584	90.0	21	7.0	756	70.0	11	9.0	480	81.0
751.6	82.8	50	45	8.0	340	88.0	52	10.0	456	100.0	16	6.0	736	54.0	15	9.0	284	90.0	0	6.0	543	66.0
923.4	671.1	50	20	9.0	543	108.0	46	8.0	540	64.0	43	8.0	664	64.0	0	7.0	760	63.0	0	7.0	504	70.0
457.7	415.0	50	0	8.0	560	64.0	0	6.0	292	72.0	0	8.0	426	88.0	39	7.0	378	77.0	0	7.0	432	70.0
867.9	995.0	50	34	9.0	501	99.0	16	8.0	444	64.0	11	10.0	656	90.0	7	8.0	624	80.0	0	7.0	348	70.0
66.2	261.9	50	40	6.0	360	72.0	23	9.0	567	108.0	40	6.0	465	72.0	0	6.0	596	54.0	15	10.0	322	110.0
111.8	684.4	50	0	8.0	308	64.0	0	7.0	456	70.0	0	9.0	570	72.0	38	6.0	748	48.0	23	10.0	378	110.0
559.0	209.1	50	13	6.0	316	60.0	17	10.0	756	90.0	7	7.0	540	77.0	40	6.0	552	66.0	0	6.0	537	72.0
307.4	443.3	50	25	10.0	522	120.0	11	8.0	280	96.0	0	7.0	358	70.0	21	8.0	447	80.0	16	7.0	438	77.0
268.3	922.7	50	13	10.0	306	120.0	19	7.0	354	77.0	23	9.0	540	99.0	0	10.0	322	100.0	24	8.0	364	64.0
663.5	123.5	50	25	9.0	632	81.0	0	9.0	380	90.0	15	10.0	308	120.0	24	6.0	668	60.0	17	6.0	320	48.0
638.6	30.1	50	22	6.0	736	66.0	13	8.0	294	72.0	53	7.0	525	56.0	22	6.0	640	60.0	14	7.0	492	77.0
549.8	469.1	50	18	6.0	477	66.0	22	9.0	288	72.0	43	8.0	300	64.0	0	6.0	504	66.0	0	7.0	596	77.0
604.8	767.5	50	0	7.0	356	77.0	18	10.0	632	80.0	9	8.0	328	64.0	13	8.0	348	88.0	5	10.0	334	110.0
914.8	758.3	50	0	7.0	712	70.0	12	9.0	660	99.0	32	9.0	580	90.0	50	6.0	420	66.0	53	6.0	664	60.0
672.8	501.7	50	0	7.0	290	77.0	21	7.0	592	63.0	16	10.0	692	120.0	0	7.0	760	63.0	10	6.0	378	54.0
89.5	200.3	50	49	6.0	680	66.0	37	10.0	310	100.0	43	6.0	370	60.0	48	9.0	652	72.0	39	9.0	640	90.0
515.8	812.3	50	11	8.0	477	72.0	48	10.0	360	120.0	5	10.0	280	100.0	44	7.0	368	84.0	20	10.0	318	100.0
538.8	900.1	50	21	10.0	507	120.0	7	7.0	660	70.0	0	8.0	543	64.0	0	9.0	300	99.0	19	9.0	522	99.0
39.2	120.5	50	6	9.0	336	90.0	0	8.0	572	72.0	0	8.0	748	88.0	49	7.0	498	56.0	0	6.0	330	66.0
604.0	705.6	50	52	10.0	528	80.0	37	9.0	380	99.0	10	10.0	290	80.0	0	9.0	534	108.0	0	10.0	498	80.0
480.0	182.8	50	0	8.0	680	64.0	0	7.0	510	63.0	16	9.0	312	81.0	17	8.0	568	80.0	25	7.0	531	63.0
388.8	887.0	50	0	10.0	744	110.0	11	6.0	378	66.0	15	7.0	760	63.0	0	9.0	684	108.0	24	7.0	380	56.0
340.2	657.0	50	6	7.0	628	77.0	0	8.0	489	72.0	12	9.0	316	90.0	36	6.0	708	66.0	0	10.0	302	80.0
574.1	531.5	50	0	8.0	284	88.0	8	9.0	580	72.0	37	10.0	652	110.0	8	9.0	320	81.0	0	8.0	370	64.0
723.4	823.0	50	19	10.0	282	110.0	5	6.0	519	54.0	20	10.0	564	110.0	23	9.0	318	72.0	0	9.0	528	90.0
179.4	738.9	50	43	9.0	537	99.0	0	7.0	372	70.0	9	7.0	486	70.0	7	10.0	423	80.0	25	9.0	558	72.0
648.8	693.1	50	13	8.0	534	64.0	51	7.0	516	63.0	6	10.0	342	80.0	50	8.0	692	96.0	15	7.0	564	84.0
576.8	722.9	50	8	7.0	736	63.0	0	10.0	447	90.0	22	6.0	360	72.0	14	8.0	492	72.0	30	8.0	688	72.0
359.7	103.7	50	10	9.0	588	90.0	0	9.0	302	90.0	20	10.0	320	90.0	13	10.0	429	100.0	5	8.0	540	72.0
318.5	374.7	50	10	7.0	284	77.0	14	8.0	600	64.0	22	7.0	432	56.0	0	7.0	596	63.0	19	10.0	462	100.0
222.0	345.3	50	7	7.0	304	70.0	41	10.0	688	110.0	7	7.0	537	77.0	41	10.0	492	110.0	0	9.0	608	72.0
319.0	696.2	50	17	6.0	552	66.0	7	9.0	444	108.0	10	8.0	568	96.0	30	8.0	480	64.0	51	6.0	704	66.0
716.6	184.0	50	48	8.0	492	64.0	35	7.0	612	63.0	12	7.0	286	70.0	5	9.0	740	99.0	49	7.0	632	63.0
311.6	58.2	50	12	7.0	429	63.0	43	8.0	692	72.0	10	8.0	561	96.0	19	7.0	507	63.0	0	9.0	567	99.0
924.6	925.6	50	13	7.0	447	56.0	0	9.0	688	99.0	13	6.0	513	48.0	22	6.0	570	54.0	0	9.0	495	81.0
420.3	613.8	50	24	10.0	616	120.0	0	8.0	672	64.0	15	9.0	676	90.0	23	6.0	552	48.0	6	10.0	568	110.0
602.0	260.6	50	0	9.0	513	99.0	17	7.0	534	56.0	0	8.0	498	64.0	19	8.0	348	80.0	14	9.0	374	72.0
734.4	834.0	50	16	8.0	435	64.0	0	7.0	712	56.0	0	10.0	519	110.0	21	10.0	468	90.0	25	6.0	752	66.0
0	43	0	18	9	38	9	6	0	5	
22	0	0	13	8	6	0	7	19	15	
45	25	18	22	16	25	24	50	10	50	
20	14	11	9	18	53	20	7	0	32	
0	42	0	9	7	0	0	43	0	44	
34	23	24	10	8	39	6	25	0	50	
40	0	55	16	25	0	13	0	11	20	
0	0	23	40	0	12	22	0	0	7	
13	0	7	31	22	0	34	0	0	11	
25	14	9	51	11	12	6	10	0	45	
13	17	13	23	19	54	23	0	6	38	
25	0	25	40	37	25	0	0	0	15	
22	0	25	19	6	11	25	11	0	38	
18	0	0	55	9	12	42	0	0	0	
0	53	0	0	35	22	36	21	13	52	
0	16	44	15	15	0	0	8	43	0	
0	10	16	0	0	14	54	0	18	23	
49	15	23	0	10	25	0	17	11	0	
11	13	0	0	0	25	23	25	48	32	
21	18	15	55	0	8	8	0	16	50	
6	13	25	48	0	34	31	0	0	0	
52	19	6	0	19	30	0	52	0	50	
0	9	0	0	0	23	0	0	54	13	
0	18	24	14	0	53	24	18	36	10	
6	0	42	17	0	10	21	20	0	9	
0	7	0	0	21	0	43	0	21	0	
19	0	0	54	38	7	5	46	0	46	
43	0	0	6	0	41	50	30	34	13	
13	0	22	20	19	17	8	10	25	19	
8	11	20	51	10	24	39	7	21	30	
10	18	17	11	46	13	55	7	0	6	
10	21	13	0	11	21	34	17	24	0	
7	19	30	9	0	10	0	0	10	8	
17	53	20	21	25	6	53	25	43	15	
48	40	51	22	17	0	8	16	13	22	
12	0	11	17	0	0	12	12	20	39	
13	39	25	11	33	6	9	0	0	0	
24	13	19	0	0	48	10	13	48	15	
0	6	25	11	13	0	17	15	41	19	
16	54	24	0	16	15	54	37	8	11	
43	37	16	8	0	20	13	0	11	7	
25	5	14	41	0	15	40	0	0	52	
52	5	18	0	8	52	5	46	18	9	
46	0	42	13	41	19	6	0	13	0	
0	38	35	0	9	38	7	0	0	0	
16	0	0	0	30	0	9	12	5	18	
23	0	19	0	0	16	36	21	16	30	
0	50	25	21	34	0	15	8	21	0	
17	0	0	45	21	0	5	30	35	5	
11	0	21	5	33	18	22	17	20	25	
19	44	12	41	24	0	20	0	13	25	
0	0	20	0	15	0	16	21	50	22	
13	39	12	0	0	0	5	0	11	13	
22	0	5	54	0	24	0	0	8	15	
18	49	0	0	11	9	7	15	51	9	
12	0	6	10	0	0	7	18	9	32	
21	34	13	0	0	14	11	44	19	17	
37	23	42	22	0	37	16	11	0	19	
48	18	34	0	12	15	9	0	50	16	
7	18	16	24	16	52	41	0	10	11	
0	6	0	0	16	10	0	21	55	18	
37	0	7	10	47	0	31	49	0	25	
0	8	36	0	43	6	24	48	0	40	
11	25	23	0	15	0	44	0	17	34	
0	19	10	50	22	0	7	17	45	25	
8	0	8	32	0	11	16	6	5	39	
5	7	0	33	50	14	15	48	0	0	
0	0	5	41	40	7	19	9	0	12	
51	32	15	22	23	23	55	33	32	6	
0	17	0	13	43	15	55	6	0	0	
0	12	0	22	11	10	42	40	14	36	
14	47	0	22	19	24	20	42	33	45	
41	15	8	22	0	10	0	0	10	34	
7	38	19	0	20	50	6	0	0	18	
35	7	0	17	22	14	17	0	5	18	
43	0	0	23	0	0	23	34	7	45	
0	0	0	0	55	0	38	54	0	34	
0	10	10	46	0	7	32	8	36	12	
17	0	51	0	12	17	14	12	19	6	
0	39	12	15	22	24	0	0	55	19	
11	10	0	34	51	17	0	52	18	22	
18	54	6	37	0	20	22	9	19	21	
16	20	8	0	0	19	14	19	18	0	
43	0	55	24	43	25	0	17	37	9	
0	25	8	0	0	14	0	13	19	48	
11	35	0	6	20	14	0	5	14	54	
40	19	25	23	0	0	6	15	0	13	
0	53	16	12	24	0	16	6	30	16	
7	22	0	25	44	43	55	0	36	12	
0	16	48	0	13	19	17	12	0	44	
23	8	0	12	49	8	15	0	55	39	
15	0	21	19	0	7	0	33	0	5	
53	0	0	46	34	19	24	52	41	21	
43	39	17	5	50	0	15	12	32	39	
9	47	41	16	11	36	0	6	9	0	
32	46	47	34	39	8	19	0	50	0	
16	33	7	7	6	42	49	35	36	16	
43	15	0	14	21	51	21	12	0	8	
5	0	5	45	17	40	0	0	0	16	
0	13	50	43	0	0	0	0	31	0	
0	8	8	0	5	11	0	51	0	0	
10	0	5	0	48	14	48	5	0	0	
16	25	25	24	11	0	22	21	10	0	
15	6	9	12	21	51	6	22	8	30	
12	0	0	33	18	9	14	0	0	9	
37	53	52	31	12	39	0	0	17	0	
20	13	0	0	54	22	36	22	20	17	
9	18	53	0	0	54	0	40	17	0	
6	0	8	17	13	11	48	0	0	5	
22	9	33	54	0	17	0	0	46	0	
20	12	6	16	6	17	45	13	52	18	
22	0	20	23	20	10	22	0	46	0	
7	25	9	0	6	0	15	23	11	6	
10	0	16	54	5	14	9	9	11	18	
12	23	0	16	0	14	0	0	0	8	
10	49	44	6	0	10	53	25	0	11	
13	7	0	22	0	32	0	14	16	16	
15	0	0	16	5	40	21	0	35	43	
0	8	20	13	0	0	17	0	22	44	
0	24	14	0	0	0	0	0	0	34	
0	0	23	35	23	17	6	25	31	19	
21	0	7	0	15	25	18	10	21	0	
15	0	22	0	0	20	5	0	9	0	
0	45	11	22	0	7	0	55	0	20	
39	16	21	9	22	55	21	10	11	32	
7	0	7	10	0	0	40	48	42	6	
0	41	23	41	22	0	11	21	41	44	
38	32	0	54	8	14	22	0	9	0	
40	44	0	40	42	0	13	6	10	46	
21	18	19	21	7	31	24	23	0	33	
0	41	15	0	0	19	19	0	5	14	
24	11	15	54	53	0	48	0	5	20	
22	17	17	42	0	54	52	5	22	7	
0	0	15	9	55	13	18	12	52	15	
13	0	0	15	18	15	42	11	18	5	
50	0	15	19	12	0	34	38	43	36	
0	32	36	47	40	15	7	25	14	0	
48	5	0	9	23	0	0	12	0	23	
44	6	45	45	34	0	11	0	52	14	
0	24	0	5	40	12	10	21	10	0	
49	31	11	0	19	0	37	35	30	0	
