50
5
5
7
6000
1039	561
1067	569
1095	713
1136	743
1140	751
1185	833
1232	988
56.0	533.2	134	2.0	748	3650	40000.0	4.0	127	2.0	316	5100	70000.0	7.0	118	1.0	340	4000	70000.0	7.0	106	4.0	468	5650	40000.0	4.0	120	5.0	543	4550	30000.0	3.0
228.5	327.9	50	0	6.0	740	54.0	20	10.0	640	100.0	23	10.0	568	120.0	48	10.0	474	80.0	40	10.0	525	80.0
767.8	123.3	50	0	7.0	314	70.0	0	9.0	576	90.0	8	8.0	534	64.0	0	6.0	328	72.0	23	10.0	540	100.0
50.4	419.7	50	0	9.0	537	72.0	21	9.0	296	108.0	0	6.0	298	72.0	19	10.0	459	110.0	18	9.0	724	99.0
822.2	496.8	50	19	8.0	310	72.0	18	7.0	372	84.0	8	8.0	378	80.0	0	9.0	644	99.0	7	7.0	560	84.0
929.3	797.5	50	18	9.0	462	72.0	37	8.0	338	96.0	6	6.0	560	48.0	21	8.0	732	80.0	0	7.0	648	56.0
674.4	679.5	50	13	8.0	453	72.0	0	8.0	740	72.0	0	10.0	312	90.0	10	6.0	312	54.0	16	6.0	716	48.0
81.4	511.6	50	0	6.0	704	72.0	54	8.0	468	96.0	20	8.0	576	80.0	9	9.0	489	72.0	21	7.0	516	56.0
168.0	860.6	50	36	6.0	376	48.0	49	6.0	632	48.0	0	7.0	756	70.0	43	6.0	330	48.0	0	7.0	318	77.0
625.3	58.6	50	0	9.0	660	81.0	43	8.0	447	72.0	37	10.0	432	100.0	0	9.0	540	99.0	22	10.0	558	90.0
203.6	412.6	50	21	8.0	570	64.0	51	9.0	364	81.0	0	7.0	444	77.0	22	10.0	429	100.0	0	10.0	450	100.0
36.3	976.8	50	11	9.0	567	90.0	13	7.0	366	84.0	12	9.0	435	90.0	12	8.0	604	96.0	24	7.0	280	84.0
623.6	540.8	50	42	10.0	378	90.0	0	10.0	546	100.0	0	10.0	477	90.0	18	7.0	356	84.0	18	8.0	459	72.0
409.3	414.6	50	8	7.0	724	56.0	12	7.0	489	56.0	36	9.0	708	90.0	11	10.0	620	80.0	55	7.0	354	84.0
789.8	708.0	50	19	8.0	498	96.0	20	10.0	558	120.0	0	7.0	474	56.0	0	6.0	332	48.0	0	6.0	378	60.0
993.5	572.4	50	55	10.0	648	110.0	35	10.0	322	80.0	6	7.0	564	84.0	53	7.0	660	70.0	51	9.0	358	108.0
305.1	738.7	50	42	6.0	462	72.0	18	8.0	362	96.0	12	10.0	648	120.0	47	7.0	374	70.0	46	7.0	284	70.0
119.7	866.8	50	21	6.0	300	72.0	34	6.0	534	72.0	10	7.0	352	56.0	0	6.0	280	60.0	0	6.0	498	72.0
794.7	233.5	50	0	7.0	328	70.0	0	8.0	435	72.0	13	7.0	362	63.0	34	6.0	423	66.0	10	6.0	374	60.0
764.9	89.8	50	38	7.0	540	70.0	15	8.0	380	80.0	37	9.0	310	90.0	40	6.0	350	66.0	0	10.0	352	110.0
327.9	668.2	50	0	10.0	522	100.0	9	7.0	322	84.0	51	7.0	580	77.0	0	8.0	332	88.0	22	9.0	330	81.0
104.4	628.5	50	5	6.0	314	66.0	19	7.0	310	63.0	45	6.0	604	54.0	8	7.0	507	84.0	0	7.0	576	63.0
186.0	478.1	50	0	9.0	346	108.0	0	10.0	308	120.0	44	7.0	318	84.0	7	7.0	552	56.0	5	7.0	483	70.0
381.8	101.1	50	34	8.0	756	72.0	37	10.0	644	100.0	7	8.0	604	88.0	43	9.0	292	108.0	43	10.0	704	100.0
71.1	676.1	50	18	8.0	644	72.0	11	6.0	498	72.0	5	6.0	608	48.0	16	7.0	636	63.0	0	6.0	692	72.0
176.9	75.2	50	14	6.0	561	60.0	30	8.0	380	88.0	9	7.0	468	63.0	0	8.0	558	88.0	45	9.0	486	90.0
712.0	354.6	50	15	8.0	564	88.0	46	9.0	498	99.0	53	7.0	560	77.0	15	6.0	362	60.0	22	8.0	426	64.0
357.0	284.9	50	0	9.0	420	90.0	0	6.0	564	72.0	24	9.0	374	81.0	41	6.0	302	66.0	6	7.0	752	77.0
854.2	829.2	50	22	10.0	516	110.0	24	6.0	332	72.0	14	8.0	340	80.0	14	7.0	744	84.0	0	8.0	720	64.0
508.2	44.0	50	50	9.0	584	72.0	0	9.0	296	72.0	55	6.0	560	48.0	24	10.0	561	90.0	39	8.0	564	88.0
55.5	195.4	50	0	6.0	336	60.0	0	9.0	362	108.0	52	9.0	498	90.0	55	10.0	338	110.0	24	8.0	284	88.0
565.2	34.6	50	44	10.0	364	90.0	13	7.0	474	77.0	47	8.0	564	88.0	52	8.0	426	72.0	54	10.0	486	120.0
708.8	281.3	50	7	10.0	537	80.0	14	7.0	744	56.0	19	8.0	462	88.0	0	7.0	616	77.0	0	7.0	324	63.0
815.9	602.6	50	0	10.0	362	100.0	8	10.0	302	120.0	18	10.0	438	110.0	33	6.0	716	48.0	14	9.0	306	90.0
66.7	577.8	50	24	6.0	724	60.0	22	10.0	564	80.0	0	9.0	320	72.0	12	9.0	447	108.0	46	10.0	546	80.0
781.3	470.6	50	7	8.0	280	88.0	12	8.0	316	96.0	23	6.0	507	54.0	52	7.0	560	63.0	24	6.0	608	48.0
68.6	780.2	50	15	10.0	328	80.0	0	8.0	314	80.0	0	10.0	322	120.0	0	10.0	668	90.0	5	10.0	700	80.0
365.0	386.0	50	16	10.0	531	80.0	17	6.0	688	54.0	21	6.0	564	72.0	35	10.0	318	110.0	0	9.0	680	108.0
539.9	260.4	50	0	10.0	664	120.0	37	10.0	612	80.0	22	6.0	330	54.0	16	8.0	652	80.0	0	9.0	380	99.0
683.4	36.5	50	30	8.0	368	80.0	7	9.0	546	81.0	19	10.0	314	90.0	21	7.0	588	77.0	0	9.0	648	99.0
968.9	48.0	50	47	8.0	704	80.0	43	6.0	362	66.0	7	7.0	368	70.0	22	10.0	444	110.0	23	9.0	596	72.0
25.2	747.9	50	0	7.0	322	70.0	10	9.0	420	108.0	12	9.0	444	90.0	17	9.0	540	81.0	0	6.0	330	60.0
2.8	144.3	50	19	7.0	288	63.0	20	10.0	600	110.0	0	10.0	696	90.0	52	7.0	462	70.0	0	7.0	326	63.0
230.2	775.1	50	14	7.0	358	63.0	0	6.0	435	72.0	12	9.0	435	99.0	0	7.0	660	63.0	21	8.0	572	72.0
407.4	156.4	50	0	10.0	724	80.0	18	7.0	380	77.0	36	7.0	280	63.0	13	10.0	468	90.0	0	6.0	304	48.0
360.6	775.5	50	18	7.0	378	63.0	23	7.0	624	63.0	20	10.0	480	100.0	0	6.0	560	48.0	0	7.0	483	63.0
103.9	14.5	50	6	7.0	328	70.0	52	8.0	736	64.0	38	7.0	324	56.0	47	6.0	528	48.0	45	6.0	748	60.0
434.9	696.4	50	0	7.0	380	56.0	48	10.0	543	120.0	0	9.0	348	90.0	30	9.0	364	99.0	45	6.0	282	60.0
661.5	574.8	50	16	10.0	420	90.0	54	10.0	292	110.0	36	8.0	504	64.0	40	8.0	708	96.0	18	6.0	350	54.0
953.5	360.9	50	13	6.0	510	66.0	5	9.0	462	81.0	0	10.0	552	90.0	0	8.0	302	64.0	19	10.0	328	90.0
808.1	156.5	50	0	7.0	628	63.0	35	6.0	344	48.0	10	9.0	624	90.0	8	8.0	513	80.0	52	7.0	489	63.0
0	54	22	35	37	
0	0	49	12	35	
0	6	0	43	39	
19	14	41	7	17	
18	50	42	52	11	
13	24	24	53	0	
0	23	0	10	49	
36	40	21	10	0	
0	9	18	41	0	
21	0	0	25	13	
11	21	19	22	0	
42	0	0	0	20	
8	36	0	0	0	
19	31	0	0	8	
55	22	0	44	9	
42	14	7	0	17	
21	48	0	23	40	
0	43	46	0	0	
38	51	16	16	0	
0	0	9	0	30	
5	32	20	24	13	
0	17	0	54	8	
34	0	18	0	0	
18	17	16	0	17	
14	44	21	21	0	
15	23	0	16	25	
0	24	53	22	0	
22	0	49	0	43	
50	14	8	43	8	
0	22	14	33	5	
44	13	21	41	19	
7	18	25	20	44	
0	19	7	11	13	
24	10	19	0	17	
7	7	0	0	0	
15	20	0	20	0	
16	7	18	0	16	
0	9	0	7	54	
30	48	7	18	0	
47	15	33	0	37	
0	22	0	40	15	
19	48	13	17	39	
14	38	0	17	25	
0	0	13	24	46	
18	0	24	53	42	
6	44	49	0	43	
0	0	0	21	36	
16	18	31	31	13	
13	40	25	13	12	
0	25	16	16	0	
20	0	0	54	52	
0	42	13	0	12	
21	8	0	0	23	
18	6	0	8	21	
37	45	0	34	0	
0	25	19	0	10	
54	0	19	23	14	
49	14	0	18	54	
43	14	0	0	54	
51	32	0	8	18	
13	17	0	16	20	
0	55	0	17	0	
12	20	22	48	0	
20	8	37	0	0	
35	0	21	11	9	
18	0	11	0	12	
34	17	0	7	22	
0	14	18	22	19	
15	0	0	0	9	
9	6	5	11	48	
19	19	22	0	0	
0	23	37	0	22	
37	0	37	7	0	
11	6	19	0	8	
30	45	47	31	0	
46	24	38	0	11	
0	17	46	0	0	
24	22	15	16	11	
0	17	0	36	17	
0	7	0	10	19	
13	0	7	23	0	
14	35	6	0	24	
8	13	20	30	10	
22	0	11	20	8	
12	40	38	0	9	
0	0	10	16	12	
17	5	0	0	20	
37	38	0	53	36	
7	0	0	0	0	
43	41	6	0	31	
10	22	10	45	11	
20	21	0	45	6	
0	0	12	0	30	
18	10	11	9	16	
23	32	36	0	13	
52	39	5	7	5	
48	19	17	15	51	
54	25	24	48	38	
5	15	8	0	0	
35	32	0	0	30	
23	8	44	43	13	
8	0	20	14	9	
0	38	0	18	36	
8	25	9	0	16	
6	0	0	49	25	
0	0	16	0	9	
20	18	48	0	52	
0	0	47	0	32	
37	9	0	20	23	
0	0	39	13	15	
12	22	18	55	0	
0	36	5	20	20	
36	22	36	18	0	
0	0	16	0	14	
6	16	25	17	11	
12	0	21	44	25	
10	7	53	33	8	
13	46	10	21	12	
37	49	43	5	0	
51	31	15	11	13	
45	40	10	0	14	
44	25	0	12	0	
7	0	5	17	0	
5	22	15	0	36	
9	6	44	15	35	
53	0	6	15	14	
24	11	17	49	6	
14	36	12	0	16	
55	24	8	17	14	
52	8	18	16	49	
47	0	9	6	0	
19	0	42	0	38	
18	0	0	0	0	
0	50	5	0	16	
23	9	24	31	13	
0	0	25	24	41	
21	24	48	32	30	
22	8	22	0	20	
19	55	17	42	33	
7	31	24	18	51	
12	42	38	5	49	
0	12	18	49	0	
12	0	22	9	0	
36	52	0	0	8	
20	39	25	0	0	
38	15	0	0	22	
0	18	5	24	47	
36	5	19	19	0	
0	0	0	22	15	
10	0	21	0	0	
48	17	40	0	7	
0	21	9	40	19	
19	34	37	25	49	
0	10	42	15	31	
21	8	12	22	45	
10	9	10	0	11	
9	0	21	0	19	
43	10	9	0	18	
0	48	9	13	0	
22	46	14	34	0	
12	52	42	50	14	
18	32	9	0	47	
11	0	5	0	34	
0	11	20	31	0	
53	0	24	0	6	
47	14	0	0	19	
0	36	5	8	17	
34	24	14	51	0	
40	15	47	0	0	
0	52	49	44	21	
8	0	25	17	23	
7	0	37	25	0	
43	23	13	38	0	
16	0	8	17	22	
0	16	25	0	0	
15	0	44	0	24	
41	13	0	41	10	
14	21	0	42	22	
24	14	24	5	0	
55	14	0	38	50	
52	37	0	0	18	
0	44	43	0	0	
33	54	15	17	17	
12	16	10	0	13	
52	33	0	5	21	
0	41	0	6	22	
35	0	9	22	45	
16	0	19	0	7	
21	20	19	0	5	
22	32	31	18	38	
17	20	5	0	22	
52	54	40	54	48	
0	0	7	10	6	
13	22	10	17	9	
0	20	15	0	0	
47	15	5	6	20	
30	22	21	0	52	
40	0	12	17	33	
0	0	41	0	0	
8	0	0	25	23	
40	0	35	25	22	
23	51	19	48	0	
18	24	42	14	24	
7	17	9	18	11	
0	20	0	8	20	
16	0	16	8	25	
21	0	0	0	8	
0	24	12	0	0	
22	18	6	0	33	
0	5	0	0	10	
24	53	17	0	22	
18	14	5	23	46	
55	0	45	0	35	
0	0	43	0	0	
51	0	0	25	42	
46	52	14	31	0	
0	25	36	5	0	
10	45	0	46	54	
0	44	22	21	20	
22	13	13	0	30	
0	48	35	14	25	
5	0	0	0	0	
43	11	10	7	31	
0	0	20	9	19	
45	0	37	9	12	
22	15	0	45	22	
6	0	45	8	51	
0	24	6	8	20	
39	0	0	7	20	
24	36	0	50	0	
54	6	17	5	42	
0	16	0	32	21	
14	0	8	5	21	
46	20	6	45	14	
24	39	15	0	0	
5	21	40	17	33	
0	21	11	14	20	
0	17	6	13	31	
0	0	15	17	0	
23	55	0	0	16	
0	16	0	0	9	
0	0	22	51	0	
21	52	0	17	23	
0	0	44	22	0	
0	54	17	24	5	
45	10	0	7	0	
45	5	8	42	16	
18	13	0	6	7	
19	38	23	7	34	
52	20	0	37	21	
