20
10
3
9
6000
194	517
198	543
199	660
206	668
209	710
217	745
219	821
229	894
231	950
563.1	525.3	141	5.0	495	2280	60000.0	6.0	116	1.0	366	2320	20000.0	2.0	132	4.0	280	2480	30000.0	3.0
177.4	824.0	50	25	6.0	298	60.0	6	8.0	549	64.0	0	6.0	426	60.0
984.7	360.4	50	20	10.0	300	90.0	6	10.0	540	90.0	32	9.0	744	99.0
705.6	771.4	50	20	6.0	288	54.0	39	7.0	344	56.0	20	9.0	540	81.0
679.0	425.9	50	5	6.0	680	48.0	0	10.0	298	90.0	25	8.0	328	64.0
703.8	855.2	50	7	6.0	716	66.0	8	10.0	507	80.0	11	6.0	760	48.0
160.9	116.4	50	18	7.0	368	77.0	0	9.0	342	81.0	8	7.0	537	70.0
664.1	919.2	50	6	8.0	471	80.0	18	7.0	328	56.0	19	10.0	426	100.0
240.6	572.1	50	7	8.0	543	80.0	16	8.0	636	64.0	0	8.0	558	80.0
543.1	546.9	50	0	10.0	334	120.0	50	10.0	588	80.0	0	6.0	444	54.0
808.3	914.3	50	36	8.0	370	64.0	35	7.0	516	70.0	5	7.0	561	77.0
424.0	920.7	50	47	8.0	354	64.0	24	10.0	555	80.0	8	9.0	294	99.0
219.9	35.3	50	0	7.0	716	70.0	24	6.0	471	60.0	10	10.0	728	90.0
861.5	802.4	50	0	8.0	567	96.0	0	6.0	298	60.0	24	7.0	324	84.0
603.7	334.6	50	22	10.0	322	90.0	30	10.0	592	110.0	0	6.0	561	66.0
713.5	345.8	50	10	10.0	648	110.0	15	8.0	608	80.0	17	8.0	498	80.0
564.5	898.6	50	12	6.0	354	54.0	42	9.0	688	72.0	13	9.0	644	81.0
814.4	998.1	50	40	6.0	640	54.0	32	7.0	330	63.0	21	8.0	352	80.0
222.4	567.1	50	37	9.0	552	72.0	0	7.0	376	56.0	0	8.0	426	88.0
509.9	377.8	50	24	7.0	356	56.0	5	10.0	374	110.0	0	8.0	444	64.0
19.8	761.0	50	0	9.0	744	90.0	16	9.0	322	81.0	0	6.0	644	72.0
25	0	50	0	24	0	15	6	6	10	
20	49	0	0	23	18	0	9	23	0	
20	22	20	33	20	17	21	10	10	40	
5	0	0	0	20	11	0	0	10	0	
7	14	16	48	16	8	12	15	21	20	
18	0	31	25	24	16	43	21	50	0	
6	17	13	36	7	0	0	9	9	33	
7	14	6	0	0	0	45	16	50	43	
0	0	0	0	5	52	16	15	14	0	
36	12	0	40	39	0	8	7	24	25	
47	24	0	0	0	0	52	22	40	16	
0	20	11	34	17	8	0	18	45	11	
0	0	10	36	13	0	7	41	10	0	
22	0	47	18	7	5	25	0	41	15	
10	40	14	5	0	49	31	17	15	54	
12	0	9	0	0	54	0	45	0	0	
40	0	0	14	22	0	0	32	30	6	
37	24	0	16	45	20	0	18	33	23	
24	0	15	0	18	0	47	9	6	18	
0	0	21	0	0	50	33	9	11	21	
6	5	0	19	15	0	0	0	0	14	
6	46	5	48	54	23	6	38	42	8	
39	34	0	9	6	0	41	11	45	43	
0	0	17	21	21	0	7	47	0	0	
8	20	0	8	15	9	17	9	45	6	
0	22	13	18	0	47	47	54	22	0	
18	23	12	16	40	13	36	50	0	10	
16	12	12	6	51	0	23	20	20	25	
50	0	52	13	0	38	7	0	36	45	
35	38	51	8	9	22	21	10	0	17	
24	0	23	42	11	7	51	18	19	0	
24	45	24	44	39	22	46	43	0	21	
0	0	38	19	0	0	19	47	18	0	
30	0	13	53	0	43	45	0	10	22	
15	19	30	12	17	0	18	8	12	37	
42	50	0	54	0	0	10	6	52	25	
32	36	0	41	9	33	10	11	0	51	
0	53	0	39	0	0	37	25	13	5	
5	0	48	0	22	34	6	0	0	22	
16	49	7	37	10	43	11	0	22	0	
0	11	50	0	0	0	0	34	12	0	
32	14	21	24	0	12	43	53	0	24	
20	0	0	12	15	8	5	30	11	12	
25	50	22	19	0	38	32	8	0	31	
11	31	0	5	8	41	0	55	0	16	
8	0	10	10	42	0	9	0	0	22	
19	51	24	17	24	19	43	50	0	52	
0	21	11	16	32	0	15	35	45	12	
0	16	52	20	46	54	0	54	22	15	
5	9	21	0	20	0	0	10	21	19	
8	39	0	7	18	49	0	0	5	0	
10	0	0	0	51	25	32	32	33	0	
24	9	22	44	9	0	0	0	39	0	
0	23	35	0	0	16	10	0	0	17	
17	19	0	9	0	30	15	53	22	13	
13	46	22	0	6	25	16	9	10	17	
21	30	35	19	37	54	22	22	6	6	
0	15	45	47	44	15	51	21	43	44	
0	36	12	0	0	14	7	16	16	16	
0	33	0	0	12	23	16	0	16	0	
