40
10
3
7
6000
485	618
490	670
546	702
570	776
577	864
582	885
587	932
108.6	725.5	128	4.0	688	3040	60000.0	6.0	144	5.0	495	2960	30000.0	3.0	148	4.0	294	4360	50000.0	5.0
202.3	441.3	50	10	7.0	468	56.0	12	6.0	537	48.0	0	10.0	498	90.0
140.1	983.5	50	8	8.0	620	96.0	11	7.0	504	70.0	0	6.0	332	66.0
372.3	591.6	50	0	7.0	380	84.0	5	8.0	540	64.0	31	8.0	474	80.0
447.3	259.9	50	5	10.0	704	80.0	9	10.0	612	100.0	9	10.0	516	90.0
968.0	254.0	50	46	8.0	628	96.0	34	7.0	672	56.0	13	8.0	752	64.0
850.8	241.5	50	9	7.0	312	70.0	10	9.0	350	99.0	0	8.0	447	80.0
209.1	661.5	50	0	9.0	704	108.0	33	8.0	486	80.0	0	7.0	513	63.0
793.1	217.6	50	0	10.0	318	100.0	0	6.0	316	66.0	19	9.0	636	99.0
272.8	918.3	50	31	10.0	346	100.0	47	10.0	501	80.0	10	7.0	636	56.0
968.7	337.9	50	12	7.0	564	84.0	0	10.0	372	120.0	34	10.0	752	90.0
90.6	213.5	50	21	8.0	549	80.0	5	7.0	450	56.0	0	8.0	692	88.0
853.5	93.9	50	40	9.0	300	72.0	15	7.0	620	77.0	13	10.0	504	120.0
191.3	414.9	50	7	6.0	364	66.0	30	8.0	358	72.0	21	6.0	612	54.0
262.6	525.9	50	40	10.0	296	80.0	7	8.0	540	96.0	24	6.0	360	60.0
260.7	391.3	50	0	6.0	316	60.0	24	7.0	660	77.0	0	6.0	660	48.0
154.8	795.2	50	35	9.0	370	99.0	35	7.0	298	70.0	31	8.0	555	88.0
825.2	398.9	50	0	10.0	352	80.0	15	8.0	560	64.0	21	7.0	362	84.0
781.6	363.5	50	0	8.0	302	80.0	23	9.0	504	81.0	0	9.0	465	72.0
737.1	256.0	50	47	8.0	338	64.0	55	10.0	636	110.0	20	10.0	453	90.0
483.7	657.4	50	13	8.0	724	96.0	0	6.0	444	66.0	14	7.0	516	84.0
246.4	667.7	50	21	6.0	570	72.0	32	9.0	752	99.0	0	7.0	561	84.0
438.5	330.6	50	14	8.0	522	64.0	14	9.0	468	81.0	7	10.0	644	90.0
102.4	204.6	50	38	7.0	612	63.0	20	6.0	456	60.0	20	7.0	438	63.0
778.4	80.5	50	18	7.0	728	56.0	7	8.0	342	80.0	0	10.0	284	120.0
365.4	626.7	50	47	9.0	426	72.0	40	10.0	756	120.0	0	7.0	300	77.0
904.2	384.0	50	15	6.0	378	66.0	48	8.0	696	64.0	46	10.0	564	100.0
908.7	219.2	50	9	9.0	628	108.0	33	8.0	352	64.0	21	7.0	314	77.0
266.7	418.2	50	18	7.0	366	70.0	16	10.0	438	80.0	18	9.0	364	99.0
672.0	964.0	50	23	6.0	344	66.0	0	8.0	588	72.0	14	7.0	366	56.0
380.3	500.3	50	23	8.0	501	80.0	25	8.0	435	72.0	43	6.0	324	66.0
608.1	878.9	50	13	6.0	364	48.0	22	10.0	360	110.0	6	10.0	592	100.0
892.2	564.9	50	23	6.0	604	48.0	24	8.0	459	80.0	14	7.0	346	84.0
292.6	637.7	50	23	6.0	592	60.0	0	8.0	308	72.0	17	6.0	596	48.0
857.3	354.7	50	6	6.0	438	72.0	18	8.0	354	96.0	0	8.0	628	80.0
741.8	26.0	50	6	10.0	756	90.0	18	10.0	322	90.0	6	7.0	672	70.0
202.6	297.8	50	0	9.0	368	108.0	0	8.0	564	72.0	16	10.0	696	110.0
214.3	874.8	50	42	7.0	486	77.0	17	7.0	302	77.0	0	7.0	304	70.0
852.0	3.5	50	24	10.0	756	110.0	0	9.0	364	108.0	0	6.0	362	66.0
574.7	645.6	50	53	7.0	501	77.0	9	7.0	632	70.0	10	6.0	300	54.0
468.7	507.0	50	52	7.0	340	63.0	5	10.0	724	80.0	7	7.0	604	77.0
10	24	6	9	10	9	18	53	33	20	
8	18	0	0	24	35	16	47	17	33	
0	0	9	10	0	6	0	41	31	15	
5	31	17	9	54	10	11	24	51	12	
46	0	5	6	23	25	22	0	0	15	
9	0	33	10	0	25	9	25	0	36	
0	0	7	19	16	38	30	43	25	9	
0	20	0	21	21	48	49	0	48	41	
31	0	38	15	10	0	0	18	0	0	
12	8	36	0	36	20	51	0	25	47	
21	16	6	31	15	0	25	6	45	0	
40	10	53	6	6	55	11	46	16	32	
7	21	0	45	38	55	21	0	12	19	
40	0	51	19	0	0	52	10	12	0	
0	36	7	37	0	21	52	0	18	34	
35	16	0	5	6	12	7	0	50	18	
0	22	0	52	18	49	8	17	6	0	
0	0	0	20	0	13	0	30	12	40	
47	49	0	0	41	15	18	31	15	0	
13	42	11	53	0	49	6	45	0	0	
21	8	22	16	19	47	17	24	17	0	
14	6	22	54	14	0	39	0	16	0	
38	19	16	17	14	14	41	0	0	8	
18	0	19	17	9	36	38	0	49	10	
47	50	0	17	12	6	19	30	12	10	
15	53	25	41	21	0	22	22	20	25	
9	22	25	12	0	19	18	0	9	12	
18	0	20	19	21	9	10	0	11	0	
23	49	0	0	14	0	49	11	0	25	
23	18	0	0	23	22	5	0	20	37	
13	45	15	53	0	7	46	0	52	35	
23	30	32	24	15	0	52	50	0	8	
23	22	13	42	24	8	19	19	37	31	
6	14	45	0	38	21	0	0	0	21	
6	21	18	0	18	0	50	20	32	10	
0	0	13	21	0	13	0	10	0	49	
42	14	22	38	35	0	39	5	16	25	
24	0	17	10	0	13	18	25	45	19	
53	33	8	0	0	13	20	0	33	0	
52	40	48	0	12	0	34	19	50	6	
12	20	0	19	5	0	23	0	0	8	
11	9	21	40	14	52	0	12	23	16	
5	0	25	0	16	0	19	17	21	23	
9	9	9	17	0	0	0	0	14	24	
34	7	12	12	0	24	0	36	22	17	
10	20	0	19	17	22	0	18	20	14	
33	22	0	41	0	12	0	0	18	0	
0	16	21	11	10	17	0	13	23	51	
47	10	25	6	24	0	11	18	55	19	
0	12	15	16	49	17	35	50	0	0	
5	35	10	0	55	54	49	0	19	19	
15	53	7	23	25	0	0	41	52	0	
30	16	0	52	13	9	0	34	33	8	
7	0	18	55	21	39	21	23	41	0	
24	22	8	43	15	47	0	11	6	6	
35	10	36	6	0	0	7	53	21	15	
15	47	21	37	43	0	13	0	37	0	
23	14	6	0	18	16	0	25	0	0	
55	21	32	14	12	45	46	16	11	0	
0	12	0	0	7	37	0	16	16	50	
32	10	33	33	18	30	0	0	21	0	
14	0	54	45	21	0	44	15	0	16	
20	0	52	0	15	45	13	0	52	5	
7	17	37	38	0	0	10	5	50	38	
40	12	24	12	0	6	24	50	0	13	
48	0	0	17	16	0	41	19	54	0	
33	15	0	21	13	0	43	39	15	0	
16	0	15	10	11	16	0	24	41	7	
0	0	38	8	0	5	48	14	0	22	
25	10	17	10	15	0	0	17	0	38	
22	31	14	0	11	0	48	20	13	18	
24	9	15	45	0	11	34	0	33	0	
0	21	9	17	31	10	12	25	15	0	
18	11	12	0	0	24	9	8	45	0	
18	16	5	30	0	25	18	24	0	35	
0	45	11	6	6	39	0	10	37	37	
17	0	54	0	32	42	9	0	0	19	
0	20	20	0	5	20	0	0	30	6	
9	0	12	25	24	12	0	0	7	22	
5	19	11	16	0	14	54	17	7	51	
0	32	14	0	5	54	15	9	5	0	
0	23	0	0	11	25	5	53	8	6	
31	0	23	13	5	20	24	39	41	0	
9	0	21	21	11	9	0	20	10	14	
13	17	0	0	44	15	23	21	11	0	
0	33	25	0	12	0	8	0	9	0	
0	0	0	45	0	0	0	9	0	0	
19	16	10	32	52	19	0	22	21	21	
10	25	37	7	17	0	15	0	51	0	
34	0	38	12	0	18	25	12	10	10	
0	18	54	0	51	0	37	47	15	0	
13	20	20	24	18	48	14	0	8	0	
