20
15
5
11
6000
259	518
262	591
268	664
295	665
295	702
296	718
302	738
303	752
304	831
307	844
314	982
263.3	198.0	143	2.0	700	2360	50000.0	5.0	146	4.0	660	2040	70000.0	7.0	145	2.0	510	1720	80000.0	8.0	125	5.0	462	1060	50000.0	5.0	121	4.0	322	1020	80000.0	8.0
440.0	614.4	50	20	6.0	510	60.0	0	8.0	314	80.0	46	7.0	366	70.0	15	6.0	668	72.0	6	9.0	668	108.0
315.1	908.1	50	33	6.0	507	60.0	13	9.0	372	90.0	52	6.0	564	48.0	16	7.0	368	84.0	19	9.0	732	90.0
499.8	105.7	50	0	9.0	474	81.0	11	7.0	540	63.0	49	8.0	483	72.0	0	6.0	744	72.0	0	8.0	302	88.0
422.4	844.9	50	31	8.0	304	96.0	30	9.0	560	81.0	48	9.0	724	90.0	45	9.0	640	81.0	35	6.0	489	54.0
553.2	757.4	50	0	9.0	720	99.0	23	10.0	568	80.0	7	10.0	290	120.0	5	6.0	352	54.0	0	10.0	320	110.0
932.2	283.5	50	0	6.0	368	72.0	20	9.0	549	99.0	10	7.0	354	70.0	20	9.0	555	108.0	55	10.0	480	120.0
235.6	880.1	50	0	9.0	604	108.0	7	10.0	316	120.0	0	9.0	760	72.0	5	9.0	294	72.0	8	8.0	624	96.0
527.4	161.8	50	7	7.0	465	56.0	45	8.0	560	80.0	21	6.0	501	60.0	45	7.0	324	84.0	0	8.0	340	80.0
226.9	572.9	50	22	9.0	576	90.0	36	9.0	344	90.0	0	10.0	306	110.0	37	8.0	519	88.0	13	6.0	360	66.0
922.4	18.4	50	18	7.0	592	77.0	0	10.0	549	80.0	10	7.0	600	56.0	23	9.0	374	72.0	0	6.0	344	54.0
207.3	593.5	50	0	6.0	540	48.0	15	6.0	568	60.0	20	7.0	310	63.0	0	6.0	564	66.0	25	8.0	344	72.0
76.0	278.7	50	0	7.0	374	63.0	55	9.0	483	99.0	9	7.0	314	70.0	10	10.0	348	110.0	6	6.0	736	60.0
691.7	425.4	50	0	7.0	558	84.0	32	7.0	540	77.0	32	7.0	354	56.0	53	7.0	423	84.0	0	7.0	688	63.0
859.8	768.1	50	12	10.0	612	100.0	16	10.0	330	110.0	0	8.0	568	88.0	0	9.0	716	99.0	0	9.0	531	99.0
84.2	246.3	50	20	8.0	724	64.0	0	10.0	628	120.0	11	10.0	340	100.0	34	10.0	600	110.0	12	7.0	628	56.0
53.7	778.8	50	7	9.0	672	99.0	0	6.0	370	54.0	50	10.0	580	120.0	15	6.0	672	60.0	0	6.0	628	54.0
900.1	301.9	50	16	8.0	696	96.0	13	8.0	648	80.0	0	6.0	420	72.0	0	7.0	360	56.0	11	10.0	612	110.0
340.6	288.6	50	8	9.0	456	90.0	5	6.0	338	66.0	18	9.0	286	108.0	18	10.0	432	80.0	0	6.0	616	66.0
110.1	970.0	50	0	10.0	426	120.0	31	8.0	376	64.0	37	10.0	684	110.0	0	8.0	636	96.0	0	6.0	438	48.0
588.3	121.3	50	32	9.0	360	108.0	11	9.0	429	90.0	46	9.0	320	90.0	10	6.0	552	60.0	55	10.0	558	80.0
20	13	14	0	14	0	0	0	0	23	18	0	0	0	55	
33	0	10	37	52	48	13	5	16	6	20	25	0	41	10	
0	0	15	50	42	0	32	53	0	44	47	0	6	20	45	
31	8	33	6	14	36	18	36	21	20	17	38	5	44	7	
0	0	10	21	17	25	0	13	49	52	55	33	16	0	6	
0	0	51	54	49	0	23	5	8	15	0	0	0	0	0	
0	17	0	9	0	20	36	6	0	0	0	13	18	54	0	
7	5	38	32	24	18	19	8	11	0	22	23	45	20	5	
22	9	0	0	0	0	6	22	0	0	32	47	0	6	0	
18	37	23	7	16	8	0	10	17	0	8	13	0	33	0	
0	20	15	0	0	13	6	55	0	46	0	16	10	34	11	
0	54	5	15	18	42	10	40	14	18	47	24	24	33	22	
0	16	0	12	0	0	16	19	19	38	21	16	0	15	39	
12	0	0	7	16	53	10	0	0	44	21	40	0	31	13	
20	0	21	22	13	0	10	0	0	24	9	0	14	43	0	
7	0	14	0	40	0	33	15	7	7	12	55	7	21	10	
16	15	20	0	22	23	49	20	19	6	49	10	0	0	18	
8	8	0	0	10	24	34	21	0	0	19	20	11	15	36	
0	49	12	20	15	0	0	0	5	37	0	0	11	0	14	
32	7	0	8	12	18	0	0	13	0	14	31	9	13	12	
0	23	0	0	20	0	20	45	0	13	0	23	0	10	0	
13	0	0	17	0	14	12	9	13	17	21	10	31	37	11	
11	15	8	0	25	6	47	5	38	0	39	7	45	25	20	
30	40	0	0	52	36	10	21	42	8	7	23	0	11	25	
23	25	18	11	17	16	13	12	7	6	39	0	40	0	20	
20	0	10	19	0	0	0	14	0	34	19	0	9	53	18	
7	0	7	0	8	0	13	0	49	0	0	31	15	0	55	
45	19	18	23	35	14	0	48	11	9	6	24	13	0	18	
36	24	23	12	17	44	15	17	16	16	8	13	0	20	18	
0	17	9	51	21	0	0	11	42	13	34	50	50	25	48	
15	6	38	0	24	8	0	0	0	47	0	18	19	20	15	
55	38	18	11	5	0	0	0	23	18	37	6	53	17	19	
32	13	0	0	0	42	11	0	21	6	12	0	0	17	13	
16	23	15	0	44	21	13	11	14	45	0	13	8	46	0	
0	17	25	0	23	38	25	10	17	8	21	5	17	17	0	
0	9	37	49	37	8	10	0	5	20	6	11	31	0	0	
13	0	0	50	55	10	18	0	11	19	25	0	47	0	53	
5	0	39	42	0	6	36	45	0	0	12	24	49	0	8	
31	32	24	17	37	18	20	19	16	52	17	49	0	20	13	
11	34	8	0	32	6	0	8	46	11	5	22	34	33	39	
46	32	51	8	30	19	10	6	23	39	0	8	0	0	23	
52	38	0	15	55	0	11	25	0	40	17	0	10	15	31	
49	11	0	8	8	15	6	13	21	25	11	12	0	12	16	
48	0	0	10	21	13	42	20	0	19	20	38	41	12	48	
7	23	7	20	40	49	0	0	21	0	52	0	0	16	53	
10	44	20	0	24	9	0	0	44	19	7	0	0	49	11	
0	39	24	9	46	24	22	0	12	0	39	0	16	7	9	
21	15	0	53	0	0	0	25	8	32	17	6	0	0	24	
0	54	0	18	10	20	7	25	24	0	0	44	46	18	10	
10	10	17	13	25	21	14	19	9	6	18	44	38	47	10	
