40
5
4
11
6000
462	546
462	600
476	636
479	641
481	708
503	735
503	745
505	862
511	939
524	973
526	976
399.9	152.4	103	2.0	302	4360	60000.0	6.0	114	4.0	372	2680	50000.0	5.0	135	2.0	328	4200	30000.0	3.0	125	1.0	465	4000	40000.0	4.0
794.9	361.5	50	0	7.0	692	70.0	37	9.0	420	81.0	12	9.0	346	99.0	0	6.0	564	72.0
965.8	522.9	50	0	10.0	612	110.0	20	8.0	660	88.0	11	8.0	352	72.0	0	8.0	435	80.0
5.6	833.9	50	25	7.0	304	84.0	10	10.0	354	110.0	50	9.0	572	81.0	0	9.0	704	108.0
575.3	470.6	50	24	9.0	732	90.0	20	7.0	308	70.0	0	6.0	588	72.0	0	7.0	513	77.0
797.4	74.9	50	24	7.0	474	77.0	9	6.0	644	66.0	0	9.0	450	108.0	11	9.0	712	72.0
766.7	910.9	50	0	6.0	660	60.0	6	6.0	592	54.0	39	7.0	366	70.0	0	9.0	756	99.0
886.0	839.7	50	0	7.0	326	56.0	18	10.0	456	90.0	39	9.0	561	90.0	13	8.0	316	80.0
575.8	681.5	50	17	10.0	558	100.0	46	6.0	306	66.0	43	9.0	340	72.0	31	8.0	292	88.0
909.3	61.1	50	50	8.0	354	96.0	47	10.0	516	110.0	44	9.0	459	72.0	0	9.0	531	72.0
413.2	355.6	50	19	7.0	616	84.0	23	9.0	280	81.0	0	10.0	453	100.0	16	7.0	332	63.0
376.5	362.9	50	11	9.0	549	99.0	0	6.0	540	60.0	45	7.0	320	63.0	0	9.0	700	108.0
803.6	960.7	50	0	6.0	624	66.0	12	9.0	692	90.0	10	9.0	286	81.0	49	6.0	608	66.0
839.6	370.3	50	53	8.0	348	64.0	42	10.0	306	90.0	5	10.0	616	120.0	13	10.0	648	90.0
169.7	728.0	50	7	6.0	720	54.0	20	7.0	525	70.0	24	6.0	310	48.0	15	6.0	572	48.0
532.7	723.6	50	20	8.0	342	80.0	11	7.0	516	70.0	7	6.0	352	60.0	14	9.0	380	90.0
810.1	978.1	50	18	8.0	748	72.0	0	6.0	308	60.0	14	8.0	616	88.0	44	6.0	510	48.0
22.5	323.1	50	19	9.0	720	81.0	16	10.0	288	120.0	22	8.0	322	88.0	0	7.0	676	63.0
193.4	869.4	50	20	8.0	288	88.0	10	9.0	628	99.0	0	8.0	435	96.0	35	8.0	555	88.0
989.6	104.4	50	0	10.0	528	110.0	13	8.0	672	64.0	44	7.0	376	77.0	0	10.0	558	110.0
494.1	909.1	50	0	6.0	576	72.0	0	7.0	302	63.0	23	9.0	549	108.0	22	10.0	501	120.0
655.4	500.8	50	55	10.0	441	110.0	15	9.0	336	99.0	6	8.0	308	88.0	6	9.0	592	108.0
548.3	765.2	50	22	9.0	628	72.0	7	10.0	477	100.0	0	7.0	468	84.0	34	7.0	306	84.0
600.5	477.3	50	10	9.0	358	90.0	0	10.0	756	100.0	0	10.0	549	110.0	35	6.0	314	66.0
618.7	167.1	50	8	10.0	660	100.0	11	8.0	372	96.0	9	10.0	304	100.0	0	10.0	724	80.0
865.1	935.8	50	48	10.0	604	80.0	7	6.0	340	66.0	12	9.0	624	81.0	0	9.0	684	90.0
872.4	124.0	50	0	8.0	453	88.0	19	6.0	338	48.0	0	8.0	760	96.0	46	7.0	441	63.0
525.6	271.7	50	0	10.0	596	100.0	55	7.0	640	77.0	54	6.0	700	66.0	0	7.0	344	70.0
421.5	891.4	50	42	10.0	584	90.0	30	10.0	322	110.0	18	7.0	336	56.0	0	8.0	588	64.0
298.3	965.4	50	10	8.0	498	80.0	9	8.0	374	72.0	16	10.0	760	90.0	21	9.0	346	81.0
72.5	20.8	50	36	8.0	752	72.0	19	7.0	326	56.0	6	8.0	462	80.0	6	6.0	441	54.0
115.2	752.4	50	14	9.0	441	90.0	6	7.0	498	63.0	18	7.0	332	63.0	17	8.0	356	80.0
461.7	788.8	50	39	6.0	546	66.0	46	6.0	290	60.0	0	7.0	334	63.0	5	7.0	612	84.0
882.6	199.1	50	30	10.0	676	90.0	17	9.0	432	72.0	19	6.0	380	66.0	5	9.0	724	108.0
864.9	424.3	50	53	7.0	378	63.0	19	9.0	492	99.0	32	9.0	760	72.0	0	10.0	374	100.0
938.9	293.8	50	18	7.0	564	84.0	0	8.0	432	88.0	16	7.0	432	77.0	0	8.0	567	72.0
163.2	298.2	50	11	10.0	636	80.0	53	9.0	543	81.0	38	8.0	280	88.0	14	6.0	340	54.0
531.4	360.7	50	23	8.0	372	64.0	0	9.0	752	108.0	19	8.0	459	88.0	0	6.0	312	54.0
973.5	136.2	50	10	10.0	435	90.0	0	7.0	304	77.0	55	8.0	712	96.0	8	9.0	588	81.0
55.7	892.0	50	15	9.0	474	99.0	8	9.0	492	81.0	32	7.0	336	84.0	30	10.0	296	110.0
111.1	413.3	50	0	6.0	290	48.0	10	6.0	640	48.0	6	9.0	624	108.0	20	7.0	318	56.0
0	0	39	53	55	
0	0	20	11	39	
25	0	24	11	22	
24	13	42	14	15	
24	0	10	11	0	
0	34	0	21	0	
0	43	0	6	0	
17	21	49	20	6	
50	49	0	6	9	
19	49	0	0	39	
11	35	53	0	14	
0	24	7	23	0	
53	0	18	10	0	
7	0	7	0	19	
20	10	25	24	0	
18	45	18	16	0	
19	34	46	23	5	
20	11	16	18	43	
0	18	21	42	37	
0	52	36	22	9	
55	13	6	6	0	
22	0	18	0	20	
10	10	16	5	34	
8	6	30	25	46	
48	0	34	24	21	
0	0	0	15	0	
0	18	0	35	0	
42	19	39	53	25	
10	15	46	5	0	
36	18	11	7	32	
14	37	10	20	9	
39	18	49	33	50	
30	16	45	0	48	
53	16	36	20	38	
18	51	37	11	13	
11	20	8	9	49	
23	44	0	5	25	
10	0	52	9	15	
15	53	48	24	21	
0	33	6	23	41	
37	12	46	45	21	
20	22	44	7	24	
10	20	35	12	5	
20	38	43	13	6	
9	0	16	37	24	
6	0	0	0	0	
18	37	0	0	0	
46	31	9	0	14	
47	14	38	9	0	
23	10	34	36	9	
0	16	39	39	0	
12	51	39	9	20	
42	25	0	7	16	
20	8	46	41	24	
11	17	14	31	0	
0	37	5	0	9	
16	0	46	8	52	
10	12	32	23	0	
13	0	12	18	38	
0	12	33	30	0	
15	30	14	0	9	
7	17	18	34	0	
0	21	0	14	39	
11	6	25	0	13	
7	24	0	32	20	
19	5	13	0	24	
55	46	20	25	12	
30	0	0	0	49	
9	0	0	17	6	
19	43	6	9	0	
6	24	20	0	24	
46	11	6	0	19	
17	52	11	24	40	
19	6	0	32	21	
0	40	7	53	12	
53	17	49	0	52	
0	19	8	22	0	
0	24	20	44	0	
8	15	21	0	42	
10	0	32	0	24	
12	19	21	52	16	
11	0	7	0	36	
50	0	25	7	18	
0	23	0	10	46	
0	22	31	40	48	
39	21	24	39	0	
39	0	13	17	18	
43	21	14	25	11	
44	22	5	19	42	
0	13	0	32	17	
45	0	11	44	6	
10	15	12	19	0	
5	13	16	7	34	
24	54	10	33	44	
7	19	0	0	0	
14	0	15	0	0	
22	53	45	52	17	
0	6	0	24	22	
44	11	17	37	33	
23	10	0	54	20	
6	23	36	46	14	
0	5	0	22	0	
0	17	49	9	5	
9	10	0	0	40	
12	24	0	20	23	
0	47	5	9	0	
54	25	10	54	21	
18	22	0	13	11	
16	50	7	17	43	
6	0	18	6	44	
18	23	54	0	17	
0	32	0	11	51	
19	54	43	25	47	
32	55	0	9	36	
16	0	46	0	7	
38	48	0	23	19	
19	35	0	0	15	
55	14	11	10	35	
32	11	0	9	0	
6	21	0	11	8	
0	15	38	0	19	
0	16	0	44	0	
0	14	0	33	0	
0	22	0	7	8	
11	0	0	55	14	
0	22	47	55	23	
13	52	11	7	48	
31	0	0	0	9	
0	19	43	0	0	
16	53	39	10	9	
0	0	31	6	49	
49	10	0	0	17	
13	0	0	24	12	
15	21	41	10	0	
14	25	13	44	40	
44	0	20	0	23	
0	36	22	19	16	
35	9	18	31	0	
0	24	22	0	48	
22	18	6	55	0	
6	0	13	0	32	
34	0	33	8	21	
35	7	18	10	36	
0	23	24	8	21	
0	21	51	14	32	
46	0	41	6	22	
0	16	10	43	15	
0	25	38	18	0	
21	0	0	24	24	
6	20	0	0	8	
17	17	23	23	34	
5	23	40	20	7	
5	53	31	10	31	
0	14	31	30	0	
0	14	24	0	22	
14	0	0	6	10	
0	32	0	0	18	
8	7	16	9	23	
30	42	5	15	11	
20	11	48	34	54	
