30
10
4
7
6000
488	512
490	521
505	572
521	615
541	677
577	831
578	881
227.5	708.3	102	4.0	636	1560	30000.0	3.0	140	4.0	453	4110	30000.0	3.0	144	5.0	336	1890	20000.0	2.0	106	2.0	447	3030	70000.0	7.0
469.5	252.1	50	54	9.0	324	99.0	0	9.0	708	99.0	17	7.0	660	63.0	24	9.0	468	72.0
66.9	887.0	50	11	8.0	284	96.0	34	10.0	282	100.0	6	6.0	748	60.0	5	6.0	537	54.0
177.5	502.0	50	32	8.0	510	72.0	24	10.0	576	90.0	0	6.0	716	48.0	30	6.0	608	48.0
914.3	414.2	50	0	8.0	495	88.0	0	8.0	378	64.0	0	8.0	756	88.0	24	8.0	510	96.0
287.0	709.9	50	43	8.0	724	80.0	48	9.0	336	81.0	0	7.0	492	70.0	22	7.0	435	63.0
690.4	818.6	50	7	8.0	534	80.0	7	10.0	314	90.0	0	6.0	310	66.0	0	8.0	692	80.0
637.2	305.0	50	0	10.0	516	110.0	0	6.0	507	72.0	14	9.0	308	99.0	0	9.0	356	99.0
556.8	251.7	50	11	10.0	296	90.0	0	9.0	435	72.0	32	7.0	522	70.0	35	10.0	465	90.0
135.2	386.7	50	19	6.0	492	66.0	11	10.0	298	80.0	0	7.0	501	77.0	5	7.0	760	84.0
862.7	108.5	50	32	10.0	292	110.0	21	7.0	752	56.0	37	10.0	362	110.0	0	7.0	576	70.0
153.1	734.0	50	12	7.0	584	77.0	52	10.0	352	110.0	44	6.0	680	60.0	7	8.0	298	72.0
441.0	79.8	50	0	9.0	423	81.0	32	10.0	543	90.0	9	6.0	280	60.0	7	8.0	696	88.0
874.2	8.0	50	0	7.0	435	84.0	0	6.0	648	72.0	11	9.0	489	108.0	0	7.0	744	70.0
130.2	120.3	50	11	7.0	426	70.0	0	8.0	444	72.0	46	10.0	342	110.0	0	7.0	513	63.0
542.4	460.0	50	14	8.0	352	80.0	44	10.0	504	80.0	40	6.0	441	54.0	22	10.0	474	80.0
864.9	208.4	50	19	10.0	644	100.0	33	8.0	537	80.0	0	8.0	612	80.0	0	7.0	435	77.0
345.5	295.3	50	20	9.0	740	99.0	24	10.0	447	90.0	17	6.0	516	54.0	0	9.0	453	90.0
521.5	860.3	50	0	8.0	286	64.0	15	6.0	344	72.0	0	8.0	314	88.0	49	8.0	374	80.0
761.9	970.1	50	7	10.0	656	90.0	37	10.0	294	110.0	7	7.0	543	70.0	0	6.0	528	66.0
939.8	38.7	50	19	8.0	564	88.0	6	6.0	372	66.0	0	10.0	564	100.0	34	7.0	525	77.0
346.5	145.9	50	13	6.0	684	54.0	17	10.0	543	100.0	18	6.0	326	72.0	16	7.0	465	56.0
478.0	49.9	50	55	10.0	612	90.0	0	9.0	720	108.0	20	6.0	510	72.0	36	7.0	322	56.0
86.5	927.2	50	23	9.0	558	90.0	42	9.0	286	108.0	37	9.0	537	90.0	22	8.0	510	72.0
186.7	903.6	50	41	6.0	516	54.0	0	10.0	568	120.0	22	10.0	471	100.0	25	9.0	676	108.0
775.0	768.8	50	18	9.0	688	108.0	9	8.0	489	80.0	16	8.0	648	64.0	0	8.0	462	72.0
247.8	282.8	50	17	6.0	567	60.0	0	8.0	561	72.0	55	8.0	423	64.0	0	10.0	696	110.0
45.6	447.0	50	0	6.0	636	54.0	0	10.0	316	80.0	0	7.0	684	70.0	31	8.0	374	88.0
392.8	882.8	50	38	9.0	608	90.0	21	8.0	748	80.0	25	8.0	465	64.0	30	6.0	620	54.0
651.6	544.7	50	21	7.0	644	84.0	0	9.0	344	99.0	0	10.0	338	100.0	9	8.0	668	80.0
99.1	647.4	50	24	6.0	284	72.0	21	10.0	528	100.0	17	8.0	282	64.0	10	8.0	561	96.0
54	0	45	17	40	23	14	0	53	17	
11	6	24	7	22	0	0	0	18	6	
32	53	21	17	30	8	25	20	35	42	
0	21	0	8	0	14	7	15	0	9	
43	45	0	13	11	0	0	0	23	25	
7	0	9	51	0	0	24	42	15	0	
0	10	20	41	15	0	47	9	18	13	
11	8	0	0	0	9	0	53	49	0	
19	7	20	11	45	11	48	39	31	0	
32	0	51	10	10	31	0	12	24	10	
12	24	20	34	6	41	9	0	23	42	
0	54	0	0	17	20	15	18	9	9	
0	0	0	5	16	40	18	0	54	21	
11	8	25	0	6	39	0	20	16	47	
14	0	15	31	10	0	20	54	9	24	
19	34	0	47	9	14	54	11	7	52	
20	25	52	10	0	13	9	21	39	5	
0	21	43	25	0	31	49	13	15	25	
7	7	45	0	0	0	17	14	0	5	
19	0	52	21	0	42	15	0	5	0	
13	39	16	21	55	9	7	22	22	0	
55	25	54	21	35	22	0	25	39	7	
23	7	49	10	44	11	19	31	0	15	
41	8	49	0	0	23	12	0	9	0	
18	0	17	23	23	15	0	17	0	45	
17	24	18	5	0	13	17	31	6	44	
0	15	31	10	0	0	0	23	24	0	
38	21	5	18	42	40	10	25	51	24	
21	8	0	14	0	0	0	21	22	13	
24	0	7	9	0	14	0	15	6	19	
0	0	0	0	25	0	11	17	24	15	
34	53	6	22	10	15	23	33	39	0	
24	52	46	53	14	7	48	31	49	0	
0	32	0	0	0	18	0	0	50	19	
48	20	15	0	0	17	52	37	24	43	
7	16	0	34	11	12	18	0	0	0	
0	17	0	0	19	0	15	0	25	11	
0	16	6	11	9	22	11	0	5	23	
11	0	23	0	53	16	0	8	0	18	
21	14	7	0	0	5	9	33	47	6	
52	0	38	10	13	5	6	24	0	0	
32	0	21	19	23	45	23	0	18	6	
0	0	12	0	5	12	6	43	0	14	
0	12	0	40	24	40	49	22	42	11	
44	0	18	48	5	0	52	0	0	7	
33	52	8	0	0	0	0	38	24	40	
24	24	10	23	35	15	19	0	14	55	
15	0	23	5	24	20	0	55	0	50	
37	0	48	31	0	10	8	35	0	9	
6	8	16	47	12	25	19	6	49	0	
17	0	31	5	15	0	55	9	15	19	
0	8	0	5	0	0	0	55	21	10	
42	8	50	24	18	51	24	10	13	0	
0	19	16	22	0	38	14	14	42	0	
9	23	10	6	0	0	39	10	25	42	
0	25	25	13	0	54	19	13	20	0	
0	16	11	22	22	22	0	7	21	24	
21	22	49	22	0	23	17	21	46	53	
0	45	0	21	19	44	11	0	18	0	
21	24	25	54	6	14	14	50	24	0	
17	22	9	5	21	54	5	5	0	0	
6	54	43	39	7	25	53	0	32	7	
0	35	30	11	0	6	5	0	0	16	
0	6	25	20	25	6	30	45	21	23	
0	7	17	35	12	30	5	9	13	8	
0	8	0	20	15	7	54	5	0	21	
14	52	20	18	19	0	40	0	22	0	
32	21	23	16	37	5	10	0	23	20	
0	51	51	33	24	5	16	24	16	31	
37	0	20	30	9	7	11	53	42	10	
44	36	9	39	53	25	7	0	0	0	
9	46	32	7	18	0	21	54	20	11	
11	10	16	0	53	11	11	5	19	0	
46	20	33	22	54	13	18	11	0	52	
40	0	41	23	0	52	21	5	14	25	
0	0	24	55	15	46	13	30	0	7	
17	9	38	25	19	0	0	5	9	7	
0	37	9	36	0	22	24	22	39	9	
7	35	55	10	48	49	22	34	10	41	
0	0	18	6	0	42	47	22	0	22	
18	23	0	42	8	0	15	20	0	50	
20	0	25	13	54	0	0	15	23	0	
37	34	0	0	0	19	32	0	18	0	
22	0	21	0	17	23	48	45	7	24	
16	33	5	9	51	11	12	31	16	15	
55	21	6	25	13	0	44	13	55	9	
0	11	16	52	14	47	24	53	22	0	
25	6	18	31	10	17	11	0	7	9	
0	14	0	53	9	9	10	0	25	24	
17	10	42	5	23	0	0	16	14	12	
24	24	5	50	18	9	13	14	0	24	
5	0	21	7	10	0	0	16	0	0	
30	0	9	23	7	45	53	14	14	50	
24	20	0	54	0	25	38	0	16	15	
22	0	6	13	7	0	11	0	42	0	
0	54	0	17	14	22	0	0	39	0	
0	0	0	0	0	12	0	20	13	17	
35	21	10	53	35	35	38	8	14	6	
5	0	25	0	0	6	20	15	23	20	
0	20	0	36	42	8	19	18	42	0	
7	13	20	22	16	17	16	24	0	13	
7	0	34	23	18	5	15	17	0	10	
0	17	0	19	0	22	14	15	15	18	
0	19	0	14	9	8	19	33	15	0	
22	6	51	12	6	0	0	39	0	24	
0	5	44	12	30	17	10	45	7	0	
0	16	39	6	15	18	7	0	7	0	
49	6	25	0	0	34	17	8	22	17	
0	52	12	0	0	0	14	35	0	49	
34	55	10	18	52	0	22	8	8	13	
16	23	23	23	38	0	0	12	11	45	
36	5	13	25	16	16	22	40	12	7	
22	22	41	24	0	53	8	8	11	14	
25	41	0	18	35	0	42	10	41	0	
0	11	0	0	11	14	52	0	30	39	
0	51	0	12	9	35	13	10	16	0	
31	25	33	42	22	20	0	24	18	43	
30	25	0	20	0	53	0	23	20	19	
9	9	30	0	35	0	20	25	17	0	
10	13	5	0	5	40	50	5	0	36	
