50
10
3
11
6000
394	660
394	683
396	740
429	747
439	747
461	780
470	888
476	892
486	938
487	947
487	974
199.2	136.9	143	2.0	555	5300	30000.0	3.0	119	5.0	584	5800	70000.0	7.0	108	2.0	334	5100	30000.0	3.0
406.8	796.5	50	25	6.0	346	60.0	18	9.0	364	99.0	17	7.0	362	70.0
86.2	675.4	50	9	10.0	376	100.0	22	8.0	560	88.0	38	7.0	344	56.0
138.4	258.8	50	0	10.0	324	110.0	45	10.0	450	80.0	48	9.0	632	72.0
264.1	451.1	50	18	7.0	640	84.0	25	7.0	560	63.0	0	9.0	540	108.0
799.6	556.7	50	16	8.0	298	72.0	35	6.0	304	48.0	0	7.0	756	84.0
224.7	387.4	50	49	7.0	584	63.0	10	10.0	644	120.0	0	7.0	672	84.0
57.5	310.8	50	36	7.0	736	56.0	21	6.0	420	48.0	30	8.0	366	64.0
15.1	585.5	50	8	8.0	564	64.0	40	6.0	354	66.0	15	9.0	570	81.0
510.5	334.4	50	0	8.0	572	72.0	0	9.0	453	90.0	54	6.0	744	60.0
572.4	90.2	50	11	9.0	570	81.0	0	6.0	340	48.0	20	7.0	471	84.0
315.7	780.5	50	11	10.0	492	100.0	31	8.0	660	96.0	21	9.0	720	81.0
875.8	147.3	50	0	9.0	525	99.0	0	9.0	668	90.0	5	10.0	604	120.0
972.4	307.7	50	0	9.0	380	90.0	22	6.0	444	48.0	6	8.0	356	64.0
689.8	351.9	50	12	9.0	684	72.0	0	10.0	522	100.0	17	10.0	438	90.0
960.5	796.1	50	15	9.0	736	81.0	0	6.0	640	72.0	48	6.0	628	54.0
784.3	611.9	50	54	9.0	435	90.0	31	10.0	700	120.0	19	8.0	346	64.0
325.3	171.5	50	10	8.0	558	80.0	0	8.0	366	72.0	51	7.0	552	63.0
190.4	840.5	50	20	7.0	537	63.0	20	7.0	510	77.0	9	8.0	284	64.0
675.0	527.6	50	15	6.0	588	54.0	0	9.0	336	99.0	10	7.0	306	84.0
495.3	335.2	50	9	7.0	366	63.0	0	8.0	684	64.0	23	9.0	692	99.0
54.6	401.9	50	0	8.0	296	96.0	6	10.0	531	80.0	21	9.0	692	81.0
941.7	227.4	50	38	10.0	522	80.0	46	8.0	572	64.0	55	8.0	660	88.0
58.3	623.7	50	22	7.0	604	77.0	23	9.0	292	90.0	23	6.0	558	72.0
14.4	311.2	50	50	6.0	340	60.0	37	6.0	672	54.0	9	8.0	660	64.0
491.3	186.5	50	13	8.0	537	96.0	52	6.0	513	66.0	15	9.0	489	81.0
256.9	736.8	50	0	10.0	310	80.0	13	9.0	708	90.0	0	8.0	555	72.0
694.8	89.9	50	50	7.0	332	70.0	51	9.0	596	72.0	0	7.0	756	84.0
22.0	497.5	50	32	7.0	374	63.0	22	9.0	716	81.0	14	7.0	504	56.0
545.3	334.0	50	0	9.0	501	108.0	23	7.0	576	77.0	17	8.0	546	72.0
34.9	797.9	50	54	10.0	752	90.0	0	7.0	354	63.0	46	10.0	447	100.0
929.2	756.2	50	9	8.0	308	96.0	0	7.0	290	63.0	0	7.0	525	77.0
33.7	841.7	50	35	7.0	354	84.0	0	7.0	453	63.0	14	6.0	519	54.0
208.8	798.4	50	15	9.0	294	90.0	0	7.0	558	63.0	20	10.0	318	100.0
904.0	72.6	50	17	7.0	540	77.0	0	8.0	720	72.0	13	7.0	471	63.0
84.1	715.9	50	42	6.0	483	54.0	14	9.0	513	72.0	13	6.0	368	72.0
657.1	556.1	50	15	10.0	360	90.0	53	9.0	330	90.0	34	7.0	516	63.0
811.9	969.2	50	17	7.0	380	56.0	54	8.0	676	80.0	43	6.0	549	66.0
186.6	679.4	50	0	7.0	604	77.0	0	10.0	380	120.0	0	10.0	312	110.0
670.4	3.5	50	0	8.0	426	64.0	0	6.0	378	72.0	7	6.0	498	54.0
57.8	426.9	50	55	9.0	459	81.0	44	10.0	450	90.0	25	9.0	501	72.0
604.6	452.6	50	10	8.0	555	80.0	7	7.0	510	77.0	0	10.0	318	120.0
282.5	670.8	50	5	9.0	477	72.0	55	8.0	380	96.0	0	9.0	676	81.0
259.0	4.0	50	23	10.0	370	110.0	46	6.0	513	72.0	0	10.0	350	110.0
755.6	813.9	50	37	8.0	356	72.0	15	6.0	724	48.0	7	9.0	308	90.0
732.6	131.4	50	11	9.0	282	81.0	16	6.0	600	66.0	50	7.0	376	63.0
805.0	262.6	50	12	7.0	441	84.0	20	6.0	537	66.0	0	6.0	420	66.0
391.0	119.6	50	0	9.0	549	81.0	24	9.0	432	99.0	17	8.0	308	80.0
908.0	813.8	50	15	6.0	736	66.0	48	9.0	596	108.0	0	10.0	342	110.0
755.1	537.0	50	15	10.0	304	80.0	0	9.0	286	90.0	16	8.0	632	72.0
191.6	74.4	50	14	7.0	284	77.0	52	6.0	728	54.0	31	6.0	708	54.0
25	25	34	0	49	45	0	17	55	0	
9	18	12	14	43	25	34	35	0	0	
0	13	14	13	9	0	18	19	16	38	
18	7	17	54	0	22	38	0	51	0	
16	47	9	22	38	9	11	0	38	17	
49	0	22	0	30	13	0	5	46	0	
36	23	9	12	9	9	6	0	16	0	
8	16	14	47	24	12	15	48	37	7	
0	14	24	34	14	0	19	23	15	0	
11	17	22	18	14	35	48	0	16	13	
11	39	12	22	51	20	34	12	8	0	
0	15	5	17	0	0	16	0	41	0	
0	23	0	0	8	11	16	0	12	50	
12	44	17	0	0	0	0	0	11	9	
15	9	54	7	13	0	33	15	0	0	
54	25	0	8	13	13	0	45	54	12	
10	20	0	15	23	0	11	14	46	22	
20	17	0	15	7	0	15	0	10	9	
15	19	9	24	25	37	23	20	55	53	
9	16	38	9	13	15	10	5	15	49	
0	0	48	20	19	18	8	31	18	45	
38	0	19	7	40	5	40	55	20	42	
22	0	42	19	16	24	0	39	5	38	
50	0	31	0	0	16	14	0	16	16	
13	14	0	0	31	16	0	24	0	15	
0	38	0	6	10	7	5	18	39	0	
50	17	0	0	25	0	50	8	21	40	
32	12	0	16	10	0	46	10	21	0	
0	31	45	7	47	22	34	12	0	44	
54	23	15	11	0	0	0	16	0	20	
9	0	31	14	0	24	32	12	18	13	
35	16	9	6	34	18	11	0	15	12	
15	41	7	17	0	52	47	16	22	0	
17	36	9	20	36	13	8	0	10	7	
42	25	17	0	37	24	35	0	0	23	
15	23	9	39	24	7	0	24	0	12	
17	0	40	9	49	7	11	12	13	0	
0	0	10	15	53	46	45	46	35	10	
0	40	22	47	38	19	12	8	22	22	
55	19	21	15	52	54	0	6	22	25	
10	35	0	51	0	0	20	46	18	51	
5	6	0	23	17	9	6	15	0	0	
23	9	0	16	0	40	51	7	0	8	
37	0	50	0	19	50	38	12	5	14	
11	40	22	0	50	13	0	47	13	45	
12	13	22	12	37	13	0	6	10	45	
0	13	20	24	11	52	0	15	17	9	
15	0	7	14	16	24	0	43	0	34	
15	19	5	25	23	52	0	18	25	9	
14	13	0	7	34	0	0	0	14	25	
18	21	12	0	22	35	32	0	16	0	
22	24	0	0	23	21	0	9	20	19	
45	46	0	0	12	12	19	11	0	0	
25	16	10	10	55	0	0	25	0	18	
35	15	17	0	0	21	41	6	24	55	
10	7	32	12	0	0	12	31	8	7	
21	11	0	17	47	19	36	21	25	36	
40	21	23	10	9	6	12	0	0	0	
0	0	0	45	0	0	9	0	17	23	
0	0	0	54	42	14	18	44	0	15	
31	25	0	0	15	52	0	10	0	19	
0	14	0	18	43	22	0	0	52	16	
22	21	16	12	16	0	0	14	10	42	
0	8	35	9	32	55	10	12	19	14	
0	0	23	0	52	0	0	22	17	10	
31	20	20	9	0	20	18	35	15	0	
0	12	8	22	0	0	12	0	0	36	
20	40	0	0	45	13	18	0	9	45	
0	14	15	0	32	48	24	0	18	32	
0	0	18	15	13	52	0	34	11	0	
6	54	0	17	21	53	12	18	18	35	
46	54	35	20	30	11	24	17	16	16	
23	25	0	22	43	34	19	18	38	55	
37	5	9	15	12	25	21	19	8	54	
52	0	50	0	7	0	38	13	0	0	
13	0	30	5	9	22	32	38	5	13	
51	23	39	51	42	0	7	0	0	19	
22	32	0	38	36	20	16	5	9	55	
23	41	8	0	0	30	18	31	45	7	
0	0	21	11	17	42	0	0	21	0	
0	12	0	43	47	5	5	19	14	43	
0	5	22	13	24	0	35	46	30	21	
0	16	23	7	19	6	0	8	55	12	
0	9	9	21	52	48	0	35	40	40	
14	6	51	42	22	13	0	0	53	30	
53	9	0	14	7	0	17	39	18	0	
54	0	0	22	14	40	20	0	49	32	
0	11	19	22	0	0	20	30	34	10	
0	44	11	0	15	25	7	6	8	24	
44	0	0	54	8	6	22	0	6	6	
7	0	47	10	15	0	0	42	33	0	
55	46	20	43	14	44	0	42	17	14	
46	0	18	16	23	17	12	5	19	11	
15	0	0	20	23	22	24	36	20	7	
16	11	44	34	40	54	8	55	19	0	
20	23	24	0	25	19	10	48	43	13	
24	25	20	7	54	25	0	0	0	16	
48	10	0	46	0	18	23	6	21	10	
0	17	13	33	53	11	7	0	24	16	
52	17	8	25	17	49	0	23	25	22	
17	33	15	13	5	0	14	33	21	0	
38	15	54	0	42	33	49	14	25	0	
48	30	40	31	14	7	0	43	8	11	
0	0	33	31	18	13	5	9	13	49	
0	14	0	55	0	14	19	20	34	0	
0	49	0	5	15	7	0	7	0	22	
30	39	11	8	7	0	0	8	0	0	
15	0	31	16	8	20	24	0	34	25	
54	15	37	14	12	41	5	0	7	54	
20	11	54	0	15	55	0	0	13	20	
21	0	25	0	35	14	0	19	50	55	
5	52	21	9	0	51	0	11	0	21	
6	11	39	25	0	41	12	22	11	15	
17	5	35	37	10	22	10	38	0	24	
48	0	9	8	48	9	14	32	19	39	
