50
15
5
7
6000
1167	611
1168	782
1171	800
1184	918
1224	924
1249	935
1283	947
351.7	777.4	110	1.0	760	5950	30000.0	3.0	104	5.0	495	3300	70000.0	7.0	113	1.0	555	5750	80000.0	8.0	105	1.0	290	4250	50000.0	5.0	117	5.0	576	3050	40000.0	4.0
33.6	676.2	50	0	9.0	378	90.0	19	7.0	728	84.0	0	9.0	352	72.0	17	10.0	420	120.0	14	8.0	664	88.0
290.3	423.3	50	34	7.0	537	84.0	0	7.0	340	70.0	20	7.0	450	70.0	0	7.0	350	84.0	0	9.0	326	90.0
987.7	139.7	50	32	7.0	712	56.0	6	8.0	296	88.0	0	7.0	680	84.0	20	10.0	306	110.0	23	7.0	294	84.0
684.8	79.2	50	0	6.0	704	48.0	0	8.0	320	80.0	35	7.0	316	70.0	7	10.0	668	110.0	0	9.0	612	90.0
848.3	163.5	50	0	10.0	528	90.0	0	8.0	652	80.0	13	8.0	712	72.0	7	10.0	744	120.0	21	9.0	522	99.0
321.0	750.1	50	40	8.0	632	88.0	44	6.0	334	60.0	0	9.0	459	99.0	0	9.0	284	72.0	0	8.0	744	96.0
871.4	67.6	50	41	7.0	744	77.0	47	7.0	294	70.0	0	10.0	368	120.0	0	9.0	328	108.0	0	7.0	534	84.0
100.5	502.4	50	0	9.0	704	72.0	15	9.0	420	81.0	48	10.0	483	90.0	8	6.0	504	54.0	20	9.0	672	72.0
405.2	694.0	50	14	8.0	284	80.0	14	6.0	492	72.0	18	7.0	489	77.0	12	6.0	290	66.0	11	7.0	676	84.0
830.6	189.4	50	0	9.0	572	108.0	25	9.0	286	81.0	0	8.0	720	64.0	21	6.0	555	66.0	0	9.0	286	81.0
525.1	25.6	50	13	8.0	366	64.0	20	10.0	668	110.0	8	7.0	352	70.0	21	8.0	294	64.0	54	8.0	728	88.0
612.7	392.7	50	0	6.0	360	66.0	50	7.0	684	84.0	0	6.0	492	66.0	0	8.0	316	64.0	11	8.0	516	88.0
240.7	346.9	50	41	6.0	516	48.0	8	9.0	752	108.0	0	7.0	684	63.0	6	9.0	656	81.0	36	6.0	736	66.0
897.0	493.0	50	43	7.0	340	56.0	54	7.0	426	84.0	7	8.0	560	64.0	0	9.0	744	81.0	18	10.0	752	110.0
624.4	869.4	50	14	9.0	537	99.0	15	7.0	322	56.0	18	6.0	580	66.0	0	10.0	510	90.0	44	6.0	652	72.0
399.0	452.6	50	13	9.0	558	90.0	49	10.0	447	110.0	16	9.0	322	81.0	31	6.0	364	60.0	9	9.0	736	72.0
705.6	265.6	50	0	6.0	358	54.0	36	8.0	304	80.0	20	7.0	568	56.0	21	7.0	568	77.0	10	8.0	644	80.0
187.4	597.7	50	0	8.0	672	96.0	32	10.0	567	120.0	13	9.0	760	108.0	23	10.0	620	90.0	35	6.0	477	54.0
922.5	732.9	50	17	6.0	498	66.0	7	6.0	708	54.0	30	8.0	292	64.0	0	10.0	459	90.0	39	8.0	465	72.0
585.7	239.8	50	23	10.0	720	120.0	6	9.0	580	81.0	11	9.0	324	99.0	0	7.0	712	77.0	20	7.0	340	56.0
646.3	254.0	50	7	6.0	294	48.0	53	7.0	596	56.0	8	6.0	292	60.0	21	6.0	423	72.0	13	6.0	632	54.0
165.0	840.8	50	51	6.0	760	72.0	23	6.0	471	72.0	11	7.0	652	84.0	33	7.0	672	63.0	47	8.0	534	96.0
665.1	717.8	50	25	10.0	660	90.0	46	10.0	465	110.0	52	6.0	708	72.0	0	9.0	322	90.0	0	9.0	736	108.0
139.6	38.6	50	13	8.0	354	64.0	0	7.0	489	84.0	0	7.0	312	70.0	25	9.0	558	81.0	25	10.0	564	110.0
675.6	893.4	50	43	6.0	308	54.0	0	6.0	314	66.0	23	7.0	561	63.0	21	9.0	648	72.0	15	8.0	282	88.0
321.9	4.9	50	46	9.0	584	72.0	0	8.0	360	64.0	13	9.0	684	72.0	11	6.0	546	72.0	55	9.0	438	108.0
809.8	390.3	50	0	7.0	462	84.0	13	6.0	474	60.0	15	7.0	426	56.0	22	10.0	302	100.0	0	10.0	740	100.0
861.4	154.8	50	43	6.0	459	66.0	15	9.0	555	72.0	18	10.0	519	90.0	0	10.0	498	100.0	22	6.0	504	72.0
745.4	42.7	50	18	7.0	728	84.0	0	6.0	314	66.0	0	8.0	346	88.0	25	7.0	684	70.0	0	8.0	450	88.0
15.3	93.4	50	35	10.0	567	120.0	0	9.0	462	90.0	23	8.0	640	72.0	18	9.0	576	72.0	8	6.0	660	60.0
126.9	590.3	50	19	9.0	420	99.0	0	7.0	546	77.0	23	6.0	280	72.0	0	7.0	480	84.0	19	6.0	748	60.0
200.7	429.7	50	22	8.0	318	88.0	23	9.0	522	108.0	5	8.0	306	72.0	44	6.0	567	72.0	24	9.0	656	72.0
1.8	662.7	50	7	8.0	306	72.0	5	6.0	531	48.0	39	8.0	444	64.0	11	8.0	576	88.0	34	9.0	570	72.0
762.4	326.0	50	0	10.0	462	100.0	17	10.0	370	90.0	55	7.0	568	63.0	48	9.0	504	72.0	39	10.0	552	100.0
308.6	993.9	50	55	6.0	352	54.0	32	6.0	368	54.0	33	6.0	322	48.0	18	9.0	344	90.0	0	6.0	441	66.0
30.4	846.4	50	0	10.0	372	90.0	0	10.0	338	100.0	0	10.0	370	100.0	17	6.0	328	60.0	13	8.0	680	96.0
171.0	788.1	50	0	6.0	616	66.0	10	8.0	501	96.0	8	6.0	364	72.0	34	9.0	477	90.0	48	10.0	432	80.0
381.8	126.0	50	10	9.0	362	90.0	19	9.0	596	99.0	35	7.0	429	56.0	40	8.0	492	88.0	16	6.0	489	54.0
531.7	302.6	50	23	6.0	290	72.0	0	9.0	525	99.0	37	10.0	366	90.0	15	7.0	447	56.0	16	7.0	320	77.0
886.2	447.1	50	17	6.0	628	72.0	46	10.0	318	120.0	53	7.0	429	63.0	18	8.0	296	72.0	0	10.0	567	90.0
51.0	847.4	50	0	8.0	300	80.0	44	6.0	596	48.0	22	7.0	302	63.0	41	7.0	740	63.0	19	8.0	447	88.0
813.7	532.0	50	7	10.0	696	80.0	5	8.0	444	96.0	48	6.0	300	60.0	45	9.0	700	108.0	0	7.0	344	77.0
309.1	316.7	50	45	7.0	495	56.0	8	7.0	564	63.0	21	6.0	552	72.0	0	8.0	616	88.0	41	10.0	474	90.0
260.8	84.4	50	0	6.0	432	48.0	32	9.0	504	81.0	35	10.0	350	90.0	5	10.0	537	90.0	33	7.0	576	84.0
676.7	967.5	50	39	10.0	720	100.0	0	10.0	744	90.0	7	8.0	648	80.0	25	8.0	328	72.0	19	10.0	465	80.0
935.1	622.8	50	25	10.0	704	80.0	9	6.0	334	72.0	0	9.0	580	72.0	35	6.0	462	54.0	18	8.0	676	64.0
861.7	22.1	50	11	7.0	732	84.0	11	7.0	688	70.0	45	6.0	360	48.0	15	10.0	616	80.0	6	7.0	342	70.0
69.3	884.4	50	18	10.0	354	110.0	6	8.0	471	96.0	0	10.0	760	120.0	32	6.0	564	72.0	20	9.0	668	90.0
773.9	195.8	50	7	7.0	636	84.0	17	8.0	580	88.0	53	7.0	332	56.0	6	6.0	600	72.0	11	8.0	459	64.0
372.6	988.6	50	30	8.0	459	96.0	11	9.0	752	108.0	47	9.0	378	90.0	40	8.0	564	88.0	20	8.0	444	96.0
0	20	12	5	0	7	53	53	8	21	25	15	14	6	24	
34	41	30	19	11	34	18	0	0	0	0	24	21	20	34	
32	13	6	15	20	12	11	40	0	6	0	0	18	30	23	
0	50	0	0	0	0	21	18	11	17	0	0	20	31	21	
0	21	51	10	6	42	18	7	7	0	0	0	18	18	23	
40	0	15	21	24	40	32	0	0	14	0	0	0	37	0	
41	30	0	21	37	10	8	18	12	16	11	6	19	19	18	
0	12	22	8	24	7	23	0	0	18	7	5	16	35	46	
14	16	33	44	22	12	39	18	0	44	43	33	5	0	8	
0	6	0	18	0	21	42	0	34	52	8	17	18	33	20	
13	40	0	7	15	12	12	53	37	20	0	22	25	34	17	
0	12	38	19	41	12	32	0	53	13	20	54	46	10	43	
41	0	40	0	23	5	43	0	8	8	7	18	39	6	16	
43	46	21	6	0	12	0	0	0	23	20	35	5	18	33	
14	20	0	24	0	11	17	0	11	36	7	9	24	9	35	
13	7	0	32	25	25	7	5	21	14	5	0	35	15	35	
0	6	25	11	10	38	39	30	52	24	0	17	0	16	22	
0	0	0	0	0	47	23	37	14	14	6	20	6	18	7	
17	19	0	23	9	0	43	0	7	0	5	14	0	0	13	
23	0	13	12	12	37	25	41	21	0	16	0	0	20	7	
7	25	0	21	41	0	39	17	0	18	46	16	52	0	9	
51	53	5	52	46	38	0	12	24	50	24	10	37	10	55	
25	18	5	0	10	0	10	53	0	14	0	0	40	8	50	
13	22	7	5	23	43	14	21	0	0	13	54	50	0	6	
43	25	55	0	24	52	42	44	19	13	9	15	24	5	47	
46	19	15	19	14	0	0	0	51	0	7	15	24	18	50	
0	44	12	12	15	13	25	30	19	0	0	19	0	19	21	
43	7	14	24	23	15	19	6	43	52	0	18	0	0	20	
18	13	0	0	8	0	9	16	16	13	9	0	23	0	54	
35	11	13	6	10	0	52	54	13	6	21	0	7	0	7	
19	12	25	0	21	10	51	0	8	16	32	20	13	20	0	
22	0	5	15	23	11	53	17	5	0	13	0	30	7	30	
7	25	15	10	31	54	31	8	39	12	0	18	14	22	8	
0	13	16	37	0	7	8	0	0	18	30	42	8	0	12	
55	0	0	0	30	33	21	41	17	24	13	0	14	0	41	
0	0	0	41	37	40	19	18	23	18	43	11	0	38	0	
0	9	38	34	0	22	0	54	0	16	0	0	44	0	0	
10	20	20	0	17	0	0	50	0	25	9	13	12	18	0	
23	39	15	20	22	8	17	20	17	18	38	12	8	0	0	
17	20	0	15	51	48	17	34	0	38	24	22	39	14	0	
0	47	0	8	0	22	42	32	0	12	38	0	22	0	41	
7	25	22	21	49	0	10	10	6	7	43	5	19	43	48	
45	7	0	54	0	13	7	15	35	6	19	54	0	8	23	
0	0	32	47	10	50	0	20	0	38	49	21	50	38	49	
39	0	0	41	12	46	0	21	0	0	13	25	38	50	0	
25	9	9	31	9	0	0	50	31	34	46	17	43	6	13	
11	15	38	5	30	21	51	44	0	0	0	9	46	11	0	
18	55	14	7	0	10	10	0	47	10	15	49	17	21	5	
7	0	0	14	23	0	39	0	0	15	13	25	9	45	55	
30	37	17	0	24	53	0	0	0	16	35	10	14	13	39	
19	0	0	0	16	13	5	15	19	20	31	0	23	0	30	
0	0	0	50	17	0	13	44	0	8	35	12	0	43	55	
6	8	54	10	10	13	20	9	13	18	19	17	37	19	33	
0	18	11	15	18	0	51	0	0	0	0	11	50	24	46	
0	48	22	20	0	55	17	0	11	49	20	0	46	25	40	
44	16	0	0	0	0	0	15	12	19	0	6	0	46	51	
47	8	24	33	0	0	0	15	0	5	0	54	35	0	0	
15	21	48	9	17	0	0	13	0	54	52	20	50	9	46	
14	18	0	17	0	0	0	0	5	21	23	6	11	0	33	
25	12	0	17	20	7	24	0	15	0	10	20	0	22	9	
20	0	20	0	0	5	47	0	0	13	0	15	13	0	8	
50	23	10	19	18	17	0	30	15	0	10	15	38	21	40	
8	0	0	0	0	23	0	0	12	53	30	48	25	5	10	
54	10	24	10	9	9	53	0	0	10	24	0	55	0	45	
15	46	10	17	40	20	6	11	10	11	14	42	19	5	22	
49	31	0	0	23	8	52	0	42	32	0	17	0	10	24	
36	25	25	0	53	13	13	10	0	6	24	20	34	0	18	
32	0	54	24	21	46	10	15	12	16	22	37	7	55	21	
7	0	22	15	21	12	18	50	50	16	22	10	12	17	24	
6	0	0	0	5	47	0	0	0	51	0	0	0	21	5	
53	34	0	25	8	45	0	8	0	21	12	54	17	21	36	
23	22	24	0	39	50	34	53	20	16	11	41	43	0	0	
46	9	37	11	14	49	21	17	0	43	20	40	0	0	5	
0	23	31	18	0	19	0	20	0	22	0	17	25	33	14	
0	0	52	15	0	12	0	47	0	14	31	0	7	11	12	
0	34	37	12	36	39	19	0	14	51	18	17	52	8	8	
13	16	0	12	47	22	6	11	34	9	0	6	51	10	14	
15	19	30	0	6	18	14	19	12	50	0	6	18	38	40	
0	37	25	54	8	12	11	0	13	13	13	0	36	13	41	
0	9	0	19	53	15	16	8	0	0	0	23	7	51	39	
0	0	31	46	6	20	23	17	19	14	0	49	0	0	0	
23	37	10	13	9	46	14	40	0	11	24	0	0	16	0	
5	0	0	16	0	33	20	0	22	25	5	21	16	43	13	
17	47	13	0	8	19	9	0	17	23	49	7	15	37	49	
32	52	0	0	35	15	0	0	15	19	0	0	19	7	22	
0	0	24	18	0	6	0	25	18	0	15	34	0	0	8	
10	48	0	0	21	50	46	34	17	36	43	36	15	24	16	
19	10	24	0	7	24	50	12	0	0	25	12	15	20	0	
0	0	0	0	14	0	51	25	15	24	17	17	7	18	12	
46	5	41	15	0	0	12	6	30	18	0	17	23	18	12	
44	10	39	0	6	22	0	47	19	0	37	0	42	48	19	
5	41	14	54	24	53	48	25	0	11	13	20	54	46	19	
8	14	40	18	16	0	38	5	12	49	10	0	31	7	18	
32	49	10	0	54	7	20	16	14	9	10	0	23	0	36	
0	18	0	0	45	18	0	50	20	15	0	49	35	16	16	
9	44	16	16	23	14	49	41	14	16	0	17	14	19	52	
11	21	0	12	24	7	0	32	0	5	49	17	0	0	13	
6	33	0	12	25	43	31	0	0	18	32	25	52	30	8	
17	17	30	22	20	13	0	25	5	0	24	0	0	10	8	
11	33	52	5	7	52	0	6	0	37	39	0	7	17	43	
0	45	30	15	25	8	44	24	48	12	24	6	39	0	10	
20	53	52	19	0	36	35	12	19	14	49	23	25	12	11	
0	0	0	16	22	53	15	8	14	9	32	11	31	13	22	
35	49	0	45	14	44	49	0	31	19	12	53	0	0	0	
13	43	41	0	25	0	10	6	8	20	47	24	7	0	35	
0	0	0	11	9	22	55	8	0	10	51	8	17	36	51	
0	0	19	0	10	15	25	20	0	23	17	0	33	0	17	
48	40	15	0	0	42	0	48	12	9	12	0	5	19	48	
18	35	0	0	9	35	54	23	21	7	20	54	0	0	18	
0	17	16	47	36	53	9	41	13	25	6	15	18	21	42	
8	0	55	11	0	0	9	0	20	14	0	14	0	44	45	
0	6	19	14	15	21	24	15	49	0	45	0	0	9	10	
0	18	0	46	18	16	47	17	0	12	21	0	0	16	17	
7	39	42	38	0	11	15	0	0	0	53	0	0	0	42	
18	10	15	18	9	0	52	34	0	0	12	10	41	0	8	
16	35	18	0	8	24	0	0	0	55	0	0	35	15	16	
20	18	30	11	46	15	0	8	22	0	5	9	0	7	44	
