50
15
4
7
6000
915	571
918	578
971	601
984	666
984	825
1022	870
1048	995
66.5	3.8	121	5.0	432	4950	40000.0	4.0	107	3.0	628	5450	50000.0	5.0	108	5.0	284	2500	80000.0	8.0	102	1.0	528	2600	50000.0	5.0
178.2	639.1	50	0	6.0	290	54.0	53	9.0	600	108.0	18	7.0	656	56.0	5	7.0	332	63.0
816.4	790.6	50	0	6.0	292	66.0	10	10.0	549	110.0	51	8.0	498	96.0	9	9.0	558	90.0
325.1	527.4	50	20	7.0	680	77.0	23	9.0	304	90.0	23	10.0	498	110.0	55	9.0	342	99.0
63.3	665.0	50	0	9.0	296	90.0	19	10.0	294	120.0	0	6.0	477	48.0	41	9.0	534	90.0
963.4	532.9	50	41	8.0	748	88.0	34	6.0	300	48.0	0	9.0	296	108.0	0	8.0	612	96.0
452.8	797.8	50	7	7.0	423	63.0	0	6.0	584	66.0	22	6.0	740	72.0	0	8.0	672	88.0
385.0	92.7	50	9	10.0	560	100.0	15	9.0	314	90.0	0	9.0	570	72.0	16	9.0	592	90.0
234.7	153.8	50	21	10.0	692	90.0	0	6.0	588	48.0	0	9.0	588	81.0	39	10.0	604	110.0
929.0	661.4	50	25	10.0	540	90.0	40	8.0	288	80.0	22	7.0	334	84.0	45	7.0	588	56.0
101.1	993.1	50	9	8.0	483	88.0	14	7.0	712	77.0	30	7.0	364	63.0	8	8.0	356	88.0
782.0	401.0	50	23	7.0	644	56.0	23	7.0	567	84.0	0	7.0	346	84.0	13	9.0	592	90.0
198.3	986.2	50	0	8.0	644	72.0	47	7.0	660	63.0	0	6.0	664	48.0	48	8.0	362	88.0
424.0	41.4	50	14	9.0	636	81.0	8	8.0	522	88.0	25	9.0	495	99.0	37	9.0	310	108.0
643.5	522.5	50	40	8.0	668	80.0	17	7.0	564	56.0	10	8.0	561	88.0	9	7.0	608	63.0
903.6	960.1	50	0	9.0	592	108.0	0	10.0	558	90.0	34	8.0	716	72.0	0	10.0	760	100.0
124.3	202.4	50	21	10.0	501	90.0	25	9.0	486	99.0	12	8.0	328	72.0	6	10.0	552	100.0
803.3	220.4	50	0	7.0	282	56.0	12	8.0	756	72.0	22	7.0	495	84.0	10	10.0	608	110.0
652.6	419.6	50	50	10.0	756	110.0	24	10.0	306	90.0	34	8.0	736	80.0	17	8.0	724	88.0
922.1	624.6	50	0	10.0	432	100.0	22	9.0	304	90.0	0	10.0	362	110.0	55	9.0	352	99.0
245.0	568.2	50	16	6.0	360	54.0	0	6.0	477	60.0	52	8.0	450	64.0	18	6.0	680	60.0
83.4	166.4	50	9	10.0	672	120.0	0	7.0	580	70.0	24	9.0	616	99.0	11	8.0	352	96.0
754.9	674.2	50	0	8.0	456	88.0	0	6.0	380	66.0	47	7.0	543	56.0	0	9.0	560	90.0
877.1	658.3	50	10	9.0	290	81.0	54	7.0	304	70.0	0	9.0	684	72.0	20	9.0	444	72.0
928.1	39.0	50	23	6.0	282	48.0	35	8.0	720	80.0	0	10.0	432	110.0	0	7.0	519	56.0
359.2	118.5	50	33	9.0	504	90.0	55	8.0	362	88.0	22	6.0	744	66.0	8	10.0	429	100.0
552.3	121.7	50	23	6.0	519	72.0	15	9.0	576	99.0	42	7.0	704	84.0	0	7.0	740	84.0
630.8	128.5	50	0	10.0	420	120.0	0	9.0	656	108.0	19	8.0	324	64.0	11	10.0	444	80.0
280.7	267.8	50	31	7.0	692	77.0	5	9.0	531	81.0	41	10.0	368	110.0	16	10.0	334	120.0
60.0	444.1	50	51	9.0	338	90.0	0	8.0	564	80.0	0	10.0	620	80.0	0	7.0	732	56.0
302.6	256.4	50	31	8.0	537	72.0	24	8.0	708	72.0	0	9.0	576	108.0	16	7.0	540	63.0
913.9	384.2	50	24	6.0	441	60.0	0	10.0	688	110.0	42	9.0	534	72.0	7	7.0	525	63.0
165.7	381.4	50	13	6.0	561	66.0	48	7.0	362	63.0	0	8.0	376	64.0	0	7.0	380	63.0
790.1	343.3	50	47	10.0	495	120.0	5	10.0	584	100.0	0	6.0	322	66.0	6	9.0	525	72.0
674.6	455.3	50	41	9.0	676	99.0	0	7.0	561	77.0	15	10.0	549	110.0	6	6.0	740	60.0
596.1	465.8	50	9	7.0	290	84.0	0	10.0	308	90.0	38	7.0	560	70.0	0	9.0	368	72.0
292.3	966.2	50	23	8.0	540	80.0	0	10.0	561	110.0	0	6.0	580	72.0	0	7.0	740	56.0
701.6	713.7	50	20	10.0	568	80.0	0	7.0	564	70.0	0	8.0	608	88.0	9	10.0	632	120.0
762.0	635.0	50	20	10.0	728	100.0	14	10.0	560	120.0	35	10.0	525	100.0	49	8.0	306	72.0
333.2	254.9	50	0	6.0	537	48.0	39	7.0	310	63.0	36	7.0	304	63.0	8	6.0	636	66.0
407.1	228.1	50	21	10.0	465	110.0	51	9.0	366	81.0	12	9.0	592	99.0	9	8.0	564	64.0
404.0	717.6	50	0	7.0	489	70.0	24	6.0	668	72.0	17	9.0	640	99.0	8	10.0	616	90.0
283.1	539.7	50	50	6.0	672	54.0	54	9.0	756	81.0	22	8.0	552	96.0	43	6.0	716	54.0
3.4	951.2	50	0	6.0	426	72.0	25	8.0	620	88.0	24	10.0	680	80.0	0	8.0	664	96.0
838.2	736.6	50	33	10.0	704	120.0	50	9.0	736	108.0	17	7.0	740	56.0	13	8.0	624	72.0
293.1	92.5	50	24	9.0	350	90.0	38	8.0	462	72.0	6	10.0	684	90.0	10	6.0	672	48.0
850.5	384.1	50	0	10.0	352	110.0	0	8.0	760	64.0	11	10.0	604	80.0	11	10.0	519	110.0
444.6	308.8	50	38	6.0	564	54.0	55	7.0	362	84.0	32	10.0	596	100.0	34	9.0	567	99.0
806.6	188.3	50	0	8.0	364	80.0	48	9.0	316	81.0	6	6.0	290	54.0	0	8.0	380	80.0
378.1	503.9	50	10	6.0	567	66.0	0	8.0	696	72.0	18	6.0	752	48.0	14	8.0	688	72.0
470.7	451.8	50	33	6.0	592	54.0	0	6.0	302	66.0	6	7.0	296	84.0	25	8.0	362	64.0
0	17	0	9	0	23	45	50	42	14	0	47	20	21	8	
0	51	12	0	19	52	17	20	21	15	0	0	0	9	18	
20	33	24	0	32	19	42	39	48	16	0	22	12	5	30	
0	42	0	43	24	0	0	0	15	0	47	33	49	40	7	
41	20	14	35	54	0	0	18	6	0	21	36	0	9	55	
7	0	54	25	13	0	0	14	23	13	43	46	22	9	0	
9	14	23	24	30	0	6	30	14	0	0	25	12	0	38	
21	21	41	25	0	12	36	21	0	25	43	0	0	53	0	
25	32	34	24	31	0	49	0	0	25	11	14	12	19	42	
9	0	0	35	52	6	7	24	8	10	6	10	21	0	24	
23	0	23	0	48	0	52	20	37	17	19	0	0	22	0	
0	15	14	44	44	21	5	15	0	0	8	12	18	18	7	
14	30	17	10	6	0	34	24	0	55	30	38	21	0	20	
40	37	39	38	17	50	15	17	18	0	25	7	7	5	24	
0	23	22	25	11	22	11	8	47	47	33	23	21	20	24	
21	35	52	42	20	44	18	0	0	0	10	13	21	41	9	
0	22	0	19	12	40	0	0	0	0	35	10	19	43	42	
50	20	54	19	44	39	23	19	23	13	0	16	6	52	0	
0	39	9	0	5	53	11	49	8	8	24	10	13	53	8	
16	24	17	0	43	48	0	14	0	49	9	14	32	8	19	
9	55	5	13	9	41	33	51	0	49	7	49	0	11	48	
0	0	19	5	0	17	24	13	38	10	24	32	11	8	0	
10	11	13	12	5	52	14	34	7	31	6	13	7	6	47	
23	23	14	10	38	5	5	19	17	32	36	31	43	11	48	
33	0	7	15	22	0	39	6	21	0	0	18	47	44	15	
23	0	0	19	35	0	42	43	25	52	37	16	0	0	0	
0	9	23	25	0	13	5	13	34	0	54	5	22	11	0	
31	16	18	34	7	39	13	18	0	5	30	20	9	52	18	
51	35	34	55	39	0	11	0	20	44	25	0	0	0	22	
31	11	11	5	38	6	37	17	13	8	8	34	20	30	14	
24	11	38	53	0	24	38	17	21	22	6	7	20	0	0	
13	8	14	11	0	0	37	0	0	30	0	9	11	7	0	
47	48	12	52	22	17	0	19	5	22	22	0	0	30	0	
41	30	19	0	9	6	0	7	43	50	53	19	20	20	44	
9	0	0	20	34	0	19	15	38	0	5	10	0	9	21	
23	24	6	17	20	12	19	0	48	0	19	25	23	19	37	
20	12	0	0	5	10	0	52	36	0	0	0	14	0	20	
20	0	7	7	20	8	21	16	47	15	5	9	8	13	14	
0	0	54	30	21	49	53	17	10	13	13	9	0	22	5	
21	7	18	36	35	41	23	0	0	10	14	8	19	25	24	
0	0	41	14	17	6	11	51	0	14	0	24	10	24	0	
50	16	0	36	39	20	0	20	10	50	0	5	45	24	22	
0	18	55	45	18	0	0	21	0	8	19	38	0	14	0	
33	41	16	54	0	21	6	0	22	16	0	36	0	21	7	
24	0	0	54	0	8	0	0	15	0	50	10	0	35	36	
0	0	51	38	0	0	22	25	36	47	0	25	55	24	20	
38	47	30	37	0	0	0	0	11	0	7	51	5	24	8	
0	8	23	7	0	47	0	14	14	0	0	0	44	19	48	
10	15	49	7	8	47	34	0	47	14	0	0	15	5	0	
33	14	0	44	12	5	8	6	51	34	11	23	0	5	21	
53	47	20	0	11	0	40	41	16	11	16	34	8	31	19	
10	13	0	53	13	0	25	15	16	0	24	21	18	10	14	
23	0	0	0	46	18	20	0	0	50	0	0	53	0	0	
19	21	34	12	0	0	0	7	0	16	0	0	44	40	22	
34	5	53	39	0	23	0	20	0	34	16	22	25	41	0	
0	7	46	55	25	0	0	0	46	48	11	20	12	0	51	
15	0	18	34	5	0	49	5	54	8	9	0	49	18	6	
0	0	19	5	34	0	0	9	0	24	0	0	5	0	10	
40	0	52	16	0	10	20	41	19	6	6	0	45	15	0	
14	14	14	0	17	0	47	32	15	0	18	0	16	0	20	
23	0	24	52	25	5	0	44	7	10	9	14	43	48	0	
47	49	12	12	40	42	44	22	32	11	19	0	39	24	0	
8	12	0	0	9	9	48	19	21	45	23	0	36	9	0	
17	0	12	0	20	0	9	21	36	36	0	0	50	9	53	
0	9	40	9	14	52	0	34	23	10	0	5	16	13	37	
25	18	0	0	19	9	51	0	16	35	53	30	0	37	11	
12	0	14	10	0	24	10	10	23	40	6	20	0	42	55	
24	20	0	20	42	9	43	16	7	21	19	22	19	36	6	
22	21	22	13	0	24	0	0	8	38	48	8	0	0	15	
0	42	31	13	23	6	0	19	16	0	0	22	0	13	45	
0	5	18	9	5	48	20	42	24	42	24	0	0	24	32	
0	0	14	25	23	21	53	22	39	10	51	0	14	0	22	
54	0	5	0	52	0	0	15	0	15	0	15	24	41	0	
35	21	41	0	20	17	21	19	22	23	24	0	14	43	22	
55	0	0	55	0	0	22	13	13	20	0	10	10	34	8	
15	25	11	5	47	0	0	20	0	20	15	49	16	11	0	
0	0	44	22	45	40	8	11	46	39	17	8	41	8	21	
5	20	24	30	47	0	42	0	31	14	0	12	21	48	8	
0	46	0	14	22	43	25	46	0	52	7	45	6	33	0	
24	10	0	12	0	32	0	17	46	36	19	0	43	7	7	
0	48	9	54	15	47	24	0	0	21	9	17	0	19	39	
48	5	30	14	0	0	49	0	14	11	23	36	15	15	9	
5	0	0	17	5	0	47	23	47	36	48	36	18	0	9	
0	0	0	25	55	7	0	11	5	18	43	17	5	39	35	
0	16	21	12	18	32	0	53	25	8	16	7	36	15	38	
0	22	7	0	19	0	53	12	53	0	20	53	0	0	47	
0	0	13	30	0	25	54	43	22	31	40	7	45	11	15	
14	23	54	31	0	48	48	0	10	34	0	51	51	12	6	
39	0	0	8	8	12	16	17	0	0	24	8	46	30	32	
51	0	23	19	0	14	11	0	0	0	23	34	54	8	0	
24	0	18	38	18	0	15	0	16	23	22	0	44	6	12	
54	0	0	13	0	0	0	0	0	43	11	0	21	9	10	
25	53	43	19	9	13	25	30	20	15	22	52	52	19	7	
50	9	12	14	5	17	0	13	9	6	22	0	0	54	0	
38	0	38	0	14	0	32	46	48	22	0	0	18	55	0	
0	20	9	11	5	19	49	0	20	35	11	0	7	21	0	
55	0	33	33	48	51	46	0	0	0	25	22	37	19	11	
