20
10
3
7
6000
251	615
270	630
271	698
272	921
275	938
292	992
303	996
710.7	174.8	145	1.0	456	1300	40000.0	4.0	128	4.0	732	1660	40000.0	4.0	119	3.0	616	1940	50000.0	5.0
692.7	937.0	50	13	7.0	676	84.0	0	10.0	672	100.0	9	9.0	450	81.0
310.3	546.5	50	7	8.0	668	80.0	23	7.0	314	70.0	22	8.0	513	80.0
554.6	851.1	50	0	7.0	441	63.0	23	9.0	378	108.0	0	7.0	322	84.0
291.3	163.1	50	19	8.0	441	64.0	5	8.0	374	88.0	48	6.0	620	60.0
542.2	261.0	50	21	9.0	312	99.0	0	9.0	344	81.0	0	7.0	435	56.0
293.8	469.4	50	34	6.0	612	54.0	0	10.0	342	90.0	10	8.0	531	88.0
728.4	715.1	50	10	9.0	516	108.0	7	6.0	688	48.0	39	6.0	543	72.0
165.8	527.7	50	38	6.0	284	48.0	42	9.0	316	81.0	32	9.0	534	108.0
338.9	812.8	50	17	6.0	522	60.0	0	9.0	504	81.0	0	8.0	328	72.0
395.1	747.6	50	55	6.0	328	48.0	0	9.0	480	81.0	40	9.0	588	90.0
100.6	45.9	50	15	10.0	366	80.0	7	6.0	522	54.0	0	8.0	326	72.0
890.3	31.1	50	0	10.0	286	120.0	9	10.0	724	110.0	25	6.0	346	54.0
786.1	51.4	50	18	7.0	604	56.0	5	10.0	444	80.0	25	8.0	318	64.0
947.6	325.8	50	25	6.0	438	72.0	53	6.0	720	54.0	0	10.0	588	120.0
156.6	330.7	50	7	7.0	600	56.0	0	9.0	513	72.0	7	9.0	564	81.0
448.6	744.4	50	31	10.0	580	90.0	42	7.0	519	63.0	0	6.0	498	60.0
779.1	415.4	50	31	9.0	306	90.0	0	7.0	672	84.0	0	9.0	453	90.0
644.3	473.3	50	51	7.0	668	70.0	54	8.0	474	96.0	16	10.0	300	80.0
241.7	487.7	50	12	6.0	700	54.0	36	10.0	664	100.0	22	7.0	336	77.0
719.9	611.1	50	52	8.0	656	96.0	17	9.0	372	90.0	0	9.0	580	90.0
13	6	18	12	20	0	43	8	50	41	
7	25	12	23	0	42	0	0	53	0	
0	5	6	25	18	55	24	20	0	50	
19	13	44	0	0	0	37	0	40	0	
21	14	0	14	0	0	0	11	50	0	
34	12	8	33	19	50	19	9	0	32	
10	0	0	23	51	22	14	15	0	0	
38	0	0	21	34	7	17	0	14	11	
17	35	0	0	31	23	19	11	15	15	
55	20	15	23	33	6	13	6	25	46	
15	48	6	0	18	6	40	15	17	32	
0	34	20	14	9	0	54	43	8	0	
18	39	5	7	18	16	23	16	0	18	
25	15	21	0	18	11	41	21	15	6	
7	44	5	0	6	22	17	51	0	0	
31	33	14	20	17	15	53	9	0	0	
31	0	11	11	0	19	0	16	0	12	
51	0	22	0	0	22	0	0	8	0	
12	0	53	0	25	19	11	38	0	19	
52	24	12	49	20	36	9	22	7	22	
0	49	52	6	48	0	30	51	0	12	
23	0	44	55	22	15	0	0	49	33	
23	9	12	35	18	0	5	47	31	0	
5	32	8	0	24	32	9	0	13	20	
0	9	13	48	16	0	15	18	0	11	
0	38	0	25	0	0	40	6	25	10	
7	13	0	16	0	0	0	0	18	6	
42	22	19	37	23	30	18	50	0	15	
0	0	49	0	13	51	54	0	0	0	
0	41	46	0	0	14	21	0	14	0	
7	11	0	44	55	9	0	8	9	34	
9	15	40	20	0	16	16	23	47	0	
5	51	16	6	0	0	37	25	0	21	
53	0	22	40	52	38	0	21	24	20	
0	35	0	45	32	12	52	18	31	15	
42	49	12	14	0	0	14	5	0	0	
0	24	0	47	0	53	6	0	43	48	
54	46	18	43	0	6	33	25	0	17	
36	41	0	36	19	0	34	24	7	0	
17	20	30	18	10	0	8	12	43	20	
9	0	0	22	9	21	21	13	8	10	
22	21	38	13	30	13	16	47	14	35	
0	33	0	34	20	0	0	20	40	14	
48	0	0	44	0	6	40	0	0	0	
0	18	30	52	8	21	23	35	52	25	
10	17	0	5	23	23	0	24	46	25	
39	25	22	45	0	0	44	20	25	0	
32	5	0	15	16	16	44	9	48	54	
0	15	0	0	55	0	40	19	10	40	
40	8	0	7	36	23	0	11	15	5	
0	0	0	8	0	22	0	24	22	5	
25	12	17	44	43	32	35	0	0	39	
25	23	16	5	6	0	22	11	23	38	
0	51	54	11	19	0	44	54	0	11	
7	22	12	12	44	53	18	14	14	43	
0	24	18	24	43	0	15	0	0	11	
0	0	15	41	9	9	7	20	20	0	
16	16	9	0	19	10	10	23	46	50	
22	0	9	16	0	40	22	0	15	22	
0	22	42	42	0	0	0	0	18	11	
