30
10
4
11
6000
293	525
295	525
296	529
296	563
325	594
339	632
339	804
342	845
347	917
357	947
360	959
715.5	728.9	105	1.0	600	3540	30000.0	3.0	123	5.0	516	2490	50000.0	5.0	120	5.0	380	2910	50000.0	5.0	139	5.0	588	3300	70000.0	7.0
219.3	357.4	50	0	8.0	498	80.0	37	8.0	304	88.0	13	7.0	314	70.0	15	7.0	704	63.0
818.9	238.8	50	18	6.0	300	60.0	12	9.0	376	81.0	10	6.0	286	72.0	19	8.0	354	96.0
839.8	158.9	50	0	9.0	644	108.0	0	9.0	752	90.0	0	9.0	284	90.0	10	7.0	306	84.0
416.3	442.2	50	14	10.0	322	90.0	15	6.0	471	54.0	0	8.0	332	80.0	15	10.0	298	80.0
444.9	811.6	50	41	7.0	456	77.0	33	8.0	486	96.0	0	9.0	720	108.0	48	7.0	318	70.0
577.1	571.5	50	0	10.0	555	120.0	0	10.0	740	90.0	37	6.0	462	66.0	0	6.0	564	66.0
438.1	508.5	50	52	10.0	312	110.0	10	7.0	736	84.0	38	7.0	334	63.0	44	10.0	576	80.0
740.5	308.2	50	21	9.0	288	99.0	39	7.0	286	70.0	24	6.0	584	72.0	36	10.0	456	100.0
676.1	722.1	50	17	8.0	740	64.0	0	7.0	316	84.0	0	8.0	558	88.0	0	9.0	441	90.0
346.2	394.6	50	5	6.0	338	60.0	6	9.0	668	72.0	0	6.0	660	72.0	9	8.0	640	72.0
25.1	394.0	50	40	9.0	423	72.0	19	7.0	362	84.0	14	6.0	656	48.0	19	9.0	501	99.0
389.7	797.1	50	15	10.0	510	100.0	0	9.0	298	90.0	0	9.0	624	99.0	44	7.0	620	84.0
339.0	305.5	50	15	8.0	531	72.0	15	6.0	580	60.0	16	7.0	668	63.0	38	7.0	744	56.0
898.9	674.7	50	0	6.0	426	60.0	20	9.0	708	81.0	0	9.0	456	72.0	0	10.0	468	110.0
91.6	478.6	50	48	6.0	736	48.0	31	8.0	584	72.0	13	7.0	477	70.0	13	10.0	652	80.0
120.2	767.4	50	7	9.0	432	90.0	53	7.0	465	84.0	17	8.0	338	80.0	25	9.0	640	72.0
808.8	906.2	50	0	7.0	580	70.0	35	9.0	664	108.0	22	10.0	672	90.0	22	9.0	280	108.0
700.9	790.4	50	52	7.0	688	77.0	15	7.0	328	63.0	18	7.0	736	77.0	14	7.0	288	63.0
582.5	930.6	50	34	7.0	378	77.0	13	10.0	546	80.0	10	8.0	477	88.0	45	7.0	306	84.0
210.8	598.8	50	20	7.0	360	84.0	13	9.0	342	72.0	37	7.0	453	70.0	0	10.0	513	120.0
309.2	108.2	50	0	7.0	330	84.0	11	8.0	444	64.0	23	10.0	604	100.0	45	7.0	564	56.0
419.8	72.3	50	42	7.0	296	70.0	11	9.0	648	81.0	50	6.0	450	60.0	6	8.0	483	72.0
958.4	240.8	50	0	8.0	474	64.0	30	10.0	507	90.0	0	10.0	465	100.0	21	7.0	519	63.0
584.0	930.0	50	18	10.0	748	90.0	12	10.0	450	100.0	0	7.0	372	84.0	45	9.0	372	90.0
768.2	328.5	50	0	10.0	600	90.0	24	7.0	486	77.0	50	8.0	564	96.0	0	9.0	543	99.0
800.4	627.1	50	31	6.0	360	66.0	48	8.0	368	80.0	7	9.0	644	108.0	37	8.0	330	80.0
924.9	402.6	50	21	6.0	580	54.0	0	9.0	328	72.0	17	10.0	732	110.0	0	10.0	374	90.0
974.8	591.4	50	31	7.0	350	56.0	0	6.0	292	48.0	0	10.0	564	120.0	0	6.0	330	72.0
589.2	630.6	50	0	10.0	474	100.0	39	10.0	322	100.0	24	6.0	752	66.0	42	7.0	332	77.0
327.7	412.3	50	43	9.0	620	90.0	0	8.0	596	80.0	49	7.0	338	84.0	7	9.0	596	72.0
0	0	25	7	0	10	0	0	0	18	
18	19	15	54	0	0	6	46	16	14	
0	10	11	5	0	0	25	40	42	6	
14	23	18	40	0	0	31	0	0	13	
41	0	0	0	5	36	0	15	24	0	
0	20	0	10	6	36	20	14	18	0	
52	23	17	5	19	6	7	12	5	17	
21	16	24	0	10	17	50	13	0	31	
17	15	7	36	0	9	25	19	7	31	
5	25	6	0	41	15	12	6	31	0	
40	7	0	0	0	52	40	21	0	36	
15	16	47	13	19	0	0	10	25	8	
15	11	10	13	0	15	12	36	15	18	
0	13	19	32	52	49	0	0	0	0	
48	0	0	25	8	12	31	0	15	0	
7	8	15	0	17	6	0	45	54	0	
0	0	9	17	19	12	18	45	46	16	
52	18	5	35	0	0	15	6	8	30	
34	21	8	34	43	7	12	0	0	16	
20	11	24	16	5	25	24	7	0	35	
0	0	0	0	0	11	12	8	0	37	
42	19	6	11	0	16	11	19	0	0	
0	11	0	25	22	0	16	41	0	22	
18	0	49	0	0	24	0	36	23	19	
0	6	39	0	8	0	24	22	12	0	
31	35	25	45	0	40	0	10	0	13	
21	8	10	0	6	9	22	9	0	18	
31	10	0	21	35	41	50	47	25	0	
0	13	0	38	23	18	0	0	5	0	
43	0	16	13	11	23	33	34	20	32	
37	44	21	12	21	49	38	16	8	40	
12	24	0	24	30	15	7	20	25	6	
0	19	18	14	13	19	15	53	53	21	
15	7	20	10	41	31	53	40	10	0	
33	38	45	23	9	17	14	53	20	14	
0	34	22	22	19	7	41	21	18	13	
10	8	0	42	6	9	25	51	33	21	
39	0	47	37	0	16	0	14	15	40	
0	10	23	10	19	37	9	6	17	0	
6	15	6	51	22	0	14	0	9	0	
19	21	53	6	5	33	0	47	39	8	
0	21	36	20	0	17	45	0	0	0	
15	6	8	15	54	14	14	19	23	0	
20	8	17	24	16	0	17	0	20	33	
31	18	16	0	5	8	0	41	45	25	
53	6	54	0	15	14	0	34	44	17	
35	52	23	0	9	35	14	6	15	0	
15	0	5	0	24	20	19	47	46	18	
13	0	24	13	6	17	0	10	9	44	
13	23	30	0	0	24	0	46	42	15	
11	17	0	0	25	0	44	37	15	0	
11	10	39	14	24	24	0	19	22	10	
30	0	0	0	0	17	6	21	15	6	
12	9	14	0	17	18	23	0	5	23	
24	8	23	0	21	50	44	37	0	23	
48	6	0	0	20	38	17	45	45	34	
0	0	9	36	36	19	0	23	18	0	
0	12	21	23	25	14	55	19	32	9	
39	9	7	5	0	19	18	11	12	0	
0	11	0	25	7	22	0	8	17	17	
13	0	0	0	0	12	0	9	0	16	
10	0	55	7	43	16	9	13	52	9	
0	0	0	0	18	17	0	50	22	10	
0	6	0	10	36	40	9	15	0	49	
0	13	9	0	0	5	0	19	51	11	
37	18	39	11	37	10	0	23	20	7	
38	49	20	0	31	10	0	0	40	0	
24	7	16	7	53	0	32	21	16	0	
0	31	0	0	49	15	13	0	0	14	
0	14	0	23	45	8	35	0	33	6	
14	12	51	21	20	0	0	0	19	9	
0	0	17	21	0	47	0	45	7	51	
16	23	0	0	6	31	53	0	20	7	
0	51	23	0	17	40	46	43	23	15	
13	10	18	13	21	14	0	53	0	0	
17	0	9	9	7	40	17	10	11	0	
22	9	0	7	0	0	47	25	9	33	
18	0	9	13	25	16	8	10	0	15	
10	7	0	0	40	0	25	25	21	9	
37	0	0	34	0	44	0	13	10	40	
23	31	23	37	0	16	5	41	55	6	
50	31	24	47	0	48	19	0	19	40	
0	10	19	16	10	0	0	0	15	22	
0	24	16	0	53	5	0	0	23	0	
50	0	0	19	10	9	16	12	11	37	
7	0	8	18	42	0	16	0	31	0	
17	31	53	0	8	0	6	18	0	0	
0	53	43	0	0	0	53	21	41	7	
24	11	49	0	0	19	0	23	5	32	
49	32	11	14	0	25	52	40	12	20	
15	6	17	51	0	53	0	0	0	16	
19	45	7	17	0	12	39	15	35	53	
10	20	7	14	43	5	35	0	50	12	
15	8	15	11	20	18	13	0	14	49	
48	16	0	24	30	47	53	22	0	0	
0	0	0	35	14	8	18	23	14	0	
44	37	10	14	23	49	16	41	0	13	
36	0	0	21	16	38	24	8	9	30	
0	36	11	0	0	50	16	0	24	5	
9	8	23	11	7	10	14	0	0	0	
19	0	7	20	39	8	22	8	11	47	
44	0	0	24	22	11	10	5	5	0	
38	0	48	0	13	17	22	6	24	15	
0	49	0	32	19	32	6	0	0	9	
13	22	16	14	0	52	0	0	37	0	
25	51	18	7	31	17	12	0	15	9	
22	7	22	47	21	11	22	13	47	7	
14	0	0	25	0	48	0	16	10	0	
45	37	46	0	24	0	10	17	18	0	
0	0	0	37	0	0	37	6	45	18	
45	34	0	15	13	6	36	32	35	48	
6	5	41	16	15	23	43	0	19	10	
21	0	7	13	18	13	0	25	16	25	
45	24	0	39	21	7	0	0	34	22	
0	19	17	0	0	30	51	14	20	20	
37	0	35	0	54	6	13	16	46	0	
0	0	5	19	52	50	0	20	0	8	
0	0	13	22	18	23	23	13	0	17	
42	16	0	42	10	44	22	15	0	20	
7	0	32	10	14	33	22	15	54	0	
