30
10
5
11
6000
404	604
410	645
410	699
410	743
419	800
434	825
448	855
452	865
452	872
464	883
484	962
391.4	533.5	137	5.0	756	1530	30000.0	3.0	139	3.0	700	2190	60000.0	6.0	119	5.0	576	3150	80000.0	8.0	129	5.0	310	2820	20000.0	2.0	121	4.0	352	3510	40000.0	4.0
893.4	724.5	50	53	6.0	324	66.0	0	6.0	352	60.0	0	10.0	444	120.0	21	6.0	664	72.0	18	8.0	708	88.0
241.4	408.3	50	52	6.0	531	54.0	0	10.0	537	90.0	0	6.0	748	48.0	22	7.0	453	84.0	0	6.0	477	48.0
308.0	960.3	50	54	9.0	537	99.0	14	10.0	444	120.0	16	10.0	588	110.0	22	8.0	483	72.0	18	9.0	525	81.0
485.2	834.2	50	5	9.0	380	99.0	0	7.0	465	56.0	16	10.0	350	90.0	33	6.0	620	48.0	9	6.0	420	72.0
426.4	578.3	50	5	6.0	680	48.0	0	6.0	334	54.0	38	10.0	604	120.0	50	7.0	342	63.0	0	8.0	328	72.0
259.9	264.2	50	12	7.0	696	84.0	15	9.0	552	90.0	34	10.0	310	80.0	50	6.0	736	72.0	0	10.0	564	110.0
508.3	890.4	50	24	6.0	716	72.0	52	6.0	420	60.0	39	10.0	756	110.0	10	6.0	716	54.0	41	8.0	374	80.0
291.9	572.5	50	6	6.0	306	72.0	5	6.0	356	72.0	0	8.0	572	72.0	0	6.0	504	60.0	19	9.0	492	108.0
861.8	275.0	50	15	9.0	660	90.0	8	9.0	350	72.0	13	8.0	322	88.0	0	10.0	324	90.0	0	9.0	676	99.0
709.1	950.7	50	18	10.0	507	80.0	44	9.0	624	72.0	12	7.0	560	56.0	0	6.0	510	60.0	20	8.0	495	64.0
875.9	634.2	50	0	7.0	572	56.0	39	6.0	310	66.0	0	8.0	320	72.0	21	7.0	656	84.0	34	6.0	378	60.0
591.6	166.4	50	23	9.0	350	81.0	21	8.0	444	72.0	0	8.0	708	64.0	13	7.0	432	77.0	13	6.0	450	66.0
119.3	521.9	50	55	10.0	362	80.0	21	7.0	600	63.0	0	9.0	330	99.0	5	10.0	728	80.0	21	6.0	736	60.0
266.7	552.6	50	17	7.0	728	77.0	0	6.0	564	48.0	42	9.0	567	90.0	0	10.0	447	120.0	31	6.0	366	60.0
862.5	844.4	50	16	8.0	316	72.0	12	10.0	362	100.0	0	6.0	708	54.0	0	6.0	712	48.0	0	10.0	298	100.0
979.9	311.7	50	7	7.0	352	84.0	20	8.0	748	80.0	8	8.0	760	64.0	6	6.0	372	72.0	23	6.0	728	60.0
630.0	846.5	50	16	6.0	632	66.0	0	9.0	322	72.0	17	10.0	334	80.0	19	9.0	459	72.0	5	6.0	358	72.0
546.6	937.9	50	34	8.0	608	80.0	17	10.0	744	120.0	0	9.0	534	81.0	0	6.0	716	54.0	52	8.0	600	72.0
784.9	382.3	50	0	7.0	528	84.0	15	8.0	668	72.0	15	8.0	358	80.0	16	7.0	340	63.0	21	8.0	756	64.0
411.3	852.9	50	13	7.0	298	56.0	19	7.0	592	77.0	0	7.0	676	84.0	49	9.0	318	81.0	9	10.0	356	80.0
360.4	938.4	50	0	8.0	314	64.0	0	10.0	368	100.0	9	6.0	620	48.0	0	10.0	477	120.0	5	8.0	328	80.0
464.0	556.4	50	32	6.0	564	48.0	12	6.0	720	66.0	33	8.0	282	96.0	49	10.0	362	80.0	21	8.0	628	96.0
639.3	171.6	50	23	6.0	459	54.0	13	10.0	620	120.0	15	9.0	528	108.0	16	7.0	350	63.0	0	10.0	501	80.0
415.7	209.2	50	37	8.0	332	64.0	0	10.0	292	90.0	0	9.0	540	99.0	25	6.0	346	72.0	24	8.0	306	80.0
120.6	669.5	50	7	7.0	441	63.0	0	8.0	378	64.0	19	10.0	372	80.0	0	10.0	320	90.0	18	7.0	696	56.0
178.9	596.4	50	22	7.0	380	63.0	30	9.0	752	99.0	6	10.0	656	110.0	0	7.0	438	77.0	18	6.0	342	72.0
123.3	199.3	50	23	8.0	310	64.0	32	8.0	292	72.0	43	6.0	744	54.0	11	8.0	312	64.0	55	6.0	468	66.0
68.0	589.5	50	0	6.0	560	66.0	12	6.0	576	54.0	0	10.0	576	90.0	33	10.0	282	90.0	0	9.0	656	81.0
837.1	195.6	50	23	7.0	459	56.0	0	10.0	316	120.0	22	7.0	531	63.0	47	10.0	474	110.0	53	7.0	326	77.0
853.7	890.0	50	0	7.0	310	84.0	19	7.0	513	63.0	25	10.0	296	120.0	0	8.0	592	88.0	14	7.0	429	77.0
53	49	54	30	45	22	24	19	0	44	
52	20	50	13	33	25	24	0	0	18	
54	0	17	0	12	53	0	15	48	43	
5	0	46	18	30	44	0	40	18	0	
5	0	7	13	20	0	10	24	14	23	
12	0	46	54	14	22	0	8	19	45	
24	0	24	30	0	19	44	0	23	5	
6	5	42	0	0	5	20	54	25	49	
15	6	10	9	13	0	18	9	6	0	
18	51	19	38	23	36	19	0	5	21	
0	8	43	42	9	19	36	24	0	34	
23	7	0	53	15	19	0	30	15	0	
55	0	0	33	9	51	40	12	32	5	
17	24	0	0	0	0	0	35	8	12	
16	8	31	36	42	0	24	9	0	10	
7	19	0	25	0	45	9	11	53	16	
16	47	43	22	35	0	20	0	19	0	
34	31	41	13	54	0	17	22	5	24	
0	13	22	38	7	0	42	0	40	11	
13	0	0	15	9	0	39	23	14	15	
0	11	0	0	52	5	37	0	0	0	
32	0	31	0	34	7	5	17	42	35	
23	6	0	25	52	36	20	15	0	11	
37	18	22	14	31	25	10	13	52	9	
7	25	37	41	0	15	31	13	20	19	
22	42	46	14	0	11	11	20	0	41	
23	36	15	0	0	8	15	21	23	17	
0	51	24	45	17	41	0	0	36	15	
23	14	0	6	24	10	0	54	20	35	
0	42	18	0	14	52	36	53	22	17	
0	50	21	10	9	37	14	21	7	41	
0	0	9	14	11	0	21	19	0	38	
14	7	16	5	6	51	13	0	22	24	
0	23	37	0	42	0	7	35	0	9	
0	5	0	0	8	43	16	11	10	11	
15	0	18	16	10	0	13	36	54	14	
52	55	15	0	16	14	34	25	44	42	
5	52	31	11	0	53	0	48	0	22	
8	19	5	7	9	19	0	0	24	17	
44	0	0	15	0	0	7	25	19	51	
39	0	38	21	0	0	10	0	9	30	
21	0	13	10	40	6	0	32	8	23	
21	7	19	55	22	24	6	23	24	21	
0	18	50	16	19	30	0	12	0	38	
12	5	12	13	0	53	55	16	46	17	
20	0	41	24	22	11	30	23	0	7	
0	25	11	0	0	22	6	14	15	0	
17	44	31	0	41	0	46	6	18	10	
15	0	22	31	11	23	0	0	0	12	
19	36	33	15	7	8	10	14	0	0	
0	5	33	47	21	54	20	23	20	42	
12	19	31	12	31	43	48	54	0	47	
13	39	13	38	13	18	0	24	43	13	
0	36	7	17	18	18	16	8	36	7	
0	40	53	13	18	17	0	0	31	0	
30	33	0	39	48	31	9	53	25	33	
32	14	7	47	0	17	0	13	0	16	
12	20	0	44	16	0	0	0	0	22	
0	45	20	25	25	13	17	16	43	22	
19	0	31	0	47	0	49	42	23	32	
0	6	0	0	21	44	14	0	39	50	
0	0	36	34	34	51	0	0	11	21	
16	0	44	54	18	33	21	17	55	10	
16	34	9	8	23	20	47	23	20	11	
38	23	10	0	50	0	25	0	51	44	
34	10	39	22	19	25	0	6	0	15	
39	23	0	42	45	8	19	18	0	15	
0	0	0	5	0	15	6	14	25	6	
13	50	0	18	12	12	9	23	9	11	
12	0	0	0	13	18	12	0	0	37	
0	23	0	41	41	0	20	40	0	15	
0	21	0	23	22	25	25	25	32	19	
0	18	0	0	20	7	0	0	0	8	
42	33	21	17	25	23	22	37	0	32	
0	0	19	0	20	25	34	5	0	30	
8	9	12	54	10	0	0	46	55	8	
17	0	39	44	19	17	8	12	12	19	
0	21	17	38	15	0	7	20	18	0	
15	0	41	19	0	41	14	17	0	20	
0	0	35	22	16	23	12	0	0	40	
9	20	0	23	6	0	50	0	0	15	
33	38	45	0	25	10	51	15	49	16	
15	20	5	16	5	0	0	0	43	0	
0	22	18	18	25	14	0	6	25	0	
19	23	22	33	12	18	6	0	16	55	
6	10	43	43	16	35	0	43	0	13	
43	50	12	0	0	43	22	11	5	20	
0	15	24	22	0	52	32	20	5	44	
22	0	19	9	49	0	10	45	0	54	
25	41	6	0	12	43	0	15	8	0	
21	14	48	30	55	9	18	11	20	23	
22	25	43	13	10	0	0	7	23	18	
22	19	22	6	0	9	39	18	41	9	
33	18	5	0	0	0	55	12	46	23	
50	48	0	0	22	18	18	7	8	30	
50	23	24	31	32	0	11	0	0	0	
10	15	0	18	38	17	0	45	0	5	
0	47	9	5	35	7	11	0	0	0	
0	35	0	0	36	34	39	0	21	36	
0	6	18	0	0	13	36	16	43	48	
21	24	37	11	13	18	41	40	5	18	
13	8	47	18	0	0	13	13	0	17	
5	18	20	13	30	0	47	0	0	18	
0	0	53	20	5	35	49	35	0	0	
0	0	0	44	7	0	19	0	25	17	
6	43	37	38	18	0	16	0	20	7	
19	12	0	0	10	16	0	17	40	17	
