50
15
4
9
6000
657	582
672	676
708	689
708	756
712	776
765	793
791	886
798	903
804	947
812.9	481.7	130	3.0	453	4700	70000.0	7.0	124	2.0	370	6050	30000.0	3.0	114	5.0	356	2600	20000.0	2.0	133	2.0	628	5000	80000.0	8.0
558.3	576.7	50	0	10.0	700	110.0	5	10.0	300	100.0	0	10.0	426	90.0	0	9.0	567	90.0
741.0	406.7	50	11	10.0	342	90.0	0	7.0	420	84.0	33	7.0	292	77.0	43	6.0	572	60.0
745.4	791.2	50	25	7.0	600	77.0	30	8.0	294	88.0	49	7.0	531	84.0	18	9.0	366	99.0
133.2	785.4	50	23	10.0	356	80.0	20	7.0	296	77.0	50	8.0	282	72.0	7	10.0	570	100.0
187.1	573.2	50	0	8.0	507	72.0	49	6.0	507	54.0	16	7.0	374	70.0	25	10.0	459	100.0
681.5	226.5	50	14	9.0	564	108.0	40	8.0	664	88.0	0	7.0	306	56.0	0	10.0	572	100.0
719.9	957.7	50	0	9.0	332	108.0	50	10.0	720	80.0	6	9.0	304	72.0	8	10.0	756	120.0
529.4	920.9	50	20	9.0	608	108.0	11	10.0	318	110.0	55	9.0	468	90.0	51	9.0	558	81.0
695.2	245.7	50	9	10.0	330	90.0	8	10.0	519	110.0	8	8.0	477	96.0	0	6.0	564	66.0
809.5	762.1	50	0	7.0	368	84.0	33	7.0	504	56.0	21	6.0	280	48.0	7	7.0	462	84.0
249.4	651.5	50	0	7.0	756	56.0	0	9.0	334	81.0	31	6.0	525	66.0	0	9.0	724	72.0
913.2	368.5	50	22	6.0	492	72.0	17	10.0	516	120.0	0	10.0	444	80.0	40	8.0	507	96.0
597.9	762.6	50	22	9.0	570	90.0	14	10.0	736	90.0	10	7.0	640	70.0	20	8.0	498	88.0
138.5	353.3	50	24	9.0	354	108.0	38	8.0	447	64.0	54	6.0	318	66.0	53	10.0	306	110.0
505.7	554.7	50	44	7.0	648	70.0	15	9.0	480	99.0	0	8.0	304	72.0	17	9.0	483	72.0
992.4	336.6	50	0	7.0	435	63.0	15	8.0	350	80.0	30	8.0	310	88.0	15	9.0	720	99.0
357.8	427.7	50	25	9.0	752	108.0	51	7.0	308	70.0	0	6.0	326	66.0	0	10.0	340	110.0
140.1	872.6	50	0	7.0	664	70.0	12	6.0	465	48.0	36	10.0	441	110.0	0	9.0	592	90.0
956.2	27.5	50	54	6.0	620	48.0	9	8.0	477	72.0	32	10.0	552	80.0	20	8.0	350	88.0
639.5	266.1	50	0	9.0	660	108.0	0	7.0	549	77.0	22	9.0	286	108.0	13	6.0	564	72.0
113.3	245.5	50	14	6.0	489	48.0	31	9.0	286	81.0	0	9.0	450	99.0	17	8.0	620	64.0
433.3	81.3	50	24	9.0	432	81.0	22	9.0	507	99.0	0	9.0	513	90.0	8	9.0	644	108.0
325.7	63.6	50	0	10.0	537	110.0	54	6.0	501	72.0	0	7.0	608	77.0	15	6.0	708	66.0
725.1	502.4	50	0	9.0	522	90.0	18	8.0	558	88.0	19	9.0	435	108.0	19	8.0	366	80.0
339.4	204.4	50	21	8.0	302	64.0	34	10.0	534	80.0	11	6.0	356	60.0	30	8.0	444	64.0
192.7	344.9	50	0	6.0	426	66.0	0	8.0	306	72.0	20	8.0	608	96.0	0	9.0	288	108.0
264.7	668.7	50	7	9.0	580	72.0	8	9.0	608	81.0	23	6.0	308	60.0	11	8.0	320	80.0
138.1	14.8	50	42	9.0	510	81.0	0	7.0	489	70.0	0	8.0	489	72.0	40	10.0	656	90.0
97.2	427.1	50	33	8.0	318	72.0	19	8.0	486	72.0	0	10.0	471	100.0	16	8.0	616	72.0
409.7	644.9	50	0	7.0	328	77.0	21	6.0	471	48.0	40	10.0	459	100.0	33	10.0	447	90.0
224.0	278.6	50	17	8.0	372	64.0	46	8.0	736	96.0	54	10.0	468	120.0	16	10.0	570	120.0
612.6	639.3	50	11	7.0	498	56.0	10	6.0	344	48.0	24	6.0	531	60.0	14	10.0	528	110.0
0.4	150.5	50	45	10.0	483	120.0	38	8.0	306	72.0	16	8.0	444	64.0	24	10.0	720	110.0
798.0	130.7	50	0	10.0	676	100.0	38	8.0	744	72.0	52	6.0	616	60.0	0	7.0	525	70.0
506.0	656.3	50	0	7.0	608	77.0	24	6.0	366	48.0	37	10.0	748	110.0	15	10.0	348	80.0
255.0	461.0	50	0	6.0	336	48.0	41	6.0	552	54.0	20	8.0	543	80.0	14	8.0	426	72.0
845.1	515.1	50	45	7.0	372	70.0	8	10.0	588	80.0	42	8.0	378	64.0	0	6.0	555	66.0
473.2	645.2	50	10	10.0	370	100.0	41	10.0	334	100.0	36	10.0	300	80.0	42	9.0	537	108.0
744.2	436.5	50	18	7.0	668	84.0	6	7.0	372	63.0	24	8.0	450	72.0	16	6.0	644	60.0
319.8	802.3	50	0	10.0	616	100.0	0	8.0	288	64.0	45	10.0	528	110.0	23	6.0	549	72.0
312.0	224.1	50	40	7.0	720	70.0	12	7.0	304	63.0	35	8.0	320	64.0	43	10.0	568	100.0
269.7	941.7	50	0	9.0	652	108.0	0	7.0	660	63.0	0	9.0	312	81.0	24	7.0	286	70.0
666.5	628.8	50	23	10.0	624	120.0	0	6.0	568	54.0	0	9.0	495	90.0	0	6.0	358	54.0
808.9	408.0	50	5	7.0	314	70.0	17	7.0	513	84.0	15	9.0	628	90.0	24	8.0	308	80.0
298.2	366.5	50	16	10.0	332	100.0	18	9.0	290	72.0	30	7.0	356	84.0	0	8.0	560	96.0
703.8	801.8	50	42	6.0	362	48.0	0	10.0	516	90.0	0	9.0	432	99.0	33	10.0	712	110.0
963.5	77.6	50	38	7.0	366	77.0	22	9.0	576	72.0	35	7.0	456	70.0	0	8.0	290	64.0
908.6	791.5	50	24	10.0	426	110.0	0	9.0	716	72.0	19	6.0	450	54.0	21	8.0	504	72.0
229.1	241.5	50	21	9.0	376	108.0	22	8.0	432	96.0	54	10.0	498	110.0	0	8.0	534	64.0
76.8	758.3	50	0	9.0	513	72.0	20	6.0	435	48.0	0	7.0	322	84.0	0	7.0	624	56.0
0	0	0	10	15	24	0	7	47	13	18	16	14	32	16	
11	35	33	41	12	0	16	43	49	0	17	0	25	21	0	
25	0	47	21	17	18	7	39	0	14	32	23	39	32	50	
23	36	24	9	23	34	47	21	18	14	0	15	24	18	0	
0	0	5	53	14	18	8	44	0	19	53	18	0	0	37	
14	46	33	22	25	37	15	0	0	23	13	13	32	0	16	
0	20	14	34	17	0	25	0	6	31	31	0	0	37	42	
20	31	8	33	12	43	8	0	0	0	0	42	5	6	0	
9	12	20	13	24	13	25	51	0	18	12	17	5	7	25	
0	8	12	0	22	22	0	24	15	0	19	49	19	44	40	
0	19	5	5	0	11	52	0	25	0	52	22	46	16	23	
22	0	0	24	14	18	31	17	15	45	9	43	24	0	32	
22	0	17	12	18	0	24	11	12	17	0	9	6	43	0	
24	14	33	41	17	18	0	53	40	44	35	23	9	0	22	
44	14	48	0	18	18	8	0	33	23	0	7	41	0	24	
0	18	50	16	12	0	55	5	8	19	9	0	0	0	8	
25	37	6	31	20	15	9	0	50	0	25	9	20	22	8	
0	46	34	22	25	13	47	0	20	9	45	16	47	0	22	
54	24	45	49	55	20	39	24	45	53	0	11	23	19	13	
0	16	0	38	21	0	17	0	39	15	6	7	12	18	20	
14	22	0	20	6	0	14	0	10	16	38	12	17	0	0	
24	18	0	0	21	0	0	36	33	18	36	52	13	39	40	
0	8	15	34	21	21	46	15	8	23	10	52	21	0	30	
0	16	37	43	19	52	17	7	50	6	15	17	12	0	21	
21	19	8	12	5	17	50	0	0	9	39	40	42	0	25	
0	0	10	43	0	0	15	49	13	55	39	15	19	7	49	
7	21	17	50	0	15	40	10	18	17	17	43	15	51	15	
42	52	48	0	0	21	19	13	5	12	53	0	37	39	20	
33	20	22	15	46	0	13	8	0	0	0	45	54	55	11	
0	46	0	13	24	0	23	54	24	0	0	16	55	44	21	
17	0	30	8	51	55	52	0	16	0	20	16	9	21	22	
11	31	20	0	0	5	18	19	44	15	8	0	14	34	44	
45	23	12	0	0	33	0	0	0	0	7	32	50	0	14	
0	0	32	21	47	0	0	17	38	18	11	9	19	23	0	
0	25	45	47	0	13	0	23	7	0	0	15	25	6	20	
0	0	32	54	0	31	12	0	49	18	20	11	0	31	16	
45	8	37	35	0	8	32	21	0	34	32	0	0	16	11	
10	50	0	34	48	0	55	16	39	0	20	6	22	0	6	
18	16	7	13	0	23	40	12	0	18	35	16	11	0	14	
0	0	0	18	40	37	20	13	0	0	21	40	36	0	14	
40	0	25	0	40	0	0	7	21	50	12	14	0	22	0	
0	14	14	44	33	0	8	7	11	8	5	23	0	42	24	
23	5	0	12	23	0	13	14	55	0	13	20	0	0	0	
5	13	0	25	10	20	13	0	17	0	0	19	33	0	0	
16	35	21	43	15	35	47	24	36	14	0	11	5	22	22	
42	0	33	49	21	44	21	12	55	47	7	0	0	39	25	
38	21	0	0	6	0	18	21	12	11	0	45	54	0	31	
24	13	24	7	49	46	0	24	22	0	32	36	0	8	0	
21	23	13	0	0	17	36	0	25	23	0	0	0	0	0	
0	17	47	45	21	6	40	36	24	34	43	17	25	48	25	
5	20	47	9	0	36	32	15	25	43	19	19	10	23	30	
0	42	22	0	18	22	24	14	21	0	25	6	42	36	22	
30	0	5	10	5	0	0	16	9	17	33	5	18	0	10	
20	25	22	22	32	48	9	38	9	0	20	7	12	11	12	
49	41	24	5	21	9	37	19	13	7	0	14	0	5	38	
40	52	6	23	41	54	33	12	41	18	22	18	18	38	40	
50	0	0	6	0	0	38	0	18	30	0	42	0	0	55	
11	15	0	24	11	38	22	0	54	8	19	48	33	0	18	
8	49	0	6	8	0	40	21	39	0	49	33	0	16	12	
33	9	6	25	40	22	15	24	17	51	49	41	32	0	0	
0	16	20	21	37	0	0	0	0	0	9	15	0	47	0	
17	19	0	0	11	13	20	15	17	0	8	18	14	0	8	
14	33	32	0	0	51	11	52	0	17	17	25	0	52	50	
38	17	23	43	0	0	43	12	0	14	0	13	9	44	17	
15	0	0	31	20	0	46	43	46	24	17	13	0	45	11	
15	13	18	0	11	30	15	30	18	0	7	5	0	7	10	
51	22	35	24	15	10	0	0	48	6	17	0	8	25	23	
12	16	5	8	0	22	0	5	36	0	18	18	0	8	46	
9	36	0	43	51	25	15	14	34	24	23	0	14	0	14	
0	9	24	16	21	21	16	24	22	10	22	10	23	14	42	
31	7	0	0	19	0	6	19	15	0	51	32	21	13	54	
22	18	0	10	0	0	0	8	0	14	37	10	19	19	17	
54	6	46	40	50	10	0	5	23	49	46	5	46	22	16	
18	24	12	0	0	20	41	0	21	0	6	45	0	37	7	
34	0	0	6	24	16	0	12	12	15	33	53	18	0	0	
0	7	46	21	0	15	0	15	0	15	12	14	39	0	12	
8	25	21	53	54	0	51	0	0	16	50	10	47	0	0	
0	17	0	47	8	23	18	11	38	5	0	24	15	7	44	
19	11	0	0	13	44	6	0	0	32	0	0	22	14	11	
21	49	12	0	16	5	35	9	16	18	19	45	0	31	18	
46	16	20	7	9	33	0	0	25	12	11	19	8	18	13	
10	0	11	33	10	16	0	0	0	30	22	39	33	7	0	
38	0	23	6	23	17	10	40	23	0	17	31	17	36	0	
38	39	6	16	0	53	0	0	0	52	5	24	21	11	7	
24	23	0	54	18	15	18	8	5	23	0	0	52	0	19	
41	23	55	30	43	0	13	9	0	11	24	6	17	36	19	
8	7	23	6	10	9	33	11	0	23	20	9	0	39	47	
41	0	0	0	8	13	14	14	7	23	51	20	20	0	0	
6	39	0	52	0	0	12	32	18	16	43	24	0	0	43	
0	23	32	0	0	10	9	0	33	11	11	45	0	47	0	
12	7	10	15	6	19	0	19	15	7	24	53	6	54	14	
0	12	10	0	24	8	9	0	55	0	24	0	0	15	0	
0	0	55	7	50	45	12	0	45	21	48	0	0	0	44	
17	0	23	23	10	10	16	0	48	10	0	33	36	23	12	
18	30	42	0	7	0	0	8	25	16	0	19	51	25	55	
0	0	0	10	0	11	16	35	19	49	11	17	19	40	25	
22	24	0	8	0	0	11	0	0	0	16	0	5	5	20	
