40
5
5
9
6000
643	504
648	561
675	572
698	591
703	644
719	761
737	844
742	941
758	996
299.5	487.1	133	1.0	684	3600	70000.0	7.0	144	2.0	708	3120	60000.0	6.0	144	5.0	298	3720	30000.0	3.0	122	5.0	354	3760	30000.0	3.0	118	2.0	356	5480	60000.0	6.0
494.0	795.9	50	5	8.0	608	88.0	8	6.0	338	48.0	12	6.0	513	54.0	20	10.0	592	110.0	35	10.0	429	110.0
683.6	288.4	50	10	7.0	704	77.0	0	6.0	728	72.0	0	9.0	444	99.0	7	6.0	561	54.0	9	6.0	720	48.0
940.4	965.6	50	54	7.0	308	63.0	6	9.0	447	81.0	7	7.0	306	84.0	8	7.0	474	63.0	24	7.0	492	70.0
855.1	745.9	50	8	6.0	360	72.0	14	6.0	564	54.0	50	9.0	525	72.0	0	7.0	612	70.0	14	7.0	366	84.0
950.7	685.9	50	25	10.0	632	110.0	16	9.0	489	99.0	33	7.0	564	56.0	0	8.0	350	96.0	17	8.0	612	80.0
147.7	562.9	50	0	8.0	450	72.0	20	10.0	676	110.0	18	9.0	712	108.0	6	6.0	320	48.0	34	7.0	584	56.0
644.7	179.7	50	19	9.0	486	99.0	32	8.0	344	72.0	0	6.0	588	54.0	50	10.0	744	110.0	0	8.0	728	88.0
543.2	857.8	50	35	7.0	286	70.0	0	10.0	537	90.0	0	10.0	334	120.0	13	9.0	346	90.0	24	6.0	306	48.0
987.2	349.1	50	33	10.0	286	110.0	12	6.0	513	66.0	11	8.0	316	72.0	8	10.0	376	120.0	0	6.0	756	60.0
980.1	885.2	50	25	7.0	308	70.0	18	6.0	644	60.0	41	6.0	744	72.0	18	6.0	516	54.0	23	6.0	338	48.0
496.7	741.3	50	45	7.0	352	84.0	8	7.0	314	63.0	0	7.0	380	70.0	0	8.0	648	72.0	7	9.0	318	90.0
595.0	201.2	50	46	7.0	564	63.0	5	7.0	354	84.0	0	9.0	624	72.0	0	10.0	676	100.0	15	7.0	652	70.0
429.3	902.7	50	0	9.0	564	72.0	0	8.0	438	96.0	10	9.0	346	108.0	11	8.0	616	88.0	0	10.0	728	120.0
464.1	876.2	50	42	6.0	441	72.0	43	9.0	543	90.0	51	10.0	525	120.0	48	9.0	477	108.0	8	9.0	752	72.0
285.1	668.7	50	12	7.0	656	56.0	52	6.0	728	48.0	17	10.0	668	120.0	0	9.0	296	72.0	49	10.0	312	120.0
935.4	632.4	50	12	6.0	342	54.0	0	8.0	459	96.0	0	9.0	296	90.0	30	9.0	352	99.0	0	9.0	522	99.0
85.1	306.1	50	10	6.0	380	54.0	23	10.0	360	120.0	8	9.0	546	81.0	0	9.0	676	90.0	37	7.0	588	63.0
529.3	311.9	50	38	6.0	302	54.0	53	9.0	588	90.0	0	9.0	732	81.0	9	7.0	525	84.0	0	10.0	356	100.0
42.9	508.5	50	0	6.0	370	60.0	46	10.0	423	80.0	6	9.0	358	81.0	37	9.0	338	90.0	0	6.0	564	60.0
844.5	99.4	50	42	8.0	453	96.0	19	6.0	376	48.0	14	9.0	543	81.0	5	9.0	360	72.0	23	7.0	564	63.0
642.3	316.6	50	16	8.0	330	80.0	32	7.0	453	56.0	6	9.0	612	90.0	0	9.0	660	99.0	11	6.0	592	54.0
110.5	727.3	50	5	8.0	348	88.0	0	9.0	660	90.0	24	9.0	423	72.0	6	9.0	358	108.0	47	10.0	328	110.0
280.0	121.9	50	5	7.0	368	77.0	41	8.0	644	88.0	31	9.0	495	90.0	11	8.0	340	64.0	25	6.0	328	60.0
763.9	74.6	50	5	6.0	612	60.0	24	9.0	564	90.0	0	6.0	334	60.0	25	10.0	668	120.0	10	9.0	720	72.0
442.9	191.3	50	19	8.0	465	96.0	47	6.0	528	72.0	25	9.0	507	108.0	44	8.0	696	64.0	7	8.0	537	88.0
502.7	494.9	50	0	7.0	668	84.0	0	6.0	732	66.0	5	7.0	358	77.0	0	8.0	492	64.0	17	7.0	628	77.0
185.9	903.3	50	40	8.0	370	80.0	30	9.0	312	99.0	16	7.0	537	56.0	24	10.0	280	100.0	7	8.0	342	64.0
690.9	830.4	50	0	9.0	453	108.0	8	7.0	332	70.0	11	10.0	334	90.0	0	10.0	474	100.0	0	6.0	290	60.0
534.7	657.2	50	0	7.0	328	84.0	15	9.0	510	90.0	44	8.0	752	72.0	0	6.0	592	60.0	10	8.0	320	96.0
136.2	618.9	50	7	7.0	760	84.0	0	6.0	580	60.0	32	9.0	374	90.0	48	6.0	447	66.0	0	8.0	604	64.0
497.4	334.9	50	24	9.0	308	90.0	16	10.0	516	80.0	41	7.0	564	63.0	14	6.0	350	54.0	15	10.0	560	90.0
480.1	81.5	50	20	7.0	716	84.0	21	10.0	483	90.0	0	9.0	644	81.0	19	7.0	453	70.0	8	6.0	632	72.0
164.6	845.5	50	6	10.0	736	80.0	0	6.0	700	60.0	55	6.0	716	54.0	0	6.0	736	72.0	20	10.0	336	80.0
946.3	995.8	50	5	6.0	732	48.0	14	7.0	380	56.0	0	6.0	552	66.0	34	6.0	370	48.0	14	9.0	426	90.0
41.0	631.5	50	32	10.0	356	120.0	52	6.0	660	66.0	0	8.0	696	64.0	36	8.0	588	96.0	17	7.0	636	70.0
452.6	252.9	50	0	8.0	300	96.0	42	9.0	304	72.0	12	8.0	374	96.0	22	7.0	712	77.0	13	7.0	350	63.0
739.2	502.4	50	13	6.0	736	60.0	21	7.0	489	63.0	0	10.0	328	90.0	20	10.0	700	80.0	44	8.0	336	72.0
128.7	143.4	50	46	6.0	704	72.0	23	7.0	286	63.0	50	8.0	660	88.0	0	7.0	700	56.0	31	10.0	736	110.0
180.3	891.2	50	5	10.0	558	80.0	12	6.0	420	48.0	22	8.0	648	64.0	14	7.0	624	84.0	0	9.0	426	72.0
920.2	729.4	50	0	8.0	450	96.0	23	6.0	471	72.0	39	8.0	748	88.0	23	10.0	326	100.0	12	7.0	304	63.0
5	18	23	0	23	
10	49	0	47	20	
54	43	0	0	5	
8	52	0	0	12	
25	18	0	0	6	
0	31	25	22	40	
19	0	15	16	0	
35	36	0	0	8	
33	0	10	19	0	
25	42	0	52	0	
45	0	23	0	0	
46	35	0	0	20	
0	5	23	18	10	
42	33	41	18	0	
12	33	14	12	0	
12	16	0	14	0	
10	54	15	53	23	
38	0	25	0	0	
0	5	9	17	7	
42	52	0	31	17	
16	0	9	0	0	
5	15	47	15	22	
5	16	50	0	25	
5	9	0	30	7	
19	0	0	17	11	
0	49	0	0	0	
40	0	0	0	33	
0	0	19	17	0	
0	0	50	24	0	
7	51	18	15	19	
24	22	0	0	22	
20	25	0	19	0	
6	30	36	15	18	
5	20	12	17	0	
32	0	9	5	52	
0	54	8	48	13	
13	30	0	41	23	
46	17	0	25	0	
5	19	0	6	5	
0	0	24	0	0	
8	0	0	0	0	
0	14	14	24	5	
6	0	6	34	49	
14	24	42	18	7	
16	12	0	37	51	
20	42	5	14	20	
32	52	17	15	10	
0	0	39	17	19	
12	24	8	21	0	
18	16	49	24	0	
8	0	14	11	0	
5	16	12	55	24	
0	42	12	20	9	
43	47	11	23	6	
52	0	19	5	16	
0	34	0	19	6	
23	7	49	0	0	
53	0	24	0	6	
46	5	0	14	0	
19	5	12	15	0	
32	0	48	0	0	
0	0	0	16	5	
41	16	10	13	11	
24	5	7	0	9	
47	13	24	0	48	
0	24	32	0	11	
30	8	21	0	13	
8	5	44	32	5	
15	0	33	7	0	
0	10	0	51	0	
16	20	20	17	25	
21	0	5	0	50	
0	53	14	12	30	
14	22	51	22	34	
52	14	54	0	21	
42	34	0	0	48	
21	19	5	55	32	
23	22	23	46	17	
12	25	10	11	20	
23	37	9	0	49	
12	5	40	25	45	
0	16	20	24	48	
7	25	9	6	24	
50	21	0	12	0	
33	0	47	42	20	
18	35	33	0	11	
0	36	33	25	13	
0	52	38	24	0	
11	10	8	0	25	
41	6	45	6	25	
0	10	52	21	0	
0	16	32	0	53	
10	54	23	10	20	
51	0	0	12	23	
17	22	17	11	21	
0	20	0	21	24	
8	23	12	40	0	
0	14	54	0	0	
6	6	9	0	13	
14	0	21	7	51	
6	30	51	12	52	
24	20	35	0	52	
31	8	47	0	0	
0	14	0	11	17	
25	24	0	0	37	
5	14	0	0	12	
16	0	0	7	0	
11	14	0	11	20	
44	0	43	0	0	
32	11	22	0	0	
41	44	23	0	37	
0	11	0	41	6	
55	0	32	43	0	
0	49	0	23	46	
0	20	41	22	17	
12	11	0	22	8	
0	38	45	50	21	
50	42	0	0	0	
22	45	13	8	7	
39	11	25	12	19	
20	11	43	13	0	
7	55	0	0	0	
8	0	23	9	44	
0	5	50	0	22	
0	5	0	43	22	
6	14	30	0	39	
50	45	0	43	13	
13	0	12	34	8	
8	35	20	47	0	
18	37	0	0	6	
0	0	5	9	51	
0	31	0	40	0	
11	23	0	0	15	
48	0	5	20	43	
0	18	0	0	24	
30	20	0	15	37	
0	16	0	37	34	
9	39	16	0	39	
37	0	0	0	11	
5	32	18	46	18	
0	24	0	46	11	
6	5	52	10	6	
11	0	30	0	20	
25	9	0	54	13	
44	10	9	22	15	
0	17	8	49	6	
24	11	0	13	0	
0	54	0	53	0	
0	0	50	31	0	
48	47	21	15	13	
14	42	36	25	13	
19	53	0	5	0	
0	16	0	8	12	
34	34	35	32	33	
36	43	16	0	30	
22	53	16	0	8	
20	14	0	24	13	
0	0	31	10	6	
14	6	6	42	0	
23	41	0	43	20	
35	0	23	21	43	
9	52	10	40	0	
24	21	0	41	0	
14	37	25	11	21	
17	37	30	45	53	
34	0	25	24	6	
0	8	9	50	5	
24	24	0	43	9	
0	49	12	50	7	
23	14	17	34	16	
7	19	9	11	0	
15	18	12	15	24	
0	24	42	0	6	
8	20	17	9	0	
49	32	12	16	0	
0	25	0	16	5	
37	8	0	46	31	
0	14	23	37	55	
0	16	16	8	38	
23	16	21	21	37	
11	0	16	18	21	
47	22	13	38	0	
25	48	11	19	17	
10	19	43	22	10	
7	35	0	55	8	
17	0	0	0	0	
7	0	20	40	0	
0	12	5	0	0	
10	42	46	18	16	
0	14	16	35	39	
15	16	6	17	0	
8	0	49	52	24	
20	0	49	12	42	
14	9	32	8	11	
17	18	16	19	0	
13	43	0	32	22	
44	0	0	53	49	
31	0	55	30	35	
0	54	0	16	0	
12	16	9	0	0	
