40
15
3
9
6000
410	511
415	539
421	663
452	724
462	837
467	873
468	898
477	970
490	992
257.9	548.9	109	2.0	504	2720	20000.0	2.0	137	5.0	652	2800	30000.0	3.0	108	3.0	568	2480	20000.0	2.0
609.7	373.2	50	0	9.0	376	99.0	46	10.0	540	80.0	19	6.0	280	48.0
779.4	906.4	50	0	7.0	338	56.0	0	10.0	522	100.0	0	8.0	314	72.0
15.0	133.1	50	9	8.0	570	72.0	0	10.0	604	100.0	0	9.0	298	81.0
624.3	134.6	50	9	10.0	744	80.0	20	10.0	652	90.0	0	8.0	531	96.0
454.5	577.2	50	0	10.0	300	120.0	40	7.0	453	63.0	38	6.0	543	48.0
954.7	810.6	50	47	8.0	435	96.0	40	8.0	304	80.0	0	9.0	288	108.0
634.2	980.6	50	44	10.0	495	120.0	12	8.0	340	64.0	0	6.0	756	72.0
844.8	118.6	50	51	7.0	483	77.0	20	7.0	336	77.0	0	7.0	302	77.0
252.4	733.9	50	25	8.0	688	80.0	0	8.0	376	96.0	8	9.0	608	99.0
857.7	761.7	50	17	7.0	546	70.0	55	7.0	564	56.0	18	8.0	358	88.0
725.1	251.6	50	48	6.0	584	48.0	0	6.0	656	54.0	48	9.0	441	90.0
266.7	134.0	50	12	6.0	596	66.0	0	9.0	522	90.0	10	7.0	688	77.0
519.0	505.2	50	10	9.0	704	81.0	23	7.0	429	56.0	5	7.0	336	63.0
892.9	984.9	50	22	9.0	306	108.0	0	7.0	330	84.0	0	7.0	724	84.0
837.0	241.7	50	34	6.0	474	66.0	18	10.0	600	110.0	53	6.0	468	66.0
349.7	325.5	50	8	8.0	318	96.0	8	7.0	444	77.0	21	9.0	692	99.0
341.7	312.0	50	0	9.0	540	108.0	41	10.0	546	100.0	19	6.0	552	60.0
350.9	524.3	50	6	7.0	471	70.0	35	8.0	364	64.0	0	6.0	282	72.0
885.0	536.4	50	54	10.0	310	110.0	9	10.0	450	120.0	31	6.0	453	72.0
344.2	752.0	50	36	9.0	736	108.0	11	8.0	684	80.0	14	10.0	510	80.0
931.0	452.0	50	18	8.0	346	80.0	0	9.0	308	90.0	0	10.0	352	80.0
762.6	572.5	50	20	10.0	692	90.0	43	10.0	560	110.0	0	6.0	447	54.0
957.7	30.7	50	25	10.0	420	100.0	6	10.0	534	80.0	47	6.0	450	60.0
178.2	872.0	50	0	8.0	444	80.0	22	6.0	366	72.0	36	6.0	564	72.0
283.1	896.9	50	10	9.0	316	81.0	12	9.0	592	108.0	17	7.0	346	84.0
101.8	570.7	50	0	10.0	340	120.0	36	8.0	525	72.0	24	6.0	318	72.0
900.1	573.5	50	40	9.0	564	90.0	20	7.0	378	63.0	31	8.0	700	72.0
204.5	262.3	50	32	6.0	704	54.0	30	9.0	378	72.0	0	10.0	348	90.0
867.9	926.1	50	0	8.0	648	96.0	0	6.0	453	66.0	0	7.0	314	63.0
772.3	926.1	50	21	10.0	648	110.0	10	7.0	282	70.0	33	8.0	736	96.0
261.1	49.1	50	0	8.0	560	88.0	48	8.0	560	64.0	12	7.0	376	63.0
524.4	572.8	50	14	9.0	280	108.0	18	10.0	567	80.0	18	9.0	374	72.0
53.6	900.6	50	8	6.0	326	60.0	0	9.0	558	81.0	0	8.0	426	64.0
751.9	802.7	50	47	7.0	708	56.0	55	10.0	680	110.0	25	8.0	314	96.0
383.8	165.1	50	0	9.0	332	72.0	21	10.0	513	80.0	20	8.0	716	88.0
375.1	330.0	50	22	10.0	300	120.0	18	10.0	564	80.0	35	6.0	450	66.0
862.0	640.4	50	45	8.0	298	80.0	46	9.0	498	81.0	0	6.0	700	54.0
431.0	301.6	50	11	10.0	652	90.0	25	9.0	318	108.0	15	8.0	282	96.0
263.3	439.4	50	7	7.0	534	70.0	49	6.0	456	54.0	24	10.0	720	80.0
71.0	24.3	50	36	8.0	372	64.0	12	8.0	450	64.0	16	9.0	280	99.0
0	0	39	39	40	0	38	50	41	0	48	25	33	12	16	
0	0	34	7	51	8	14	41	35	0	0	21	48	0	55	
9	30	11	13	11	0	0	45	0	48	25	22	16	21	37	
9	43	33	0	35	32	0	9	0	38	43	16	0	20	32	
0	12	25	17	11	19	55	14	12	0	0	0	5	0	12	
47	20	14	36	54	0	12	19	0	0	25	6	44	25	43	
44	25	32	22	5	0	0	9	0	8	5	5	0	41	0	
51	0	25	33	23	42	38	17	18	46	0	9	0	0	19	
25	7	16	44	13	12	22	20	44	49	0	13	0	10	13	
17	0	9	16	5	55	53	10	0	49	9	0	15	0	12	
48	0	47	0	0	21	13	16	49	53	15	20	11	36	0	
12	32	15	16	8	23	34	0	23	24	55	0	14	0	0	
10	0	7	0	20	40	22	0	21	36	11	25	0	32	10	
22	16	25	11	54	33	7	23	10	19	51	37	6	45	0	
34	13	18	13	48	0	10	6	11	19	0	18	8	0	45	
8	5	35	17	25	23	39	0	54	7	9	35	0	20	8	
0	10	24	10	49	0	14	31	17	15	0	0	0	0	6	
6	12	5	21	0	0	23	35	19	18	0	16	0	42	0	
54	13	11	0	24	0	18	42	31	0	0	8	7	25	21	
36	33	25	49	18	13	24	0	9	22	47	11	38	50	19	
18	21	53	6	45	0	0	0	34	5	21	47	0	0	22	
20	12	11	41	33	0	50	0	51	0	21	30	25	0	23	
25	19	20	17	0	5	9	5	16	19	10	8	46	0	9	
0	11	0	5	11	8	39	0	31	0	0	9	23	49	24	
10	25	25	24	45	21	34	0	0	18	13	16	16	24	0	
0	38	6	24	11	7	50	16	53	23	16	0	0	12	0	
40	51	36	30	43	0	10	40	13	13	8	53	14	15	0	
32	0	40	45	12	0	24	34	53	0	36	55	40	19	0	
0	0	0	25	21	0	0	10	34	19	0	0	0	48	41	
21	0	18	0	20	24	20	0	10	12	14	20	39	0	0	
0	17	20	0	41	16	0	0	0	8	0	20	13	23	25	
14	50	10	23	7	11	22	6	22	30	32	53	0	6	18	
8	0	54	40	0	14	52	8	12	36	49	52	38	21	15	
47	7	25	23	16	36	23	0	21	33	24	0	53	30	46	
0	45	46	25	23	6	25	24	35	54	54	21	0	17	25	
22	0	0	11	8	13	8	12	0	14	0	43	22	19	20	
45	30	19	22	5	52	0	48	14	5	0	37	42	5	23	
11	0	14	49	23	22	11	24	13	0	0	46	15	0	35	
7	0	55	11	21	0	12	15	0	15	9	24	19	38	31	
36	0	15	16	0	50	0	0	54	37	9	17	38	45	5	
46	49	41	0	0	21	17	50	54	17	23	42	23	50	9	
0	15	0	14	40	20	19	8	12	42	6	0	24	12	0	
0	16	0	16	11	16	12	0	0	38	48	7	47	20	35	
20	52	16	43	20	7	12	0	9	0	31	25	35	0	22	
40	10	8	0	0	12	12	0	38	20	19	12	8	34	51	
40	5	18	9	18	31	0	0	0	22	31	21	6	0	36	
12	15	13	23	0	34	13	49	0	20	12	20	16	19	25	
20	19	0	25	10	43	35	14	37	11	5	10	0	0	48	
0	11	53	30	0	48	0	32	16	8	13	0	8	20	15	
55	0	19	0	0	16	0	16	0	0	6	17	14	31	30	
0	11	10	0	53	15	0	13	45	55	20	5	34	18	0	
0	0	18	30	9	25	19	10	54	25	12	13	8	19	12	
23	25	20	54	0	0	15	0	55	15	0	0	9	17	16	
0	15	22	0	11	16	54	12	21	24	44	0	19	0	13	
18	8	20	8	20	0	0	0	10	42	20	5	18	0	16	
8	20	41	7	0	40	38	31	16	0	0	0	17	15	53	
41	51	48	38	14	18	51	17	35	5	9	22	0	0	22	
35	36	7	11	19	0	8	14	23	0	19	45	13	14	0	
9	0	6	44	0	8	8	14	0	33	24	21	13	10	31	
11	7	0	6	8	8	19	0	0	38	21	44	0	0	16	
