50
10
5
9
6000
824	513
858	545
882	586
887	691
925	693
931	709
963	758
970	850
1003	933
275.6	1.8	108	2.0	760	4250	20000.0	2.0	129	1.0	724	3250	70000.0	7.0	109	5.0	516	2500	60000.0	6.0	137	2.0	584	4050	60000.0	6.0	148	2.0	756	4900	80000.0	8.0
828.6	414.7	50	22	6.0	432	60.0	18	8.0	350	96.0	32	9.0	326	72.0	0	7.0	752	77.0	0	9.0	628	72.0
558.5	892.6	50	15	7.0	608	77.0	46	10.0	447	90.0	0	7.0	608	63.0	14	6.0	540	48.0	18	7.0	676	56.0
724.7	548.7	50	11	8.0	465	88.0	8	7.0	728	70.0	0	10.0	450	80.0	0	9.0	660	72.0	7	10.0	720	110.0
91.8	631.4	50	6	6.0	447	72.0	45	10.0	712	100.0	8	7.0	596	63.0	53	10.0	480	120.0	24	6.0	537	54.0
654.5	585.8	50	9	10.0	298	110.0	20	6.0	441	66.0	42	8.0	534	96.0	0	8.0	700	88.0	10	9.0	498	99.0
711.9	661.9	50	6	8.0	372	72.0	24	8.0	656	88.0	0	9.0	296	81.0	49	8.0	360	80.0	0	7.0	700	63.0
532.6	303.4	50	13	7.0	555	84.0	10	6.0	592	48.0	5	8.0	558	72.0	0	7.0	570	56.0	44	6.0	740	48.0
938.8	306.5	50	44	8.0	314	80.0	15	6.0	501	60.0	0	7.0	498	63.0	44	7.0	326	77.0	53	10.0	572	110.0
171.0	364.0	50	7	10.0	459	120.0	41	10.0	688	90.0	5	9.0	612	81.0	0	7.0	752	70.0	11	10.0	338	80.0
157.0	895.4	50	10	6.0	483	72.0	34	9.0	314	72.0	0	10.0	760	100.0	47	9.0	326	90.0	17	10.0	489	110.0
811.3	263.4	50	0	10.0	438	120.0	0	7.0	444	77.0	8	7.0	316	63.0	13	7.0	688	70.0	0	9.0	560	81.0
760.5	780.5	50	37	8.0	672	88.0	44	10.0	294	110.0	25	8.0	282	80.0	20	6.0	640	66.0	0	6.0	712	66.0
585.7	311.5	50	54	10.0	456	120.0	0	7.0	534	77.0	16	10.0	441	80.0	23	6.0	358	54.0	5	9.0	510	90.0
965.8	436.3	50	0	8.0	312	64.0	40	6.0	374	72.0	10	6.0	724	60.0	21	6.0	712	60.0	0	9.0	580	81.0
681.5	661.7	50	0	6.0	376	66.0	0	8.0	348	64.0	13	9.0	300	90.0	0	8.0	495	72.0	45	8.0	423	72.0
35.1	463.1	50	11	7.0	489	77.0	7	9.0	286	99.0	25	6.0	340	72.0	52	10.0	280	110.0	0	10.0	564	100.0
614.7	595.0	50	15	7.0	712	84.0	0	8.0	459	96.0	0	7.0	558	56.0	50	10.0	756	90.0	0	10.0	474	110.0
18.4	367.9	50	15	7.0	316	63.0	12	6.0	444	60.0	0	9.0	580	90.0	10	9.0	549	108.0	14	7.0	423	56.0
178.2	273.1	50	30	6.0	600	54.0	8	8.0	429	64.0	11	7.0	740	84.0	0	8.0	531	88.0	22	9.0	495	108.0
294.7	854.2	50	50	6.0	513	66.0	31	8.0	366	96.0	11	8.0	432	88.0	48	9.0	728	99.0	53	7.0	668	70.0
389.3	24.9	50	47	6.0	522	66.0	14	7.0	600	84.0	35	6.0	624	54.0	10	9.0	292	108.0	0	10.0	336	90.0
458.6	970.8	50	53	6.0	616	60.0	0	7.0	290	63.0	0	9.0	656	72.0	0	7.0	510	70.0	6	8.0	426	88.0
954.6	584.1	50	0	7.0	346	84.0	40	8.0	510	88.0	42	9.0	696	90.0	0	6.0	608	48.0	0	6.0	616	48.0
749.6	179.9	50	49	8.0	352	80.0	23	8.0	300	72.0	5	10.0	312	100.0	23	9.0	342	72.0	16	8.0	507	80.0
368.2	915.2	50	0	6.0	352	66.0	33	8.0	612	88.0	0	7.0	636	84.0	22	6.0	372	60.0	17	9.0	546	90.0
31.2	833.9	50	10	7.0	501	70.0	25	9.0	429	90.0	0	10.0	564	100.0	13	8.0	300	80.0	37	8.0	364	64.0
653.7	424.2	50	0	6.0	328	48.0	51	8.0	376	96.0	54	10.0	692	90.0	11	8.0	340	64.0	0	8.0	552	72.0
74.0	688.5	50	18	7.0	704	84.0	47	8.0	680	88.0	16	6.0	280	60.0	34	7.0	296	77.0	20	7.0	366	77.0
0.4	373.6	50	0	7.0	504	77.0	11	7.0	504	56.0	10	9.0	558	72.0	0	9.0	489	90.0	37	6.0	644	54.0
258.2	999.5	50	24	6.0	336	72.0	37	9.0	368	81.0	42	10.0	304	120.0	30	8.0	310	72.0	16	6.0	312	66.0
917.0	184.0	50	15	9.0	380	72.0	6	10.0	748	120.0	0	10.0	304	100.0	31	7.0	290	63.0	22	6.0	596	60.0
915.2	875.0	50	12	8.0	284	72.0	8	8.0	304	96.0	14	7.0	286	77.0	24	10.0	426	80.0	52	6.0	444	48.0
256.2	880.4	50	18	8.0	435	72.0	14	6.0	752	48.0	8	8.0	510	80.0	22	6.0	332	48.0	18	9.0	549	72.0
397.3	938.0	50	9	9.0	540	72.0	7	6.0	636	60.0	17	9.0	728	90.0	54	7.0	564	84.0	22	7.0	374	56.0
890.0	279.7	50	5	10.0	543	110.0	18	8.0	336	64.0	9	10.0	326	80.0	19	10.0	352	110.0	7	10.0	378	110.0
285.1	665.6	50	52	10.0	720	100.0	47	6.0	704	60.0	9	10.0	318	90.0	24	9.0	429	81.0	0	7.0	310	84.0
469.3	945.3	50	10	9.0	350	72.0	9	10.0	288	120.0	6	6.0	716	60.0	13	9.0	525	108.0	19	10.0	568	90.0
49.6	791.6	50	7	8.0	552	72.0	19	7.0	501	70.0	13	6.0	576	60.0	0	6.0	284	66.0	9	8.0	362	88.0
271.8	892.9	50	22	9.0	564	108.0	39	6.0	712	66.0	41	7.0	668	63.0	0	6.0	555	48.0	35	7.0	513	56.0
685.1	6.2	50	5	8.0	560	72.0	0	9.0	280	81.0	0	8.0	477	96.0	11	9.0	555	81.0	18	7.0	374	77.0
546.7	426.7	50	21	6.0	567	54.0	41	8.0	604	80.0	39	8.0	740	88.0	20	10.0	584	100.0	0	7.0	648	63.0
870.5	181.6	50	20	6.0	314	54.0	23	8.0	576	88.0	7	6.0	510	60.0	0	6.0	567	48.0	14	6.0	459	72.0
452.8	368.1	50	12	8.0	465	64.0	0	9.0	368	72.0	23	9.0	362	81.0	16	7.0	435	77.0	51	9.0	456	72.0
790.3	867.3	50	14	9.0	302	72.0	9	7.0	507	70.0	20	9.0	318	72.0	0	7.0	282	70.0	10	7.0	522	63.0
726.9	427.1	50	0	6.0	540	48.0	23	9.0	453	72.0	8	9.0	692	90.0	0	7.0	435	77.0	38	7.0	332	56.0
839.6	36.9	50	0	7.0	564	77.0	0	9.0	320	72.0	24	8.0	592	80.0	11	6.0	561	48.0	0	7.0	537	70.0
527.1	907.3	50	48	7.0	668	77.0	0	7.0	692	63.0	7	10.0	636	100.0	0	6.0	376	72.0	19	9.0	280	99.0
855.7	31.1	50	0	8.0	318	88.0	16	6.0	716	60.0	0	10.0	696	100.0	32	10.0	560	120.0	6	7.0	608	77.0
564.9	303.0	50	38	10.0	290	90.0	11	10.0	546	90.0	18	8.0	580	64.0	0	9.0	632	99.0	46	9.0	612	90.0
935.1	811.2	50	25	7.0	432	56.0	30	9.0	712	90.0	9	6.0	576	72.0	15	8.0	652	72.0	24	10.0	420	100.0
22	42	17	0	0	13	13	39	52	0	
15	10	25	31	12	0	11	24	24	0	
11	31	0	14	11	11	53	47	46	33	
6	8	12	0	34	22	9	33	11	9	
9	25	0	24	11	33	14	25	30	11	
6	18	0	14	15	17	17	0	14	0	
13	0	6	8	45	0	53	54	11	5	
44	44	21	6	55	6	22	12	0	5	
7	0	20	13	17	18	17	40	18	38	
10	7	0	6	25	21	7	0	0	8	
0	0	36	15	47	19	30	24	50	53	
37	13	14	0	19	16	18	55	0	11	
54	0	45	47	17	55	43	0	0	15	
0	0	43	8	12	0	43	48	35	18	
0	5	0	14	0	11	30	45	49	0	
11	0	0	47	32	14	0	54	11	0	
15	8	8	0	16	23	40	43	24	7	
15	0	0	0	44	18	53	0	0	22	
30	43	8	11	0	52	11	19	14	52	
50	8	19	0	0	0	53	12	30	48	
47	50	35	16	39	45	0	17	51	19	
53	15	25	0	0	16	17	18	50	20	
0	41	44	0	44	23	23	15	0	55	
49	5	0	7	0	0	21	8	0	13	
0	24	25	12	33	5	9	37	21	14	
10	8	0	20	23	0	14	9	20	20	
0	49	30	0	15	31	22	0	8	47	
18	8	18	0	24	0	11	19	42	0	
0	46	0	19	0	0	11	0	9	13	
24	16	21	0	10	0	0	0	0	0	
15	0	0	33	0	24	8	46	6	20	
12	5	17	0	24	14	0	20	0	21	
18	41	7	9	0	19	0	0	11	8	
9	15	14	0	0	31	18	0	0	45	
5	8	24	16	35	30	5	47	18	34	
52	0	0	22	7	52	19	20	44	17	
10	0	17	25	7	0	12	14	32	19	
7	0	12	10	36	55	31	21	19	54	
22	0	17	12	0	45	0	20	14	5	
5	17	0	0	0	18	19	0	23	5	
21	18	18	11	11	15	24	15	13	35	
20	12	17	23	11	17	0	13	5	0	
12	10	45	0	49	14	0	22	25	52	
14	15	35	35	22	0	24	46	7	11	
0	0	0	7	0	5	0	45	53	6	
0	51	45	11	39	0	10	25	54	35	
48	0	25	0	48	0	6	41	36	33	
0	5	11	0	5	48	0	45	30	0	
38	54	32	11	0	25	52	5	0	17	
25	8	35	0	22	55	35	5	48	30	
18	10	10	9	40	5	18	33	23	18	
46	0	18	10	0	5	0	15	40	8	
8	11	11	52	17	0	5	15	20	41	
45	21	33	7	11	0	43	34	5	12	
20	0	0	0	20	15	17	54	53	16	
24	22	53	18	0	0	12	0	25	18	
10	30	5	36	36	38	13	13	10	12	
15	17	5	0	49	20	0	10	51	0	
41	21	0	23	10	0	38	0	11	33	
34	12	0	40	16	24	14	20	0	12	
0	0	0	0	7	11	0	24	48	0	
44	11	13	23	0	9	0	45	0	24	
0	15	0	50	22	23	13	50	15	20	
40	45	12	44	23	51	24	43	21	0	
0	8	42	13	0	31	53	47	22	37	
7	0	16	9	0	41	0	0	15	46	
0	0	21	24	0	31	11	0	19	19	
12	31	0	34	0	21	51	53	36	39	
8	21	10	9	0	46	0	0	8	25	
31	42	0	7	14	42	14	47	7	0	
14	48	0	42	19	10	19	16	34	11	
0	9	46	16	0	0	0	24	48	46	
40	46	13	21	13	0	49	18	51	37	
23	13	6	6	48	25	15	49	13	55	
33	0	0	0	22	0	38	0	6	23	
25	0	0	5	10	44	23	21	0	9	
51	24	49	0	5	41	14	0	33	14	
47	5	16	8	55	14	0	44	18	0	
11	18	6	0	7	35	0	23	50	0	
37	31	22	7	0	23	35	46	0	44	
6	22	51	18	54	20	15	23	20	0	
8	0	21	6	44	18	45	7	30	5	
14	25	13	35	0	15	39	13	5	48	
7	17	25	5	0	9	5	42	21	0	
18	23	22	0	23	50	55	0	23	43	
47	0	55	0	16	0	38	10	20	16	
9	0	31	0	11	18	44	38	49	14	
19	13	24	7	8	0	11	32	0	23	
39	0	13	11	0	13	15	25	0	44	
0	6	20	0	23	15	52	32	0	7	
41	37	5	43	0	0	14	37	16	24	
23	38	0	42	0	50	21	0	20	46	
0	0	0	11	41	49	30	0	51	5	
9	17	19	17	8	52	47	45	15	0	
23	20	5	0	31	47	10	6	55	11	
0	0	16	7	37	52	12	37	0	0	
0	49	6	38	23	52	11	32	23	24	
16	20	0	14	11	42	32	0	5	53	
11	11	16	33	0	0	0	38	8	17	
30	7	0	0	0	14	5	53	0	11	
32	42	0	20	41	24	0	46	0	23	
0	54	0	51	24	53	14	0	0	37	
0	17	0	45	21	0	21	17	0	54	
8	51	0	0	0	25	13	6	22	19	
42	0	0	33	40	0	5	8	19	19	
0	0	52	33	0	21	0	24	12	0	
5	0	0	33	21	0	52	0	0	0	
0	12	0	22	43	8	0	54	14	11	
5	10	9	0	0	0	5	24	19	43	
0	7	0	36	24	13	19	6	0	0	
8	12	9	46	0	52	18	0	25	35	
25	7	18	44	0	14	41	34	22	22	
16	0	34	8	0	12	0	0	32	0	
10	52	0	39	12	0	16	15	0	25	
13	0	42	0	38	0	41	17	6	16	
25	0	0	0	52	0	51	10	16	19	
0	22	48	12	46	20	12	53	47	23	
0	24	19	0	40	11	0	0	50	9	
11	48	18	15	12	16	16	20	21	35	
11	25	10	34	0	47	13	18	53	37	
35	10	38	0	0	0	50	0	41	15	
0	18	46	20	5	10	16	20	37	22	
42	7	44	54	19	0	0	50	13	8	
5	0	12	25	18	24	23	12	53	30	
0	50	0	0	24	50	14	21	13	5	
0	45	46	55	9	24	21	0	18	25	
54	13	10	0	32	18	32	0	52	31	
16	22	5	15	7	0	20	16	21	31	
10	9	38	0	0	10	18	0	0	0	
42	30	16	22	0	10	11	8	53	40	
0	0	12	9	52	11	0	5	16	41	
14	22	0	0	22	22	0	21	0	0	
8	10	30	11	16	31	46	38	9	12	
17	0	21	41	6	47	0	31	20	16	
9	24	34	23	21	6	14	0	17	9	
9	0	0	24	7	18	40	19	5	17	
6	5	41	0	15	41	14	24	25	54	
13	50	15	0	0	6	0	20	54	46	
41	41	0	6	50	19	23	0	0	11	
0	0	0	54	19	12	8	7	11	0	
39	38	18	16	9	17	0	0	20	11	
7	0	0	38	14	21	10	15	20	12	
23	6	39	21	0	51	24	0	41	19	
20	0	7	9	25	17	0	0	11	0	
8	20	0	13	50	11	34	0	44	22	
24	0	0	20	25	0	24	10	0	53	
7	40	41	46	55	0	24	25	0	6	
0	48	9	53	40	18	14	21	18	13	
18	32	14	23	48	7	0	0	0	11	
9	22	0	0	18	11	19	52	34	24	
0	10	0	0	23	45	48	21	17	51	
14	8	0	47	5	10	53	18	8	0	
0	0	0	38	20	0	0	0	25	18	
53	0	23	0	38	52	9	22	10	23	
0	0	32	17	15	0	34	20	12	0	
49	14	22	5	8	32	0	0	42	0	
0	33	38	11	24	0	13	10	18	6	
44	41	10	0	11	0	23	0	20	9	
0	0	45	7	12	13	0	0	0	34	
47	9	0	0	43	52	18	0	14	0	
13	9	0	44	6	41	42	40	20	17	
20	0	22	0	0	0	0	24	31	17	
23	51	0	52	52	10	24	0	17	0	
21	0	22	0	0	13	0	36	25	21	
0	38	0	0	23	5	17	48	15	24	
52	39	6	19	20	0	0	0	9	23	
50	19	17	31	11	24	9	0	0	7	
10	12	37	14	35	32	7	0	0	23	
0	40	14	52	25	45	20	23	24	12	
48	32	17	41	14	52	5	49	18	0	
10	6	6	0	7	49	31	8	0	15	
0	15	19	14	0	9	44	0	0	16	
0	0	21	47	0	0	25	48	0	0	
23	11	10	20	6	0	43	30	31	18	
