50
5
4
7
6000
888	635
890	671
893	693
898	751
930	755
975	814
1030	967
81.1	87.0	106	1.0	318	5300	60000.0	6.0	114	5.0	680	5650	40000.0	4.0	115	1.0	656	4150	40000.0	4.0	114	1.0	720	4100	20000.0	2.0
204.4	306.8	50	8	6.0	596	72.0	0	7.0	346	84.0	9	9.0	604	81.0	36	7.0	441	77.0
423.8	668.9	50	9	8.0	525	64.0	51	6.0	288	72.0	47	9.0	486	108.0	42	10.0	507	90.0
434.3	126.7	50	0	6.0	453	66.0	0	10.0	432	80.0	0	7.0	576	63.0	0	7.0	324	63.0
342.7	316.9	50	47	10.0	716	100.0	17	6.0	348	60.0	52	8.0	342	80.0	42	9.0	459	108.0
254.7	26.8	50	9	6.0	656	48.0	41	8.0	360	72.0	15	9.0	286	99.0	0	10.0	346	100.0
795.5	876.9	50	30	8.0	342	72.0	0	6.0	604	72.0	46	10.0	364	100.0	0	7.0	280	56.0
388.9	73.2	50	5	7.0	374	84.0	13	7.0	334	63.0	18	6.0	465	54.0	0	8.0	498	96.0
486.2	981.9	50	43	7.0	756	84.0	37	7.0	558	84.0	0	7.0	604	70.0	53	9.0	504	108.0
899.1	584.9	50	15	7.0	724	56.0	0	9.0	308	81.0	10	9.0	567	72.0	53	8.0	501	80.0
776.2	529.5	50	0	10.0	350	120.0	13	7.0	316	77.0	25	9.0	296	108.0	0	7.0	316	56.0
207.4	539.1	50	0	10.0	652	90.0	36	9.0	543	90.0	52	7.0	330	84.0	20	8.0	314	80.0
33.6	311.7	50	50	8.0	340	96.0	12	7.0	552	77.0	9	7.0	522	77.0	0	6.0	286	48.0
939.6	466.9	50	12	8.0	438	88.0	25	10.0	664	90.0	13	9.0	354	90.0	0	7.0	326	56.0
44.3	226.5	50	14	6.0	616	60.0	45	7.0	704	63.0	0	9.0	744	72.0	33	7.0	636	77.0
698.8	891.9	50	10	9.0	492	108.0	30	6.0	316	48.0	13	8.0	366	64.0	30	8.0	760	72.0
477.9	511.4	50	18	8.0	604	96.0	0	10.0	712	80.0	18	6.0	558	48.0	35	8.0	632	88.0
69.1	737.9	50	18	6.0	432	54.0	18	6.0	501	54.0	0	6.0	483	54.0	9	8.0	324	96.0
877.8	8.5	50	31	7.0	300	56.0	0	7.0	380	56.0	44	8.0	612	88.0	22	9.0	668	99.0
357.9	464.5	50	15	6.0	604	72.0	0	9.0	516	81.0	33	8.0	492	80.0	0	8.0	352	72.0
83.1	756.2	50	12	9.0	672	90.0	0	6.0	604	48.0	0	8.0	688	96.0	15	6.0	576	60.0
700.5	658.9	50	24	9.0	462	99.0	13	8.0	284	72.0	15	9.0	525	81.0	0	9.0	696	108.0
630.9	729.1	50	25	7.0	338	56.0	0	8.0	495	64.0	0	10.0	507	100.0	13	8.0	308	72.0
290.9	152.0	50	39	10.0	537	110.0	12	7.0	298	77.0	0	8.0	540	88.0	52	7.0	624	56.0
849.1	246.7	50	6	6.0	350	48.0	33	9.0	516	81.0	15	7.0	672	84.0	0	9.0	692	90.0
709.1	508.2	50	6	9.0	543	81.0	9	9.0	498	108.0	20	9.0	616	108.0	33	7.0	652	70.0
431.5	209.7	50	10	9.0	288	108.0	46	9.0	522	108.0	50	7.0	501	70.0	24	10.0	368	90.0
838.5	255.7	50	48	8.0	346	96.0	0	8.0	564	80.0	10	8.0	724	64.0	12	6.0	534	66.0
587.9	146.1	50	39	8.0	660	96.0	0	8.0	561	80.0	52	6.0	644	72.0	0	7.0	531	84.0
588.8	218.2	50	14	8.0	600	80.0	18	7.0	447	63.0	17	6.0	531	48.0	0	6.0	280	72.0
283.2	568.1	50	0	7.0	728	56.0	18	8.0	328	64.0	51	10.0	558	90.0	0	10.0	760	90.0
865.9	946.7	50	0	10.0	648	120.0	0	7.0	543	70.0	0	8.0	620	88.0	0	8.0	304	88.0
302.1	454.8	50	10	7.0	370	84.0	0	9.0	728	108.0	20	9.0	294	72.0	15	10.0	604	90.0
457.6	717.8	50	23	8.0	684	64.0	14	10.0	444	100.0	6	9.0	298	108.0	34	9.0	324	99.0
971.3	280.5	50	51	6.0	564	66.0	46	8.0	692	96.0	0	6.0	756	66.0	0	6.0	592	60.0
874.3	63.9	50	7	9.0	660	90.0	34	7.0	543	63.0	0	7.0	444	56.0	13	8.0	336	72.0
25.8	181.5	50	25	10.0	348	90.0	13	7.0	564	56.0	16	10.0	680	80.0	39	8.0	724	80.0
928.0	180.7	50	11	10.0	740	100.0	0	10.0	708	100.0	46	6.0	558	72.0	14	8.0	362	88.0
981.8	356.1	50	0	8.0	684	80.0	43	6.0	304	54.0	22	10.0	423	110.0	0	9.0	531	72.0
51.8	291.0	50	0	8.0	370	64.0	0	10.0	426	110.0	16	9.0	648	90.0	9	10.0	486	90.0
304.6	816.4	50	42	8.0	314	64.0	6	7.0	584	84.0	0	7.0	306	63.0	20	10.0	668	120.0
140.9	878.5	50	7	7.0	350	77.0	0	10.0	356	110.0	8	7.0	423	70.0	24	6.0	330	48.0
151.8	220.1	50	36	10.0	486	100.0	23	9.0	468	99.0	52	10.0	620	100.0	45	7.0	370	70.0
582.9	26.6	50	39	6.0	592	54.0	0	6.0	516	54.0	0	6.0	308	54.0	7	8.0	740	96.0
739.8	692.5	50	14	6.0	516	66.0	36	8.0	304	64.0	22	6.0	620	54.0	48	8.0	668	96.0
16.2	181.9	50	48	7.0	596	56.0	0	10.0	471	110.0	39	9.0	310	81.0	25	7.0	716	56.0
578.8	472.2	50	34	7.0	354	63.0	0	8.0	350	72.0	48	6.0	740	66.0	16	6.0	366	48.0
141.0	787.6	50	7	6.0	696	60.0	22	10.0	720	90.0	21	7.0	561	70.0	0	9.0	368	90.0
545.5	569.6	50	34	9.0	696	99.0	39	6.0	676	48.0	44	6.0	708	60.0	31	7.0	304	56.0
174.1	487.9	50	10	10.0	495	80.0	11	10.0	444	120.0	18	10.0	312	100.0	54	7.0	334	84.0
752.0	514.9	50	39	6.0	320	54.0	21	7.0	429	70.0	24	9.0	432	99.0	24	8.0	489	80.0
8	17	10	47	0	
9	25	42	45	40	
0	45	0	0	12	
47	39	6	8	31	
9	23	0	18	7	
30	22	25	5	55	
5	54	0	32	0	
43	6	0	53	16	
15	16	0	7	17	
0	46	0	31	49	
0	0	0	0	25	
50	10	32	44	0	
12	22	45	23	23	
14	0	0	41	0	
10	36	9	46	19	
18	15	21	0	47	
18	14	23	10	0	
31	13	54	12	6	
15	52	0	8	0	
12	5	9	9	13	
24	16	47	30	22	
25	0	39	0	6	
39	16	17	0	0	
6	8	8	32	53	
6	50	0	24	12	
10	10	53	0	42	
48	40	9	23	55	
39	0	0	0	39	
14	0	0	0	22	
0	17	41	0	12	
0	0	18	25	7	
10	9	5	21	50	
23	51	9	22	13	
51	24	22	0	6	
7	0	40	8	0	
25	23	24	19	30	
11	18	0	23	46	
0	19	52	13	8	
0	41	0	0	32	
42	21	19	16	0	
7	0	42	11	21	
36	7	0	13	17	
39	9	16	17	17	
14	0	0	46	6	
48	37	53	15	42	
34	15	13	0	0	
7	14	0	54	45	
34	24	0	18	22	
10	15	0	38	0	
39	0	0	50	50	
0	35	13	23	15	
51	0	53	0	9	
0	0	34	52	21	
17	17	40	0	6	
41	15	24	13	23	
0	20	20	9	0	
13	0	33	13	0	
37	34	25	20	0	
0	44	37	0	0	
13	9	10	0	12	
36	17	40	0	11	
12	7	12	21	32	
25	22	17	14	34	
45	39	11	8	5	
30	44	30	22	0	
0	19	15	0	0	
18	11	24	52	17	
0	24	0	51	10	
0	0	20	54	22	
0	38	25	39	5	
13	14	24	14	15	
0	0	21	36	31	
12	36	5	25	9	
33	0	8	10	5	
9	22	8	37	10	
46	19	0	0	44	
0	52	14	45	0	
0	17	10	42	6	
18	46	0	41	42	
18	5	0	13	22	
0	54	7	0	23	
0	22	55	20	21	
14	20	11	0	23	
46	18	16	51	18	
34	37	55	47	0	
13	11	40	21	0	
0	53	46	13	38	
43	14	0	25	0	
0	14	34	0	0	
6	36	0	0	50	
0	0	0	12	0	
23	47	22	23	22	
0	45	18	17	13	
36	30	30	20	55	
0	47	39	41	15	
0	0	41	0	17	
22	11	0	10	0	
39	13	55	7	0	
11	50	0	0	12	
21	49	25	22	0	
9	0	9	44	40	
47	35	38	15	53	
0	12	0	18	14	
52	36	13	12	16	
15	18	0	18	30	
46	17	0	48	0	
18	22	25	0	22	
0	16	15	49	5	
10	48	41	13	16	
25	24	5	24	0	
52	13	9	0	0	
9	0	6	0	0	
13	18	20	18	5	
0	51	21	22	0	
13	0	53	11	10	
18	16	24	22	44	
0	17	51	49	8	
44	52	0	17	23	
33	0	0	5	0	
0	6	48	40	8	
15	13	0	19	14	
0	5	18	38	54	
0	5	12	0	23	
15	0	43	12	36	
20	25	55	23	53	
50	14	0	48	9	
10	6	0	6	42	
52	18	11	22	13	
17	21	13	32	32	
51	0	0	0	31	
0	23	25	23	5	
20	54	48	35	20	
6	7	19	0	10	
0	0	35	8	45	
0	17	18	0	37	
16	25	0	11	21	
46	0	6	48	19	
22	15	16	0	13	
16	24	18	41	17	
0	14	24	30	10	
8	11	11	9	13	
52	20	0	50	14	
0	17	0	45	16	
22	11	10	11	14	
39	5	13	0	0	
48	18	50	0	21	
21	18	0	0	47	
44	9	24	0	21	
18	17	34	0	39	
24	38	0	15	53	
36	0	17	32	15	
42	23	0	24	16	
0	31	16	49	0	
42	51	11	24	7	
0	21	23	14	0	
0	0	44	6	35	
0	9	8	40	0	
53	0	7	22	13	
53	23	6	23	0	
0	5	0	21	13	
20	20	9	12	35	
0	0	0	17	16	
0	25	0	35	45	
33	11	0	50	16	
30	15	6	11	0	
35	43	0	12	32	
9	12	40	16	23	
22	0	18	15	22	
0	0	55	0	23	
15	20	23	5	7	
0	10	10	50	6	
13	21	53	19	43	
52	30	51	0	0	
0	22	5	35	48	
33	0	33	24	0	
24	46	19	0	22	
12	0	38	0	52	
0	0	13	46	42	
0	14	7	35	55	
0	0	32	0	35	
0	24	35	0	46	
15	42	0	12	19	
34	0	0	19	39	
0	0	10	35	16	
13	0	0	16	0	
39	15	30	5	0	
14	0	22	0	12	
0	17	0	42	22	
9	24	54	9	5	
20	44	5	0	50	
24	18	0	19	15	
45	8	42	18	20	
7	0	11	0	24	
48	0	30	0	7	
25	0	36	46	13	
16	49	12	5	12	
0	15	53	10	9	
31	15	25	0	55	
54	0	41	0	0	
24	54	15	17	16	
