40
15
4
7
6000
674	516
687	553
711	586
757	755
790	770
796	860
802	967
550.0	956.9	117	4.0	519	5520	40000.0	4.0	146	1.0	340	4840	70000.0	7.0	149	1.0	720	5280	50000.0	5.0	143	3.0	534	3960	50000.0	5.0
865.7	919.9	50	19	8.0	302	88.0	19	8.0	336	72.0	8	8.0	338	88.0	16	7.0	700	63.0
379.9	445.0	50	15	10.0	712	90.0	25	8.0	495	64.0	12	6.0	462	48.0	9	9.0	640	90.0
663.2	493.8	50	0	10.0	468	110.0	0	10.0	656	110.0	0	8.0	344	80.0	53	6.0	704	60.0
838.9	774.1	50	20	7.0	474	63.0	17	6.0	652	72.0	11	6.0	507	48.0	16	6.0	644	66.0
693.6	308.7	50	20	6.0	480	60.0	24	7.0	346	70.0	0	9.0	531	99.0	18	7.0	736	63.0
90.4	323.0	50	14	9.0	495	108.0	0	8.0	732	88.0	18	8.0	308	72.0	0	7.0	336	63.0
599.7	479.3	50	20	6.0	489	48.0	6	9.0	364	108.0	5	8.0	628	72.0	24	8.0	724	88.0
21.2	98.3	50	16	9.0	736	90.0	11	6.0	712	60.0	21	10.0	432	90.0	11	7.0	486	77.0
487.4	455.6	50	6	7.0	308	56.0	38	9.0	314	81.0	18	10.0	744	110.0	17	6.0	372	60.0
701.2	781.7	50	17	10.0	570	100.0	13	7.0	290	56.0	37	10.0	525	90.0	20	10.0	744	90.0
139.2	837.2	50	5	10.0	320	100.0	52	10.0	592	80.0	25	10.0	561	100.0	19	9.0	308	108.0
196.3	948.5	50	39	8.0	604	96.0	23	10.0	465	90.0	20	7.0	680	56.0	34	9.0	444	108.0
378.8	222.0	50	40	7.0	320	70.0	36	10.0	312	100.0	6	10.0	450	120.0	54	7.0	495	70.0
799.1	5.8	50	15	9.0	435	90.0	24	8.0	447	96.0	25	7.0	286	77.0	48	8.0	334	64.0
612.8	721.4	50	10	8.0	664	72.0	0	9.0	660	99.0	0	7.0	534	70.0	23	9.0	636	81.0
918.0	896.2	50	0	9.0	334	108.0	45	7.0	756	77.0	0	9.0	570	90.0	36	7.0	720	84.0
493.1	442.3	50	9	10.0	336	100.0	19	7.0	652	84.0	0	7.0	286	84.0	34	10.0	696	120.0
116.1	304.1	50	55	10.0	504	80.0	47	9.0	462	90.0	42	6.0	334	48.0	21	8.0	580	80.0
943.8	786.8	50	10	9.0	708	81.0	40	9.0	282	108.0	0	8.0	286	80.0	13	6.0	756	54.0
617.3	492.3	50	17	8.0	652	96.0	7	6.0	354	72.0	0	6.0	298	60.0	17	8.0	564	88.0
913.5	288.1	50	33	8.0	336	64.0	16	7.0	356	77.0	53	6.0	286	66.0	11	9.0	558	72.0
176.7	60.3	50	15	9.0	680	108.0	22	6.0	334	48.0	37	9.0	560	99.0	9	8.0	507	64.0
0.9	7.8	50	25	6.0	328	48.0	0	8.0	348	88.0	7	6.0	326	48.0	0	6.0	372	66.0
538.8	538.2	50	13	10.0	495	120.0	0	8.0	644	88.0	11	8.0	360	96.0	42	8.0	456	72.0
835.1	728.6	50	14	8.0	378	64.0	40	10.0	568	80.0	0	10.0	660	100.0	25	8.0	568	64.0
205.0	20.0	50	11	7.0	378	63.0	0	7.0	522	56.0	5	9.0	459	108.0	52	10.0	564	90.0
241.4	294.6	50	25	10.0	740	100.0	39	9.0	624	108.0	8	7.0	724	56.0	33	10.0	632	90.0
693.9	556.5	50	0	10.0	564	80.0	18	7.0	555	77.0	0	6.0	576	72.0	10	8.0	372	96.0
912.4	784.2	50	25	8.0	286	64.0	9	9.0	507	72.0	47	7.0	704	56.0	12	7.0	660	77.0
299.0	851.4	50	5	10.0	644	100.0	50	7.0	322	63.0	23	6.0	450	66.0	0	8.0	648	80.0
667.5	189.0	50	0	9.0	534	90.0	13	9.0	336	108.0	10	7.0	632	56.0	43	10.0	426	80.0
597.9	808.0	50	0	9.0	453	72.0	38	8.0	366	80.0	17	10.0	732	100.0	0	9.0	366	99.0
907.6	787.2	50	0	7.0	492	77.0	15	6.0	372	66.0	19	10.0	712	80.0	6	6.0	567	72.0
542.3	280.0	50	38	9.0	531	90.0	0	8.0	564	96.0	49	10.0	338	100.0	16	7.0	316	56.0
791.8	253.4	50	36	10.0	348	80.0	24	9.0	471	108.0	46	9.0	364	99.0	0	6.0	704	60.0
931.8	661.8	50	20	8.0	342	72.0	44	8.0	308	88.0	0	9.0	330	72.0	10	6.0	284	54.0
863.1	680.5	50	11	10.0	280	90.0	34	9.0	492	108.0	20	8.0	704	64.0	36	8.0	352	64.0
179.0	272.6	50	23	10.0	672	90.0	6	8.0	596	72.0	25	9.0	435	90.0	0	9.0	567	81.0
347.3	572.9	50	20	6.0	360	54.0	16	10.0	280	120.0	23	6.0	314	48.0	40	8.0	328	96.0
830.0	497.5	50	0	6.0	561	48.0	25	10.0	332	80.0	13	7.0	322	56.0	22	6.0	744	60.0
19	54	18	49	0	11	0	0	0	13	5	0	16	14	20	
15	48	5	8	15	19	21	5	16	0	23	0	37	25	0	
0	13	16	18	15	17	48	20	35	37	35	0	40	30	52	
20	38	48	0	7	23	9	11	36	24	16	22	21	0	0	
20	10	55	15	20	0	9	14	24	16	35	23	48	19	6	
14	14	0	0	54	48	10	0	51	51	39	49	22	49	15	
20	52	20	10	0	0	33	0	17	30	14	15	20	15	30	
16	37	40	23	22	41	43	39	0	0	16	19	19	17	31	
6	0	55	0	31	22	37	17	0	6	21	0	22	50	21	
17	20	53	34	0	0	48	5	0	22	6	46	41	53	0	
5	9	14	0	0	8	20	22	0	15	19	10	37	12	35	
39	38	0	7	22	24	0	48	0	0	24	53	20	0	25	
40	6	23	36	10	31	13	18	12	15	34	30	24	0	0	
15	19	6	0	0	9	16	44	0	0	5	0	7	6	15	
10	21	20	22	9	22	41	21	0	17	0	0	0	32	19	
0	22	0	11	21	0	0	18	23	47	54	7	16	31	5	
9	23	39	13	37	20	18	22	19	38	8	0	48	21	18	
55	16	8	19	11	0	47	24	43	0	0	0	0	11	6	
10	0	14	10	7	9	0	0	13	38	23	18	0	9	0	
17	41	0	20	0	41	18	15	5	25	36	21	53	53	7	
33	36	7	0	42	23	0	13	0	50	12	51	23	0	22	
15	0	7	24	41	23	9	7	0	24	13	17	24	7	46	
25	14	0	14	0	0	11	0	9	10	14	52	21	33	18	
13	0	5	32	49	55	11	13	0	9	10	11	8	18	11	
14	54	0	0	48	17	38	0	52	0	35	48	0	50	11	
11	0	6	11	47	0	0	20	0	46	39	34	19	5	8	
25	53	49	52	18	51	6	0	52	0	25	6	0	45	0	
0	0	17	41	41	5	0	8	42	25	16	14	11	25	19	
25	19	44	42	8	6	15	0	38	7	0	16	32	0	0	
5	0	55	18	9	31	43	21	12	7	12	0	31	0	24	
0	52	48	54	0	0	16	5	22	39	30	20	0	12	0	
0	0	20	23	36	8	0	38	40	54	31	8	0	0	25	
0	0	6	31	5	36	10	10	0	20	23	22	30	15	24	
38	19	0	15	47	22	50	49	46	35	43	5	19	0	15	
36	19	38	8	33	0	8	13	16	8	0	45	0	32	0	
20	0	39	13	42	36	8	0	21	8	24	12	46	23	17	
11	19	0	24	21	38	16	0	0	0	42	18	14	14	21	
23	45	0	48	0	55	0	9	31	0	21	35	6	55	0	
20	12	45	21	35	21	33	17	17	47	8	5	21	13	25	
0	55	14	20	0	50	14	25	13	54	43	48	21	12	13	
19	25	0	5	19	7	23	32	0	37	0	0	9	15	53	
25	54	19	0	0	13	8	36	13	23	13	11	10	33	0	
0	40	32	30	0	14	47	10	6	37	42	24	5	22	0	
17	0	15	7	22	37	34	22	53	8	41	0	19	0	35	
24	31	33	0	16	0	14	43	0	33	12	15	31	21	22	
0	0	16	15	44	10	21	24	0	0	21	22	54	15	17	
6	5	7	19	15	22	21	0	15	0	31	8	8	15	0	
11	19	0	50	41	0	0	7	0	50	18	20	0	19	52	
38	11	8	0	12	12	7	5	19	35	25	14	23	33	0	
13	0	32	25	24	21	46	13	11	22	52	31	23	46	0	
52	22	50	0	0	15	36	13	9	0	8	40	10	15	14	
23	0	19	5	55	5	0	0	9	37	18	0	51	45	54	
36	23	36	0	23	13	43	13	21	50	18	19	5	21	0	
24	51	35	0	20	0	0	25	0	0	0	12	23	9	5	
0	16	6	0	11	21	19	43	16	47	52	53	6	0	5	
45	0	6	52	12	12	11	14	25	44	0	0	9	6	8	
19	12	17	16	21	0	32	31	0	0	11	41	36	53	5	
47	0	0	12	12	12	5	21	50	18	14	15	34	24	12	
40	13	12	0	46	22	7	20	15	0	0	44	22	0	7	
7	0	0	0	0	42	0	7	45	11	10	0	10	31	19	
16	0	0	0	14	0	23	48	6	50	0	9	6	32	24	
22	5	0	0	14	22	37	17	33	37	15	14	0	8	19	
0	42	20	0	0	47	5	0	0	0	11	0	0	0	20	
0	0	35	34	14	0	0	21	11	18	20	12	0	16	44	
40	30	34	24	23	32	15	25	22	30	22	25	17	9	21	
0	0	17	0	0	7	0	24	18	51	19	45	23	0	0	
39	19	18	45	42	35	0	16	36	11	0	14	0	46	9	
18	14	54	39	10	53	41	25	50	12	5	21	15	37	38	
9	22	19	20	17	11	0	0	23	0	19	0	5	15	18	
50	0	13	50	0	25	19	6	7	44	20	0	12	23	16	
13	0	13	20	0	54	0	47	10	40	21	25	22	0	18	
38	14	0	0	0	12	31	23	15	7	0	15	37	16	43	
15	7	38	0	18	15	0	0	21	20	18	18	23	23	31	
0	11	55	19	36	25	19	23	23	0	19	20	15	8	0	
24	35	20	42	7	13	19	44	24	0	19	21	22	7	31	
44	10	0	8	6	0	30	24	8	14	30	15	24	0	23	
34	8	0	0	37	32	22	9	39	23	0	7	50	0	0	
6	9	43	24	20	50	0	17	17	24	21	0	14	51	24	
