50
15
5
9
6000
797	513
817	573
819	735
826	780
829	831
862	892
889	900
901	964
919	976
799.9	434.2	128	5.0	600	3900	50000.0	5.0	112	4.0	435	5950	50000.0	5.0	101	2.0	540	6850	80000.0	8.0	116	4.0	564	3600	30000.0	3.0	109	4.0	318	6850	40000.0	4.0
798.7	955.4	50	46	8.0	284	64.0	47	9.0	716	90.0	0	10.0	560	120.0	8	8.0	304	72.0	19	10.0	580	80.0
507.8	732.9	50	42	6.0	534	48.0	0	8.0	612	64.0	17	8.0	656	72.0	0	8.0	531	64.0	13	9.0	370	72.0
454.9	972.5	50	32	8.0	612	96.0	6	8.0	756	80.0	23	10.0	748	120.0	48	9.0	604	108.0	0	8.0	501	88.0
436.3	594.6	50	0	7.0	330	70.0	6	8.0	570	64.0	12	6.0	501	48.0	24	7.0	528	84.0	10	6.0	628	60.0
688.5	91.3	50	0	9.0	366	90.0	0	7.0	748	56.0	53	10.0	510	100.0	25	8.0	740	88.0	5	9.0	712	108.0
447.9	162.2	50	46	8.0	480	80.0	25	6.0	684	48.0	13	6.0	708	54.0	15	10.0	692	90.0	0	10.0	756	100.0
743.6	275.8	50	45	9.0	332	108.0	0	9.0	620	81.0	38	8.0	568	96.0	39	6.0	561	60.0	6	10.0	528	110.0
633.9	891.9	50	0	9.0	483	99.0	19	7.0	752	56.0	0	10.0	732	100.0	9	9.0	444	108.0	9	9.0	528	90.0
863.3	53.0	50	0	7.0	474	70.0	49	10.0	438	100.0	42	9.0	374	90.0	17	8.0	312	80.0	12	10.0	728	80.0
483.4	747.7	50	34	8.0	688	88.0	0	9.0	528	99.0	0	8.0	596	72.0	49	7.0	374	63.0	39	10.0	302	110.0
982.8	83.9	50	6	9.0	495	108.0	46	6.0	716	54.0	12	10.0	560	120.0	20	10.0	700	110.0	21	8.0	420	64.0
691.3	560.7	50	23	10.0	350	110.0	12	8.0	444	80.0	0	6.0	592	54.0	13	7.0	600	77.0	43	6.0	360	72.0
175.4	149.8	50	20	7.0	465	77.0	0	10.0	300	100.0	22	8.0	732	96.0	21	8.0	620	64.0	46	7.0	328	77.0
492.1	314.4	50	10	6.0	604	60.0	0	10.0	720	120.0	0	10.0	306	120.0	13	9.0	447	108.0	39	9.0	354	90.0
608.2	406.9	50	17	8.0	708	88.0	5	6.0	324	60.0	19	9.0	447	108.0	23	8.0	604	72.0	19	6.0	441	72.0
463.7	251.1	50	13	9.0	423	90.0	6	7.0	370	56.0	25	9.0	720	108.0	53	10.0	704	120.0	22	9.0	708	90.0
545.5	578.8	50	55	8.0	549	72.0	6	10.0	308	80.0	16	9.0	322	81.0	0	9.0	288	90.0	23	7.0	310	63.0
847.9	895.4	50	0	7.0	465	63.0	42	8.0	282	88.0	5	10.0	444	90.0	0	6.0	284	48.0	0	10.0	676	120.0
18.5	619.0	50	24	8.0	708	80.0	21	7.0	310	84.0	12	8.0	756	64.0	13	7.0	700	77.0	54	10.0	692	110.0
497.9	908.9	50	51	8.0	604	96.0	50	8.0	368	80.0	49	7.0	564	63.0	24	6.0	640	66.0	0	7.0	318	56.0
558.6	10.7	50	16	6.0	348	66.0	19	10.0	280	120.0	50	8.0	352	80.0	45	6.0	572	72.0	0	6.0	700	66.0
191.1	966.0	50	21	7.0	501	84.0	6	9.0	298	90.0	14	10.0	300	90.0	0	7.0	302	77.0	7	6.0	372	48.0
999.3	872.2	50	13	10.0	314	100.0	10	8.0	480	88.0	14	7.0	326	77.0	20	6.0	334	48.0	0	9.0	492	90.0
544.4	668.3	50	0	6.0	310	72.0	13	8.0	362	96.0	11	7.0	632	56.0	0	7.0	435	70.0	14	8.0	525	96.0
399.1	832.3	50	0	7.0	356	70.0	24	8.0	540	72.0	19	6.0	370	60.0	12	8.0	568	88.0	20	7.0	326	56.0
950.8	638.7	50	38	8.0	342	88.0	0	9.0	380	108.0	22	6.0	444	72.0	53	9.0	580	90.0	25	9.0	495	72.0
633.9	637.1	50	0	8.0	628	80.0	22	6.0	534	54.0	0	9.0	462	99.0	0	8.0	308	64.0	40	8.0	672	80.0
987.3	827.2	50	16	10.0	507	110.0	51	7.0	732	56.0	21	10.0	330	120.0	0	6.0	300	60.0	9	6.0	338	72.0
584.3	89.3	50	18	9.0	612	81.0	31	7.0	600	77.0	0	8.0	519	88.0	22	7.0	336	77.0	37	6.0	477	54.0
227.0	585.3	50	12	9.0	346	90.0	16	8.0	336	80.0	22	10.0	531	100.0	17	8.0	352	72.0	15	9.0	334	72.0
118.6	994.3	50	0	6.0	298	60.0	23	7.0	760	63.0	0	8.0	561	88.0	37	8.0	640	64.0	49	10.0	465	100.0
836.1	747.2	50	23	6.0	504	72.0	43	9.0	350	81.0	0	8.0	561	88.0	21	10.0	716	110.0	0	8.0	736	80.0
228.9	587.2	50	47	9.0	444	72.0	0	6.0	564	54.0	24	10.0	570	120.0	0	6.0	680	54.0	30	8.0	748	64.0
31.2	19.5	50	25	8.0	552	72.0	0	9.0	616	72.0	24	8.0	528	88.0	55	9.0	348	72.0	17	8.0	350	96.0
606.9	261.5	50	38	10.0	568	100.0	0	7.0	728	63.0	11	6.0	284	48.0	0	6.0	477	48.0	10	8.0	676	72.0
87.9	218.4	50	0	7.0	280	84.0	37	9.0	612	99.0	12	10.0	728	120.0	0	9.0	616	90.0	0	10.0	364	80.0
381.2	347.7	50	9	7.0	572	84.0	20	10.0	680	110.0	34	7.0	616	77.0	13	6.0	740	66.0	0	9.0	465	108.0
979.9	461.9	50	5	9.0	534	99.0	0	6.0	459	60.0	0	10.0	580	90.0	15	9.0	328	81.0	10	10.0	453	90.0
724.7	36.9	50	37	8.0	483	96.0	41	9.0	338	99.0	19	6.0	483	54.0	0	7.0	480	63.0	35	7.0	441	70.0
207.5	409.5	50	6	9.0	558	99.0	0	8.0	724	72.0	23	6.0	684	66.0	0	8.0	342	80.0	14	7.0	306	56.0
693.4	289.6	50	0	7.0	543	77.0	34	10.0	510	90.0	0	9.0	290	99.0	14	10.0	720	120.0	0	6.0	356	60.0
444.0	277.0	50	0	7.0	288	63.0	34	9.0	564	108.0	15	9.0	570	90.0	48	7.0	328	63.0	0	9.0	546	72.0
390.5	48.1	50	0	10.0	468	100.0	23	10.0	537	100.0	0	7.0	328	56.0	43	8.0	652	96.0	18	7.0	555	70.0
11.1	294.6	50	0	10.0	616	80.0	0	7.0	549	56.0	8	6.0	342	66.0	43	9.0	326	72.0	0	7.0	584	63.0
465.5	826.9	50	0	10.0	280	90.0	0	7.0	468	84.0	43	7.0	516	70.0	0	8.0	326	64.0	13	8.0	636	96.0
359.6	965.2	50	0	8.0	348	72.0	24	9.0	696	72.0	42	7.0	314	70.0	25	7.0	504	56.0	0	7.0	348	63.0
790.6	47.4	50	22	6.0	483	66.0	33	8.0	360	64.0	0	8.0	356	64.0	32	7.0	632	70.0	55	6.0	328	72.0
426.4	527.1	50	0	7.0	720	84.0	0	6.0	350	60.0	25	9.0	748	72.0	24	9.0	564	108.0	0	8.0	704	96.0
358.6	256.4	50	14	10.0	304	90.0	13	10.0	513	90.0	0	8.0	441	96.0	24	10.0	724	90.0	25	7.0	489	70.0
474.4	75.2	50	18	9.0	447	72.0	10	8.0	346	72.0	10	6.0	316	66.0	14	7.0	370	77.0	24	8.0	300	64.0
46	0	0	20	6	5	25	8	44	20	6	0	0	0	0	
42	18	39	44	12	23	12	46	31	16	5	18	6	12	32	
32	6	39	11	47	0	30	9	18	14	43	8	39	54	42	
0	5	9	38	12	30	0	0	5	39	19	0	55	13	0	
0	40	44	8	6	12	43	15	17	8	23	7	6	13	0	
46	5	53	0	0	22	55	34	0	12	5	9	31	0	0	
45	13	0	54	0	0	5	6	45	7	0	36	18	20	10	
0	50	0	23	41	13	15	54	19	20	0	0	10	35	0	
0	15	10	22	10	46	7	33	9	16	7	5	0	18	0	
34	0	55	53	0	15	19	0	0	12	22	0	15	37	0	
6	44	0	21	0	0	0	11	19	20	39	12	14	33	0	
23	0	19	18	24	50	15	8	12	46	36	0	39	25	17	
20	21	47	5	19	13	45	11	17	12	46	11	0	5	22	
10	38	0	10	40	50	39	0	0	33	37	24	19	0	5	
17	53	51	47	49	30	11	8	32	25	12	21	25	37	13	
13	43	20	6	34	19	40	16	0	0	42	21	17	0	5	
55	7	0	16	6	52	16	46	0	15	9	50	0	0	0	
0	23	0	9	9	0	38	32	25	0	19	32	24	22	0	
24	40	0	22	23	23	19	8	16	12	53	7	25	44	14	
51	23	0	5	0	16	20	17	24	5	10	16	17	15	0	
16	45	21	0	9	5	14	39	0	13	0	11	13	47	39	
21	23	6	0	9	22	0	17	10	17	0	17	0	17	12	
13	48	19	44	5	55	7	13	31	9	0	54	23	41	11	
0	0	17	7	54	0	24	0	13	18	0	55	23	23	53	
0	10	17	0	17	0	0	0	11	0	5	18	49	11	12	
38	55	0	19	9	0	8	49	24	37	18	23	6	20	0	
0	24	24	35	11	24	0	15	21	0	31	0	18	8	25	
16	0	7	54	32	0	18	24	7	10	49	12	31	12	14	
18	9	22	0	6	12	34	18	8	0	55	21	36	55	35	
12	48	16	17	20	13	46	13	0	12	41	34	0	0	10	
0	7	7	9	0	46	23	7	8	45	55	43	24	10	25	
23	21	34	5	44	18	0	7	33	12	52	20	20	0	10	
47	24	16	10	6	25	16	37	47	18	52	38	23	50	0	
25	0	19	55	15	55	15	18	20	25	52	12	48	17	42	
38	42	25	21	9	11	0	18	34	33	8	5	0	0	35	
0	17	25	24	30	10	32	0	44	0	33	22	18	10	8	
9	37	34	21	41	23	6	36	23	0	20	16	0	0	0	
5	21	0	0	12	31	0	11	31	34	21	0	37	16	9	
37	55	15	8	42	11	12	34	11	14	15	42	23	0	31	
6	7	39	35	0	0	0	22	5	23	16	52	40	0	20	
0	38	30	35	0	0	17	14	0	0	20	0	39	0	34	
0	19	14	0	14	15	21	0	0	0	44	15	14	5	7	
0	15	7	14	0	47	12	8	53	25	9	0	24	20	0	
0	24	5	0	7	19	0	7	0	33	14	6	24	12	25	
0	55	0	0	11	0	0	47	14	0	22	0	52	0	5	
0	18	0	22	0	8	46	0	8	13	47	47	24	5	46	
22	0	8	20	11	15	0	8	23	19	7	0	0	34	14	
0	23	0	7	0	25	14	9	25	11	47	19	8	0	25	
14	10	44	43	5	0	12	17	19	36	15	5	0	0	0	
18	6	54	13	25	0	0	20	13	21	0	11	22	18	20	
47	22	0	0	6	15	5	25	36	45	0	31	0	33	12	
0	13	50	0	47	31	18	20	0	17	21	16	13	12	24	
6	15	10	0	19	0	14	23	43	47	40	0	39	18	0	
6	0	0	36	0	21	6	0	12	24	0	18	6	0	0	
0	0	17	20	8	20	39	22	0	31	40	50	35	8	32	
25	0	22	18	38	25	0	11	0	37	40	0	23	0	17	
0	24	7	0	8	10	7	0	10	14	45	0	44	0	20	
19	12	9	46	32	15	0	5	46	34	0	13	53	0	0	
49	13	0	20	12	24	0	9	0	50	0	41	45	21	17	
0	25	19	0	15	0	16	0	39	16	31	15	0	5	9	
46	22	50	39	45	11	46	9	0	0	23	25	23	0	38	
12	11	0	14	0	8	16	53	5	5	50	25	25	25	0	
0	15	0	48	8	10	9	20	25	34	0	0	0	25	14	
0	0	24	0	52	31	0	6	8	5	22	0	10	50	22	
5	9	22	10	9	9	21	18	16	43	42	6	14	13	34	
6	42	0	9	0	0	0	0	44	0	0	38	0	0	31	
6	0	17	24	14	0	19	30	49	0	0	6	22	10	22	
42	43	13	0	9	0	49	15	24	11	23	5	13	48	48	
21	33	0	22	0	0	42	0	10	22	11	17	16	0	8	
50	0	21	43	46	19	11	0	19	0	7	48	24	24	11	
19	13	20	20	8	6	16	18	22	48	11	0	0	25	13	
6	5	10	9	52	37	0	18	8	32	15	24	35	32	0	
10	15	53	18	6	20	33	0	0	34	25	12	24	0	50	
13	5	0	12	0	0	17	9	12	18	38	13	9	14	14	
24	37	30	8	24	0	48	15	24	10	25	5	32	0	20	
0	53	0	23	46	0	32	8	24	53	17	10	0	15	34	
22	53	19	20	23	18	34	25	0	0	0	19	6	25	45	
51	55	0	0	44	0	32	5	40	8	15	20	14	8	50	
31	0	21	0	30	15	5	10	6	12	5	9	54	39	25	
16	23	17	9	15	0	11	21	12	11	13	22	0	41	20	
23	22	34	0	55	16	9	0	10	5	0	12	37	7	16	
43	53	6	24	8	44	7	23	10	42	31	13	18	0	14	
0	12	21	0	0	50	0	23	52	0	0	45	0	15	0	
0	14	0	50	0	0	12	24	30	0	10	44	0	21	0	
0	45	0	21	43	51	11	9	20	8	37	0	12	0	0	
37	0	47	37	25	18	6	41	54	10	0	0	9	11	0	
20	8	24	11	0	37	39	51	16	9	25	9	0	10	5	
0	5	20	45	54	49	6	44	33	8	20	11	12	0	0	
41	55	0	43	0	5	0	10	12	40	46	17	5	39	12	
0	18	12	0	19	0	0	8	47	35	0	0	6	50	0	
34	34	21	52	0	8	33	30	17	14	11	48	34	45	19	
34	23	12	51	0	0	20	32	0	0	0	15	50	0	0	
23	22	11	42	10	0	36	43	40	44	9	20	23	52	24	
0	42	39	25	0	5	0	0	15	0	0	0	48	0	16	
0	52	12	13	22	31	32	12	15	46	13	15	0	13	43	
24	30	55	0	22	0	6	14	7	15	46	54	10	14	11	
33	0	0	23	9	16	23	10	15	42	25	34	0	6	40	
0	23	51	0	20	0	16	6	22	48	0	52	14	11	17	
13	40	0	39	5	24	0	0	5	33	51	0	0	18	0	
10	43	8	0	46	10	0	31	24	12	38	14	47	8	23	
0	6	36	0	0	6	41	14	34	0	16	6	0	0	12	
17	52	47	41	5	13	5	0	13	0	31	10	15	12	6	
23	15	8	18	12	49	9	5	7	0	0	25	14	43	18	
12	53	38	47	14	0	10	30	35	40	54	0	20	50	15	
53	0	18	11	39	0	21	0	9	0	22	0	42	0	0	
13	8	14	7	32	0	11	22	36	46	14	0	23	24	19	
38	53	0	50	24	8	43	21	31	21	0	5	19	0	0	
0	0	16	6	21	35	0	0	54	14	0	39	6	52	55	
42	17	31	14	0	0	0	48	0	12	0	20	44	0	6	
0	25	15	25	14	25	52	10	0	17	12	0	7	14	13	
12	12	0	0	9	33	20	13	38	25	13	5	49	18	45	
0	0	7	15	22	0	0	18	0	43	45	0	50	0	35	
22	17	0	15	45	48	22	11	0	14	45	0	22	22	0	
0	0	0	11	0	18	17	0	0	0	49	52	22	5	48	
19	0	6	19	43	0	12	10	16	19	20	5	42	0	15	
25	10	31	39	39	54	0	17	0	50	0	55	34	34	33	
16	6	0	36	12	12	0	0	49	5	7	21	23	50	34	
