30
5
3
11
6000
248	533
260	606
260	610
265	707
269	762
279	776
281	835
282	876
290	951
291	951
296	968
349.4	472.3	118	4.0	628	2670	20000.0	2.0	100	2.0	664	2970	60000.0	6.0	118	1.0	312	1890	80000.0	8.0
671.4	615.4	50	11	7.0	489	84.0	45	6.0	604	72.0	22	6.0	756	66.0
947.7	633.3	50	0	7.0	286	56.0	44	10.0	350	100.0	0	6.0	567	54.0
661.2	874.5	50	15	6.0	507	66.0	19	8.0	435	72.0	53	10.0	519	90.0
231.6	509.9	50	48	9.0	744	81.0	11	10.0	441	90.0	23	10.0	312	90.0
283.2	27.3	50	0	6.0	572	66.0	22	7.0	740	77.0	13	8.0	374	80.0
995.2	705.0	50	0	9.0	324	108.0	15	7.0	708	70.0	7	7.0	356	63.0
257.7	162.9	50	8	7.0	498	56.0	45	10.0	672	90.0	20	7.0	330	77.0
225.1	68.9	50	0	8.0	471	80.0	30	10.0	296	120.0	9	10.0	600	100.0
520.1	848.2	50	0	8.0	656	88.0	51	9.0	304	81.0	19	9.0	680	99.0
306.0	703.3	50	6	9.0	444	99.0	0	8.0	632	88.0	31	7.0	314	63.0
449.0	394.9	50	20	7.0	664	56.0	0	8.0	280	88.0	14	9.0	290	90.0
351.9	810.1	50	22	10.0	312	80.0	14	8.0	756	72.0	10	7.0	366	77.0
105.1	750.2	50	30	7.0	322	77.0	25	8.0	282	96.0	7	6.0	531	54.0
260.3	410.3	50	14	9.0	330	81.0	24	7.0	572	56.0	39	6.0	704	66.0
113.5	841.1	50	40	6.0	528	54.0	35	6.0	376	54.0	0	7.0	474	70.0
852.9	520.3	50	12	7.0	592	84.0	0	7.0	700	63.0	11	9.0	468	108.0
949.1	527.1	50	45	10.0	450	100.0	5	10.0	728	120.0	54	7.0	684	70.0
453.8	391.8	50	24	9.0	348	81.0	12	7.0	462	84.0	21	7.0	748	63.0
595.9	365.1	50	10	7.0	358	70.0	40	10.0	652	80.0	38	9.0	492	90.0
438.4	675.5	50	0	10.0	474	110.0	37	6.0	716	54.0	41	7.0	528	63.0
79.8	842.0	50	13	8.0	632	96.0	0	7.0	468	77.0	0	9.0	688	108.0
76.2	894.9	50	43	8.0	510	64.0	0	6.0	507	66.0	0	8.0	537	72.0
478.6	819.2	50	14	6.0	350	72.0	19	6.0	318	60.0	18	10.0	288	100.0
639.7	132.8	50	55	10.0	300	80.0	21	8.0	543	72.0	9	8.0	632	64.0
287.4	163.4	50	24	9.0	756	81.0	31	6.0	444	48.0	0	8.0	644	88.0
857.7	833.0	50	0	9.0	298	90.0	36	9.0	364	108.0	24	6.0	760	48.0
850.3	839.6	50	0	8.0	688	80.0	22	8.0	324	80.0	10	9.0	340	108.0
293.5	888.6	50	32	7.0	471	56.0	5	9.0	328	72.0	0	6.0	652	60.0
432.0	936.6	50	22	7.0	350	56.0	18	7.0	324	63.0	15	7.0	302	84.0
185.5	181.6	50	35	10.0	644	100.0	14	6.0	712	48.0	43	6.0	324	48.0
11	0	24	0	18	
0	0	0	41	8	
15	0	0	20	21	
48	14	23	0	17	
0	0	31	54	0	
0	23	19	19	16	
8	6	0	6	21	
0	0	7	0	14	
0	15	45	0	7	
6	16	38	17	24	
20	14	23	0	18	
22	35	12	0	48	
30	6	23	32	33	
14	18	15	23	16	
40	5	17	0	0	
12	5	9	5	32	
45	0	12	12	0	
24	23	0	22	6	
10	8	54	50	0	
0	0	8	14	22	
13	20	52	17	0	
43	36	0	0	40	
14	22	13	10	43	
55	7	17	16	0	
24	12	33	0	14	
0	5	18	54	45	
0	21	23	25	0	
32	0	23	50	42	
22	31	37	44	24	
35	53	45	35	51	
45	8	10	36	0	
44	16	0	46	41	
19	16	6	0	13	
11	30	36	30	42	
22	10	32	37	0	
15	0	16	52	36	
45	50	0	22	22	
30	40	9	0	0	
51	19	0	0	0	
0	45	0	42	24	
0	19	0	31	32	
14	25	22	16	0	
25	0	0	8	0	
24	6	0	0	0	
35	0	6	0	0	
0	18	0	0	11	
5	0	55	8	22	
12	0	0	7	0	
40	30	18	0	22	
37	10	18	0	18	
0	20	16	32	23	
0	0	14	0	14	
19	12	21	23	10	
21	0	34	19	21	
31	0	48	19	24	
36	19	49	10	5	
22	0	20	21	5	
5	45	25	11	53	
18	43	48	44	34	
14	23	20	0	0	
22	21	21	40	0	
0	0	13	8	13	
53	24	18	13	47	
23	0	15	22	0	
13	0	32	9	54	
7	24	14	0	39	
20	19	37	21	24	
9	52	12	33	9	
19	33	0	43	0	
31	47	11	24	8	
14	16	22	19	10	
10	0	13	38	20	
7	6	25	0	20	
39	34	37	20	44	
0	47	33	14	39	
11	13	20	15	39	
54	35	53	0	0	
21	39	21	41	0	
38	39	0	0	0	
41	11	47	0	17	
0	7	9	18	0	
0	43	43	14	39	
18	25	0	43	41	
9	6	51	0	32	
0	0	43	53	18	
24	47	5	54	7	
10	6	47	18	0	
0	19	20	0	9	
15	6	0	8	40	
43	19	0	45	15	
