40
15
3
11
6000
319	550
322	615
323	648
328	704
331	778
355	807
361	850
375	863
381	928
385	931
389	956
481.0	345.8	115	1.0	648	2920	30000.0	3.0	112	4.0	420	2840	70000.0	7.0	141	1.0	519	3560	20000.0	2.0
608.2	986.6	50	0	7.0	616	70.0	8	9.0	474	99.0	23	7.0	304	84.0
965.4	412.2	50	6	8.0	364	80.0	15	8.0	588	88.0	14	6.0	348	60.0
853.1	880.8	50	6	9.0	516	90.0	50	8.0	344	88.0	35	7.0	620	70.0
414.4	857.5	50	17	7.0	480	77.0	22	6.0	350	60.0	19	10.0	600	80.0
329.2	516.6	50	0	6.0	504	60.0	8	10.0	564	110.0	24	7.0	340	70.0
302.9	753.1	50	8	8.0	592	72.0	12	8.0	596	64.0	0	7.0	584	70.0
699.9	644.7	50	22	10.0	447	100.0	24	10.0	486	120.0	0	10.0	441	80.0
248.4	526.3	50	5	6.0	720	48.0	9	8.0	376	72.0	0	7.0	480	70.0
916.8	446.8	50	35	9.0	684	108.0	42	9.0	608	81.0	10	9.0	728	99.0
528.5	768.4	50	49	8.0	438	72.0	11	8.0	326	80.0	0	9.0	374	72.0
878.8	298.2	50	12	10.0	435	110.0	5	10.0	501	80.0	0	10.0	350	110.0
249.6	533.6	50	0	8.0	352	64.0	0	6.0	564	48.0	8	6.0	354	72.0
49.7	46.1	50	0	8.0	567	88.0	55	9.0	366	90.0	14	9.0	486	72.0
847.7	247.6	50	0	9.0	380	108.0	21	7.0	312	63.0	0	9.0	477	90.0
732.9	850.5	50	51	9.0	292	81.0	45	8.0	438	64.0	44	7.0	752	77.0
433.6	230.1	50	8	7.0	468	77.0	0	10.0	489	120.0	0	10.0	324	120.0
91.0	856.2	50	23	9.0	294	81.0	19	6.0	513	72.0	6	7.0	704	77.0
411.6	64.5	50	9	6.0	453	48.0	24	9.0	306	90.0	51	7.0	294	77.0
374.5	723.8	50	0	7.0	560	84.0	9	8.0	364	64.0	12	8.0	450	96.0
77.6	899.0	50	16	7.0	616	77.0	0	7.0	644	77.0	0	6.0	696	48.0
544.1	827.5	50	0	9.0	720	108.0	18	6.0	740	66.0	13	8.0	450	80.0
512.8	153.8	50	0	7.0	296	84.0	44	7.0	474	70.0	39	8.0	324	64.0
598.0	440.8	50	15	6.0	314	66.0	5	9.0	314	72.0	36	10.0	288	90.0
798.9	982.3	50	50	6.0	290	54.0	0	6.0	696	72.0	19	6.0	310	66.0
7.2	40.2	50	23	7.0	356	84.0	23	9.0	435	90.0	24	8.0	652	64.0
657.1	22.1	50	52	10.0	456	100.0	7	10.0	648	100.0	14	9.0	560	90.0
601.9	757.6	50	21	8.0	372	72.0	0	7.0	298	56.0	10	9.0	334	72.0
940.7	998.0	50	0	9.0	522	99.0	0	8.0	740	96.0	37	9.0	368	99.0
74.5	935.7	50	11	8.0	489	88.0	39	10.0	600	100.0	12	6.0	736	66.0
322.2	250.0	50	0	9.0	483	99.0	49	8.0	358	80.0	19	8.0	572	72.0
882.7	185.1	50	0	6.0	522	48.0	23	8.0	456	96.0	22	8.0	465	88.0
513.6	352.9	50	39	8.0	543	64.0	17	8.0	596	88.0	25	6.0	720	66.0
260.9	198.5	50	24	7.0	423	56.0	44	10.0	447	120.0	14	7.0	636	77.0
796.9	850.8	50	7	9.0	552	81.0	33	9.0	286	72.0	0	7.0	280	63.0
704.3	234.8	50	8	10.0	564	110.0	32	10.0	692	120.0	14	10.0	632	80.0
663.5	553.6	50	0	7.0	312	77.0	0	9.0	664	81.0	44	10.0	572	120.0
805.9	921.1	50	22	7.0	537	70.0	55	6.0	324	48.0	33	7.0	555	70.0
739.9	359.5	50	0	7.0	624	63.0	11	6.0	346	48.0	23	10.0	596	110.0
953.5	452.1	50	21	10.0	322	100.0	0	7.0	724	70.0	11	7.0	580	63.0
912.5	913.8	50	5	6.0	756	54.0	25	9.0	344	90.0	34	10.0	692	80.0
0	6	17	22	49	0	6	16	45	9	43	0	5	0	0	
6	17	12	40	36	13	5	49	18	42	11	0	16	48	14	
6	0	18	13	0	25	41	8	19	39	0	6	34	0	23	
17	0	0	47	14	20	16	22	18	11	50	16	11	7	0	
0	13	0	0	0	34	35	50	0	0	55	51	44	9	25	
8	17	0	8	25	21	0	45	0	5	0	0	12	41	31	
22	12	10	46	16	18	0	0	49	21	15	54	0	0	0	
5	42	19	18	25	23	0	0	42	6	38	47	20	6	0	
35	20	33	51	22	15	55	0	32	24	25	0	8	8	9	
49	37	45	11	21	19	6	41	23	0	0	10	6	0	55	
12	0	0	0	18	25	7	0	50	12	13	22	23	0	0	
0	0	0	32	16	19	0	6	0	30	14	13	20	37	42	
0	0	0	34	37	40	0	47	0	19	0	38	35	0	0	
0	0	18	42	13	21	15	8	5	20	21	24	6	13	13	
51	21	16	31	7	9	0	10	12	43	0	39	14	9	5	
8	0	0	0	19	37	31	0	6	19	42	16	14	6	0	
23	42	12	19	0	15	11	0	34	11	13	22	21	31	0	
9	13	0	45	20	33	11	52	0	17	0	0	50	17	0	
0	0	9	0	39	16	6	10	18	21	32	38	39	39	0	
16	50	7	5	15	37	32	0	16	16	43	20	18	8	0	
0	15	24	15	51	8	39	12	19	50	47	37	35	25	24	
0	15	13	0	0	21	14	15	0	40	6	9	10	0	13	
15	17	20	21	18	8	34	50	41	24	22	0	53	22	18	
50	9	36	0	45	12	12	13	16	10	21	34	42	39	11	
23	23	25	49	8	15	0	0	25	0	0	18	0	10	16	
52	24	0	9	0	0	0	5	34	0	25	0	0	0	21	
21	17	0	0	0	25	53	13	0	0	19	19	0	8	35	
0	0	24	9	5	22	50	0	13	20	39	8	0	9	20	
11	33	16	36	5	39	0	18	23	0	48	0	0	47	47	
0	14	9	11	52	0	34	55	0	0	0	23	18	11	15	
0	0	0	0	0	0	31	45	7	22	0	23	51	45	20	
39	16	11	42	0	12	33	0	0	17	19	48	38	0	47	
24	25	0	0	46	0	16	0	0	46	0	5	10	42	25	
7	43	54	54	49	14	48	47	0	32	21	40	9	6	21	
8	43	6	24	9	55	52	24	33	40	23	47	24	7	12	
0	0	20	11	24	33	8	11	44	12	53	18	18	40	34	
22	19	19	0	0	47	9	33	55	0	7	6	6	40	11	
0	24	17	10	45	19	17	17	25	0	13	21	8	37	0	
21	21	0	10	48	20	0	6	9	39	14	0	53	0	36	
5	12	13	0	0	32	0	0	0	48	25	44	5	0	5	
8	41	0	0	0	0	30	46	51	0	32	30	22	22	6	
15	19	54	17	20	17	25	13	0	22	22	0	38	38	31	
50	53	0	0	0	0	8	6	24	48	0	53	7	40	52	
22	21	22	0	0	43	35	36	17	0	5	9	15	30	0	
8	50	34	6	17	0	31	36	42	11	12	5	6	11	7	
12	49	13	10	0	11	21	9	37	19	38	0	0	16	0	
24	20	0	11	5	0	41	49	35	0	32	0	41	20	0	
9	18	47	20	6	42	22	15	42	34	12	21	9	25	6	
42	0	49	20	0	18	0	16	0	41	33	15	50	17	0	
11	5	6	6	11	5	15	45	17	10	10	47	24	47	14	
5	0	10	46	0	0	50	11	0	23	17	21	25	22	0	
0	50	0	0	19	10	25	12	9	55	47	45	24	0	25	
55	51	0	25	33	47	0	8	0	0	41	51	16	22	47	
21	19	44	0	19	0	36	6	36	0	0	0	25	0	39	
45	14	18	10	14	5	11	10	0	14	18	0	19	15	0	
0	11	37	18	0	34	0	49	0	19	6	0	34	48	0	
19	47	25	0	0	19	0	17	15	12	19	45	55	32	9	
24	17	9	7	12	0	44	35	35	0	8	9	15	11	10	
9	0	7	21	10	0	12	19	19	15	8	13	14	13	33	
0	12	14	0	0	6	42	37	42	17	0	0	9	43	32	
