30
15
4
9
6000
398	535
401	540
405	564
422	576
436	597
439	676
464	820
473	830
481	881
659.8	346.6	135	4.0	608	2220	30000.0	3.0	115	3.0	468	3780	30000.0	3.0	148	4.0	507	2730	70000.0	7.0	117	1.0	308	2550	40000.0	4.0
779.0	426.2	50	0	8.0	300	80.0	14	9.0	540	90.0	15	6.0	534	48.0	38	10.0	358	100.0
8.7	177.8	50	0	10.0	432	120.0	32	10.0	744	110.0	32	6.0	426	54.0	0	10.0	492	90.0
554.9	972.3	50	21	8.0	748	64.0	19	10.0	724	90.0	15	7.0	736	56.0	54	8.0	318	88.0
208.5	570.3	50	55	10.0	320	110.0	14	8.0	519	64.0	0	9.0	465	99.0	45	8.0	486	96.0
893.9	377.5	50	0	8.0	519	64.0	52	8.0	580	96.0	41	9.0	282	81.0	32	6.0	330	54.0
835.2	708.3	50	19	7.0	576	70.0	19	8.0	740	96.0	18	7.0	600	84.0	23	7.0	516	70.0
808.3	262.3	50	35	10.0	360	110.0	16	9.0	420	72.0	40	9.0	632	99.0	0	6.0	720	54.0
714.3	377.2	50	0	8.0	380	72.0	0	6.0	486	54.0	55	10.0	680	90.0	11	7.0	435	84.0
413.0	378.9	50	11	9.0	522	99.0	23	7.0	519	70.0	23	6.0	432	60.0	52	7.0	342	84.0
652.8	959.3	50	0	7.0	534	70.0	20	10.0	736	120.0	17	9.0	549	99.0	35	10.0	426	100.0
468.2	276.4	50	16	6.0	316	48.0	34	9.0	495	90.0	0	7.0	294	84.0	0	9.0	708	72.0
705.7	600.7	50	20	6.0	354	66.0	25	7.0	700	56.0	0	6.0	296	66.0	0	7.0	486	63.0
335.3	942.0	50	0	9.0	596	90.0	46	8.0	330	80.0	0	6.0	624	48.0	8	7.0	537	70.0
538.1	324.1	50	34	6.0	700	48.0	0	6.0	459	54.0	0	9.0	552	72.0	20	10.0	612	110.0
276.4	669.8	50	6	9.0	716	72.0	9	8.0	519	72.0	22	6.0	346	66.0	0	10.0	760	80.0
945.0	940.8	50	0	7.0	318	56.0	6	8.0	298	72.0	0	9.0	324	72.0	12	9.0	495	72.0
33.7	572.8	50	0	6.0	560	66.0	25	7.0	543	63.0	19	10.0	640	100.0	18	6.0	728	54.0
249.7	139.5	50	0	9.0	672	90.0	15	6.0	328	54.0	0	8.0	700	96.0	14	8.0	756	96.0
526.4	636.2	50	7	10.0	558	90.0	14	6.0	732	48.0	6	10.0	628	100.0	49	10.0	362	120.0
165.4	126.7	50	43	8.0	465	96.0	11	9.0	728	99.0	37	7.0	525	70.0	51	9.0	560	81.0
795.9	158.3	50	0	7.0	708	70.0	15	9.0	756	108.0	0	7.0	612	63.0	34	8.0	584	72.0
719.6	740.1	50	44	7.0	380	84.0	0	8.0	636	80.0	34	7.0	450	70.0	8	10.0	334	100.0
567.3	469.7	50	7	7.0	306	63.0	5	6.0	450	72.0	35	8.0	720	88.0	0	9.0	318	72.0
610.0	524.7	50	0	6.0	720	66.0	0	6.0	498	60.0	53	8.0	728	80.0	21	10.0	336	80.0
798.3	375.3	50	23	8.0	537	64.0	14	6.0	441	72.0	23	10.0	632	90.0	31	10.0	740	110.0
737.9	332.0	50	49	6.0	740	60.0	40	7.0	632	70.0	50	9.0	608	72.0	41	9.0	334	81.0
312.0	630.0	50	13	6.0	580	72.0	9	10.0	344	110.0	12	6.0	732	72.0	0	9.0	444	90.0
333.6	10.6	50	23	10.0	348	120.0	0	8.0	450	96.0	17	8.0	356	72.0	37	8.0	314	96.0
896.4	801.9	50	14	7.0	576	70.0	0	8.0	640	96.0	15	7.0	348	63.0	8	9.0	356	72.0
704.7	826.0	50	41	8.0	528	72.0	18	6.0	620	66.0	11	10.0	708	90.0	14	9.0	462	72.0
0	22	46	24	17	7	31	43	37	22	0	44	0	22	49	
0	12	12	18	30	0	0	10	25	19	23	0	5	21	53	
21	0	33	25	20	0	44	10	0	15	0	43	0	0	30	
55	55	6	32	20	0	24	17	21	0	32	0	22	0	11	
0	0	17	35	16	22	17	0	12	0	7	14	41	22	5	
19	36	44	11	0	44	11	7	0	0	17	0	9	14	17	
35	54	0	20	0	6	21	0	41	17	18	19	0	0	36	
0	0	5	19	0	13	25	40	25	14	25	0	8	0	10	
11	0	22	33	48	39	0	0	53	0	0	23	0	25	0	
0	24	0	12	0	0	46	21	0	17	19	16	12	52	0	
16	0	6	24	22	5	23	7	45	0	47	0	24	12	19	
20	9	8	44	0	8	0	16	0	15	8	0	54	24	52	
0	7	19	22	17	16	14	22	0	9	0	0	10	12	52	
34	18	0	42	17	12	34	52	13	54	50	18	18	19	0	
6	14	5	0	0	30	0	0	24	51	0	34	35	31	0	
0	17	0	53	41	17	0	50	44	47	17	24	31	24	0	
0	31	18	0	5	0	9	0	50	5	15	39	14	0	0	
0	38	54	24	9	22	0	10	0	22	36	13	36	33	55	
7	16	0	20	49	47	0	0	5	17	50	24	19	51	11	
43	0	0	53	0	0	33	43	17	0	19	51	0	40	0	
0	0	23	7	21	39	0	49	8	49	18	53	0	0	33	
44	0	13	0	0	39	8	0	38	0	24	0	0	7	0	
7	0	10	22	0	20	12	25	12	5	24	17	24	19	12	
0	14	39	18	21	20	42	18	0	13	39	0	50	25	42	
23	45	0	13	11	43	17	0	0	10	34	52	18	0	31	
49	0	45	43	19	10	5	7	51	9	18	0	0	17	34	
13	42	0	37	22	25	14	34	6	22	6	30	37	0	15	
23	0	38	5	0	24	46	18	51	0	11	0	43	0	42	
14	0	0	49	20	45	14	6	15	9	0	10	5	0	13	
41	0	21	11	22	0	11	23	0	0	0	21	14	55	8	
14	15	38	42	0	0	34	18	9	0	0	22	0	14	32	
32	16	18	47	0	32	18	44	0	7	0	23	10	6	32	
19	52	11	0	32	12	10	34	45	24	50	34	12	21	0	
14	15	0	30	11	20	32	30	53	17	36	16	8	24	9	
52	0	20	49	20	0	9	12	21	15	21	8	14	46	24	
19	51	5	25	55	16	19	0	48	6	33	49	42	11	20	
16	18	18	0	24	30	35	17	0	19	39	25	40	19	19	
0	21	0	0	21	0	13	0	18	0	5	20	14	6	20	
23	0	0	53	0	49	48	0	15	37	18	10	23	0	5	
20	0	5	16	25	9	17	0	30	0	10	0	35	0	16	
34	16	0	21	53	15	45	7	47	5	9	15	0	19	7	
25	9	12	0	0	53	12	33	54	16	23	0	0	24	0	
46	19	6	7	0	0	12	20	22	46	21	12	6	0	23	
0	21	10	0	16	17	23	5	10	40	50	36	7	46	49	
9	11	16	35	5	32	0	45	8	11	24	7	14	0	5	
6	0	50	34	25	7	0	0	21	0	19	23	44	55	21	
25	9	14	9	5	20	48	0	25	21	0	0	39	42	6	
15	8	19	6	39	42	0	0	0	0	54	24	0	55	0	
14	7	5	46	0	14	43	37	15	36	0	10	23	52	22	
11	21	0	0	19	0	55	0	19	0	35	6	32	15	23	
15	12	7	0	12	16	0	19	0	45	0	17	11	0	23	
0	10	8	16	17	0	15	7	15	8	32	48	17	0	17	
5	0	0	0	23	0	25	9	34	0	0	21	20	52	50	
0	0	6	11	20	46	24	20	39	50	5	48	45	11	10	
14	0	0	6	15	6	31	31	16	5	33	37	42	54	16	
40	0	9	0	39	0	55	30	0	0	0	18	24	23	7	
9	42	13	0	0	0	25	52	5	0	10	12	15	10	49	
0	37	24	0	52	14	54	13	18	30	0	0	38	0	12	
0	22	14	17	23	0	17	47	11	0	0	22	0	9	20	
18	5	21	0	17	43	53	6	0	0	18	5	45	0	18	
15	0	13	14	0	23	39	22	13	50	14	32	12	19	49	
