50
5
3
11
6000
387	602
408	704
412	749
413	783
417	823
430	823
437	828
441	860
459	881
467	899
472	908
127.5	939.4	140	4.0	426	6650	70000.0	7.0	105	2.0	632	3200	80000.0	8.0	102	5.0	334	6500	80000.0	8.0
54.9	858.3	50	37	7.0	330	77.0	0	6.0	294	72.0	38	10.0	692	110.0
895.0	899.5	50	24	8.0	360	64.0	12	6.0	332	66.0	20	8.0	592	64.0
227.8	239.0	50	23	8.0	465	80.0	19	10.0	378	120.0	42	10.0	644	120.0
597.7	40.9	50	22	10.0	492	90.0	14	6.0	429	72.0	0	8.0	568	80.0
366.5	773.9	50	31	10.0	555	100.0	21	7.0	316	84.0	0	9.0	364	108.0
558.4	758.5	50	6	7.0	736	77.0	16	9.0	306	81.0	0	7.0	760	84.0
1000.0	222.3	50	12	10.0	596	120.0	0	6.0	664	48.0	0	7.0	435	56.0
334.6	853.1	50	36	9.0	326	108.0	0	8.0	570	96.0	0	8.0	284	72.0
571.9	490.3	50	13	10.0	435	120.0	37	9.0	441	81.0	0	7.0	320	70.0
503.5	140.4	50	0	7.0	284	84.0	19	6.0	656	72.0	0	8.0	501	88.0
434.9	811.0	50	20	6.0	450	72.0	0	10.0	740	80.0	31	9.0	468	108.0
452.9	105.5	50	0	7.0	588	70.0	18	8.0	580	80.0	45	10.0	660	110.0
203.6	424.9	50	24	6.0	558	48.0	54	9.0	516	108.0	13	10.0	372	120.0
584.2	847.8	50	19	6.0	616	60.0	17	10.0	507	100.0	7	6.0	748	72.0
556.2	492.8	50	13	6.0	576	48.0	23	6.0	740	60.0	0	9.0	356	90.0
867.3	21.7	50	7	6.0	498	48.0	34	7.0	564	77.0	25	8.0	292	72.0
821.8	634.0	50	53	10.0	459	90.0	9	6.0	420	66.0	34	8.0	356	64.0
263.7	490.2	50	18	7.0	296	77.0	13	9.0	300	108.0	38	9.0	584	81.0
425.4	461.1	50	33	10.0	286	80.0	12	8.0	362	96.0	40	8.0	612	72.0
142.8	547.1	50	0	6.0	546	54.0	20	9.0	296	72.0	35	8.0	328	80.0
267.5	801.0	50	0	9.0	507	108.0	25	7.0	624	77.0	17	10.0	362	120.0
395.1	363.8	50	20	6.0	656	66.0	0	7.0	280	70.0	25	7.0	326	77.0
603.4	765.0	50	32	8.0	370	88.0	20	9.0	370	90.0	9	9.0	549	72.0
238.7	354.5	50	14	7.0	580	70.0	35	10.0	489	110.0	0	8.0	644	80.0
648.7	627.2	50	8	7.0	756	77.0	0	7.0	744	63.0	0	7.0	504	84.0
867.7	162.7	50	43	6.0	668	72.0	52	10.0	364	80.0	5	7.0	302	70.0
400.6	272.7	50	12	9.0	334	99.0	22	9.0	732	81.0	19	9.0	624	90.0
92.9	506.7	50	55	9.0	471	108.0	6	9.0	660	108.0	12	7.0	736	63.0
838.6	257.3	50	0	9.0	344	81.0	11	9.0	453	108.0	0	7.0	459	56.0
951.9	480.2	50	21	6.0	354	66.0	0	10.0	332	100.0	54	10.0	537	80.0
402.2	78.9	50	7	8.0	534	72.0	0	6.0	324	66.0	8	6.0	522	48.0
535.5	387.3	50	33	8.0	576	72.0	24	8.0	320	64.0	25	10.0	534	110.0
44.3	32.0	50	15	7.0	340	77.0	20	8.0	358	72.0	12	9.0	429	99.0
642.6	594.0	50	0	8.0	332	80.0	22	10.0	501	110.0	5	9.0	346	90.0
271.2	958.3	50	7	6.0	664	54.0	0	8.0	423	64.0	14	7.0	372	77.0
24.5	568.3	50	19	7.0	338	56.0	16	8.0	435	80.0	50	8.0	560	88.0
740.5	908.0	50	42	10.0	447	100.0	8	7.0	580	77.0	0	7.0	296	63.0
901.2	197.9	50	45	6.0	441	72.0	0	6.0	358	72.0	0	8.0	308	72.0
5.1	508.2	50	0	6.0	342	60.0	39	6.0	480	54.0	24	6.0	525	54.0
842.6	918.7	50	10	7.0	668	77.0	8	9.0	326	99.0	19	10.0	468	110.0
364.7	849.9	50	24	9.0	426	108.0	16	10.0	513	110.0	6	6.0	632	54.0
807.1	412.1	50	21	7.0	342	70.0	40	6.0	483	72.0	13	10.0	728	120.0
687.5	414.2	50	37	8.0	471	64.0	23	6.0	489	54.0	24	8.0	292	72.0
579.6	833.0	50	17	8.0	350	72.0	40	9.0	572	108.0	11	8.0	543	64.0
96.7	215.2	50	16	9.0	752	72.0	6	6.0	480	60.0	46	9.0	330	90.0
796.1	999.8	50	5	6.0	504	48.0	5	9.0	286	72.0	0	10.0	528	120.0
48.8	894.5	50	15	7.0	720	63.0	0	7.0	354	84.0	23	9.0	477	108.0
952.2	688.8	50	5	7.0	534	56.0	0	7.0	552	56.0	0	7.0	549	56.0
375.2	610.4	50	13	6.0	552	54.0	21	9.0	342	81.0	0	10.0	688	120.0
462.9	394.2	50	31	8.0	360	64.0	7	10.0	748	110.0	0	8.0	516	96.0
37	20	0	31	0	
24	30	20	48	14	
23	36	9	10	16	
22	15	22	18	18	
31	11	22	0	25	
6	15	44	15	0	
12	25	8	51	19	
36	0	40	8	7	
13	30	19	14	8	
0	24	15	0	10	
20	9	0	6	18	
0	22	12	23	0	
24	22	25	9	0	
19	23	0	24	25	
13	36	23	23	40	
7	25	55	0	0	
53	0	20	0	23	
18	11	0	19	24	
33	0	22	18	0	
0	20	11	22	23	
0	0	22	15	17	
20	11	39	0	32	
32	16	8	6	36	
14	11	18	44	39	
8	9	47	9	6	
43	52	0	14	21	
12	15	12	20	9	
55	0	8	9	39	
0	0	14	6	19	
21	0	31	11	8	
7	18	31	30	18	
33	0	41	0	32	
15	6	18	21	14	
0	6	0	19	10	
7	0	7	0	30	
19	46	6	0	16	
42	6	6	0	0	
45	0	13	17	0	
0	0	30	5	7	
10	32	19	23	54	
24	10	0	14	38	
21	41	0	12	5	
37	22	23	25	40	
17	42	0	22	17	
16	9	38	15	6	
5	37	19	8	15	
15	37	0	8	14	
5	31	7	10	25	
13	47	42	53	18	
31	25	55	0	17	
0	0	17	0	25	
12	14	48	0	0	
19	45	14	47	0	
14	6	20	36	42	
21	0	0	14	0	
16	20	0	20	34	
0	14	0	0	7	
0	0	17	40	6	
37	17	32	0	0	
19	10	9	12	0	
0	0	0	36	20	
18	21	0	0	0	
54	9	0	31	52	
17	0	12	0	48	
23	0	47	10	16	
34	16	0	0	25	
9	25	47	17	10	
13	18	31	0	41	
12	10	21	0	34	
20	51	8	54	13	
25	13	15	47	51	
0	20	39	0	0	
20	12	0	0	50	
35	13	0	46	19	
0	7	0	0	18	
52	24	25	23	11	
22	21	51	16	11	
6	0	50	5	14	
11	44	35	0	50	
0	31	0	20	33	
0	18	11	10	24	
24	0	0	38	8	
20	11	53	55	0	
22	33	36	24	41	
0	15	12	20	0	
16	51	49	25	0	
8	50	52	0	0	
0	22	32	19	0	
39	15	15	16	0	
8	45	0	52	6	
16	6	19	14	54	
40	11	8	38	0	
23	0	13	49	48	
40	0	8	14	0	
6	0	18	45	0	
5	8	6	55	16	
0	17	20	0	15	
0	13	14	0	54	
21	22	0	0	25	
7	23	0	0	50	
38	14	43	0	21	
20	12	10	21	0	
42	48	0	5	0	
0	30	0	16	32	
0	42	43	8	0	
0	0	0	54	19	
0	13	53	0	24	
0	18	7	15	30	
0	0	18	0	35	
0	9	10	0	7	
31	14	42	11	0	
45	10	21	0	0	
13	9	0	47	34	
7	37	15	0	34	
0	30	0	0	19	
25	12	6	6	48	
34	24	6	0	0	
38	13	9	0	19	
40	16	0	16	21	
35	8	0	0	11	
17	44	33	0	0	
25	0	0	0	7	
9	0	16	44	0	
0	39	17	32	0	
0	50	50	0	5	
5	0	22	10	39	
19	48	45	18	38	
12	23	44	15	18	
0	23	25	32	15	
54	24	34	15	42	
8	19	17	18	9	
25	0	20	15	31	
12	0	39	24	0	
5	23	24	0	35	
14	0	24	17	0	
50	6	44	55	23	
0	6	31	8	13	
0	0	31	5	0	
24	0	42	47	7	
19	9	45	0	46	
6	31	38	17	17	
13	15	12	23	37	
24	16	16	0	10	
11	20	0	46	25	
46	32	11	23	39	
0	0	0	15	23	
23	9	40	25	52	
0	11	15	7	0	
0	17	6	47	0	
0	41	16	9	15	
