20
15
4
11
6000
241	503
242	505
242	533
243	551
259	593
267	648
269	727
270	758
272	784
274	854
277	866
702.8	855.4	123	5.0	280	2720	60000.0	6.0	101	3.0	716	2280	30000.0	3.0	149	1.0	525	1660	60000.0	6.0	146	4.0	372	1000	50000.0	5.0
580.5	628.0	50	10	9.0	624	99.0	36	10.0	567	100.0	0	10.0	604	80.0	8	9.0	537	99.0
251.0	958.4	50	0	6.0	644	54.0	17	9.0	459	81.0	38	6.0	350	66.0	30	8.0	648	80.0
781.8	725.7	50	16	7.0	528	77.0	0	8.0	748	88.0	52	8.0	534	88.0	5	7.0	486	56.0
658.0	740.0	50	12	8.0	736	72.0	18	9.0	546	108.0	0	6.0	560	60.0	18	7.0	352	56.0
104.7	280.4	50	17	8.0	498	72.0	10	10.0	584	100.0	15	8.0	752	88.0	19	6.0	322	66.0
670.4	702.7	50	0	9.0	453	81.0	0	8.0	300	72.0	0	10.0	302	120.0	17	9.0	492	108.0
443.9	609.9	50	54	10.0	540	110.0	11	7.0	328	63.0	0	6.0	716	54.0	11	6.0	612	66.0
452.5	307.4	50	0	10.0	358	110.0	0	8.0	596	96.0	0	9.0	462	90.0	10	8.0	704	96.0
730.7	997.2	50	0	8.0	334	72.0	47	8.0	312	88.0	22	7.0	584	70.0	36	7.0	507	70.0
504.8	418.1	50	17	10.0	336	110.0	19	7.0	474	77.0	12	8.0	748	64.0	0	10.0	420	100.0
678.0	590.3	50	0	7.0	486	63.0	17	10.0	492	120.0	18	10.0	537	120.0	13	6.0	471	48.0
508.5	47.1	50	14	10.0	513	100.0	24	7.0	340	63.0	12	8.0	312	96.0	23	10.0	640	100.0
92.7	62.6	50	15	10.0	370	100.0	0	10.0	640	80.0	17	6.0	441	60.0	0	6.0	486	60.0
808.2	813.6	50	0	10.0	760	120.0	14	9.0	507	81.0	0	10.0	344	110.0	25	7.0	537	84.0
715.0	924.5	50	24	9.0	668	90.0	44	6.0	588	54.0	0	10.0	330	110.0	23	6.0	664	60.0
481.2	184.9	50	0	6.0	292	54.0	20	6.0	450	48.0	6	7.0	286	70.0	24	10.0	429	120.0
19.9	95.1	50	0	9.0	684	99.0	13	6.0	760	66.0	0	8.0	656	88.0	50	10.0	672	90.0
879.5	308.3	50	19	6.0	519	48.0	48	6.0	672	60.0	0	7.0	480	63.0	16	10.0	560	90.0
423.9	159.7	50	30	8.0	489	80.0	0	7.0	483	56.0	41	6.0	348	54.0	20	6.0	444	72.0
877.1	244.8	50	12	6.0	672	60.0	9	6.0	640	60.0	14	6.0	429	72.0	35	8.0	648	72.0
10	9	33	0	15	0	38	0	51	6	25	9	6	8	20	
0	52	10	10	6	37	6	17	34	7	9	31	0	0	52	
16	0	45	0	19	0	40	36	45	22	9	14	11	51	11	
12	0	36	19	5	0	46	9	52	37	9	10	9	8	19	
17	14	0	32	0	0	16	25	49	30	20	0	16	40	48	
0	35	0	21	0	0	13	55	39	0	0	0	23	6	0	
54	12	53	0	49	0	0	23	54	18	17	33	46	19	15	
0	11	12	12	7	23	13	22	15	32	22	10	7	44	22	
0	13	14	15	49	45	17	51	21	0	40	0	35	0	19	
17	16	0	47	0	11	0	6	21	20	12	0	46	0	5	
0	38	50	25	19	6	17	0	0	6	24	51	11	9	0	
14	16	49	9	12	9	0	5	14	36	11	45	10	31	46	
15	13	51	0	24	8	23	0	9	53	36	32	0	13	6	
0	0	46	17	10	15	33	20	49	50	39	0	49	49	16	
24	34	0	14	0	14	50	0	23	16	0	21	0	21	5	
0	54	39	16	5	19	10	0	0	0	52	25	41	0	20	
0	0	36	0	0	43	0	14	0	52	9	6	0	0	7	
19	23	0	0	12	0	12	37	7	46	0	0	43	7	10	
30	0	18	55	49	0	0	34	12	0	5	16	22	13	9	
12	16	0	0	38	42	47	0	47	22	30	13	22	30	0	
36	0	30	18	18	53	0	42	33	0	0	13	14	0	46	
17	0	51	31	36	23	8	45	0	10	32	30	36	51	0	
0	24	50	10	0	47	18	25	0	24	21	22	7	0	20	
18	0	19	0	14	35	52	41	0	9	16	25	0	20	44	
10	9	18	5	0	50	20	14	6	6	13	36	16	55	22	
0	53	30	55	0	38	36	0	37	0	20	39	42	11	0	
11	10	39	23	0	22	25	12	0	21	22	12	15	24	40	
0	12	32	0	12	18	0	25	18	17	12	13	14	52	55	
47	47	38	53	21	6	38	0	54	12	0	33	38	11	40	
19	10	8	9	48	16	0	11	42	0	12	0	35	9	0	
17	16	12	5	0	20	0	13	14	46	25	16	52	17	12	
24	0	37	15	44	10	52	0	0	48	13	15	22	18	35	
0	0	0	24	5	18	25	19	12	55	47	17	15	21	0	
14	47	0	0	22	22	37	54	18	43	0	23	16	50	0	
44	10	31	34	32	0	23	0	14	0	43	24	13	0	13	
20	17	0	0	52	54	0	0	19	18	6	35	53	20	21	
13	17	24	25	43	13	31	36	0	0	0	13	0	38	17	
48	13	7	0	37	0	5	8	6	47	8	0	34	6	25	
0	8	5	13	55	25	42	12	55	19	19	9	20	0	52	
9	42	40	0	48	25	0	46	18	40	0	30	11	0	22	
0	0	30	23	0	0	52	18	42	0	22	0	33	33	13	
38	14	45	23	19	0	16	23	10	33	12	19	0	0	0	
52	23	8	0	34	7	50	10	14	0	12	6	21	0	17	
0	17	0	7	13	36	0	18	0	14	7	17	0	21	12	
15	25	7	54	14	14	23	51	30	16	36	49	9	11	18	
0	42	52	49	0	0	0	32	31	30	51	10	22	44	25	
0	49	0	12	12	14	5	32	33	18	0	11	0	0	22	
0	52	9	23	0	8	0	31	14	19	0	52	12	52	49	
22	24	24	25	0	48	5	54	51	17	30	13	5	51	0	
12	22	39	47	0	15	44	0	0	22	16	8	6	47	8	
18	38	8	20	47	0	0	46	0	9	0	50	53	37	24	
12	20	0	12	23	54	53	24	9	15	23	0	14	0	0	
17	9	20	0	19	25	0	0	0	24	20	0	18	14	17	
0	53	6	0	49	8	39	46	43	0	5	20	21	0	0	
0	10	17	51	6	0	0	14	0	22	0	16	10	16	53	
6	45	0	19	10	9	9	18	16	11	23	36	8	7	7	
0	0	0	6	0	16	6	24	45	21	12	38	0	23	47	
0	55	0	21	35	0	0	40	0	19	0	38	55	0	49	
41	47	20	21	24	0	25	19	20	0	5	39	17	0	0	
14	46	39	53	8	23	47	14	47	42	0	54	15	9	35	
8	15	43	13	18	0	17	13	11	0	18	19	36	0	0	
30	42	19	39	15	18	0	7	19	22	31	49	12	20	45	
5	11	34	19	54	6	0	0	25	31	49	15	13	52	14	
18	12	34	20	0	25	13	0	0	18	17	0	0	0	18	
19	38	50	0	47	43	52	17	40	44	25	18	19	21	15	
17	17	49	43	12	17	48	15	12	17	35	17	37	12	22	
11	53	13	52	55	5	38	20	30	20	17	12	0	9	34	
10	0	53	37	35	12	54	0	53	18	0	15	0	0	17	
36	24	36	0	13	53	19	9	20	51	0	0	38	0	20	
0	13	19	7	0	5	23	35	0	20	35	0	39	0	10	
13	7	24	21	0	0	0	0	12	22	0	44	36	0	55	
23	12	45	0	14	0	36	14	12	36	40	40	43	53	25	
0	20	10	8	13	0	5	21	40	0	14	0	23	9	22	
25	43	0	16	14	18	45	17	19	41	24	40	48	23	16	
23	24	45	0	7	41	18	0	0	0	0	46	0	0	0	
24	5	44	14	8	15	51	13	40	5	17	0	5	49	36	
50	12	17	20	14	43	20	34	32	25	20	33	23	0	0	
16	23	16	19	0	8	6	31	0	8	0	14	9	30	34	
20	44	10	25	30	19	12	35	36	0	51	20	44	25	6	
35	7	0	34	50	8	22	12	0	43	0	38	0	22	0	
